Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
এন ইনট্রোডাকশন টু হাইড্রোডাইনামিকস,মোঃ মিজানুর রহমান,TK. 220,"",https://rokomari.com//book/117678/an-introduction-to-hydrodynamics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ee8150ef6e04_117678.gif,"",এন ইনট্রোডাকশন টু হাইড্রোডাইনামিকস,মোঃ মিজানুর রহমান, , ,Quality Publications,9846773272,"1st Published,2008",445,Bangladesh,Bangla & English
জৈব রসায়ন-অনার্স ১ম বর্ষ,মুহম্মদ ইদ্রিস আলী,TK. 400,TK. 364,https://rokomari.com//book/71024/organic-chemistry-hon-s-1st-year,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0e9022e3b104_71024.gif,"",জৈব রসায়ন-অনার্স ১ম বর্ষ,মুহম্মদ ইদ্রিস আলী, , ,কোয়ালিটি পাবলিকেশন্স,9789848673188,"8th Edition,2019",727,বাংলাদেশ,বাংলা
জীববিজ্ঞান-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি) (সাদা) ,ড. মো. মাহবুবুর রহমান,TK. 250,TK. 228,https://rokomari.com//book/84782/biology--2nd-part--class-xi-xii--white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140603_84782.gif,"",জীববিজ্ঞান-২য় পত্র (একাদশ-দ্বাদশ শ্রেণি) (সাদা),"ড. মো. মাহবুবুর রহমান,ড. আবু মাসুদ", , ,কোয়ালিটি পাবলিকেশন্স, ,"New and Revised Edition,2019", ,বাংলাদেশ,বাংলা
জৈব পলিমার-অনার্স ৪র্থ বর্ষ,প্রফেসর ড. মোঃ জয়নাল আবেদীন,TK. 300,TK. 273,https://rokomari.com//book/71048/organic-polymers-hons-4th-year,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_71048.gif,"",জৈব পলিমার-অনার্স ৪র্থ বর্ষ,প্রফেসর ড. মোঃ জয়নাল আবেদীন, , ,কোয়ালিটি পাবলিকেশন্স,9877893069,"Edition,2019",313,বাংলাদেশ,বাংলা
নন-মেজর পদার্থ-১ম বর্ষ (পার্ট ১ ও পার্ট ২),অধ্যাপক ম. হালিম,TK. 450,TK. 410,https://rokomari.com//book/71832/non-major-physics-1st-year--part-i,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e5715c58d_71832.jpg,"",নন-মেজর পদার্থ-১ম বর্ষ (পার্ট ১ ও পার্ট ২),অধ্যাপক ম. হালিম, , ,কোয়ালিটি পাবলিকেশন্স,9848673172,"New Edition,2018",724,বাংলাদেশ,বাংলা
রসায়ন-প্রথম পত্র (একাদশ-দ্বাদশ শ্রেণি),প্রফেসর ড. মোঃ জয়নাল আবেদীন,TK. 325,"",https://rokomari.com//book/69081/chemistry-1st-part--class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_69081.GIF,"",রসায়ন-প্রথম পত্র (একাদশ-দ্বাদশ শ্রেণি),"প্রফেসর ড. মোঃ জয়নাল আবেদীন,মোঃ আব্দুল মান্নান", , ,কোয়ালিটি পাবলিকেশন্স, ,"New and Revised Edition,2019", ,বাংলাদেশ,বাংলা
লাইসিয়াম সৃজনশীল রসায়ন গাইড-১ম পত্র (একাদ-দ্বাদশ শ্রেণি),প্রফেসর ড. মোঃ জয়নাল আবেদীন,TK. 450,"",https://rokomari.com//book/71348/laisiyam-shrijonshil-chemistry-guide-1st-paper--calss-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img141223_71348.gif,"",লাইসিয়াম সৃজনশীল রসায়ন গাইড-১ম পত্র (একাদ-দ্বাদশ শ্রেণি),প্রফেসর ড. মোঃ জয়নাল আবেদীন, , ,কোয়ালিটি পাবলিকেশন্স, ,"3rd Edition,2015", ,বাংলাদেশ,বাংলা
জেনারেল জুওলজি - II (নন-মেজর) ,প্রফেসর হাবিবা বেগম,TK. 450,TK. 410,https://rokomari.com//book/71346/general-zoology---ii--non-major-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0d8b5b5cd_71346.jpg,"",জেনারেল জুওলজি - II (নন-মেজর),প্রফেসর হাবিবা বেগম, , ,কোয়ালিটি পাবলিকেশন্স, ,"10th print,2019",578,বাংলাদেশ,বাংলা
সন্নিবেশ রসায়ন - অনার্স ৩য় বর্ষ,ড. মুঃ আবদুস সালাম ,TK. 550,TK. 501,https://rokomari.com//book/71036/insert-chemistry---hons--3rd-year,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সন্নিবেশ রসায়ন - অনার্স ৩য় বর্ষ,ড. মুঃ আবদুস সালাম, , ,কোয়ালিটি পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
প্রতিনিধি মৌলসমূহের রসায়ন-(বিএসসি অনার্স ২য় বর্ষ),ড. মুঃ আবদুস সালাম ,TK. 330,TK. 300,https://rokomari.com//book/71032/elements-moulasamuher-chemistry--bsc-hons-2nd-years-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1ffe21d83_71032.jpg,"",প্রতিনিধি মৌলসমূহের রসায়ন-(বিএসসি অনার্স ২য় বর্ষ),ড. মুঃ আবদুস সালাম, , ,কোয়ালিটি পাবলিকেশন্স,9848673066,"10th Print,2019",375,বাংলাদেশ,বাংলা
মৌলিক পরিবেশ রসায়ন,ড. মোহাম্মদ জয়নাল আবেদীন ,TK. 430,TK. 391,https://rokomari.com//book/71037/fundamental-environmental-chemistry,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মৌলিক পরিবেশ রসায়ন,ড. মোহাম্মদ জয়নাল আবেদীন, , ,কোয়ালিটি পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
নিউক্লিয় রসায়ন - অনার্স ৪র্থ বর্ষ,প্রফেসর এস এম ওয়াহিদুজ্জামান,TK. 415,"",https://rokomari.com//book/71050/nuclear-chemistry----hons-4th-year,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নিউক্লিয় রসায়ন - অনার্স ৪র্থ বর্ষ,প্রফেসর এস এম ওয়াহিদুজ্জামান, , ,কোয়ালিটি পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
ব্যবহারিক রসায়ন -একাদশ ও দ্বাদশ শ্রেণি (নিউজ),প্রফেসর ড. মোঃ জয়নাল আবেদীন,TK. 155,TK. 141,https://rokomari.com//book/84776/baboharik-chemistry---xi-and-xii-class-news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140603_84776.gif,"",ব্যবহারিক রসায়ন -একাদশ ও দ্বাদশ শ্রেণি (নিউজ),"প্রফেসর ড. মোঃ জয়নাল আবেদীন,মোঃ নাসিরুল ইসলাম", , ,কোয়ালিটি পাবলিকেশন্স, ,2nd Edition – 2019, ,বাংলাদেশ,বাংলা
পারমাণবিক গঠন এবং রাসায়নিক বন্ধন - অনার্স ৩য় বর্ষ,ড. মুঃ আবদুস সালাম ,TK. 300,"",https://rokomari.com//book/71035/paromanobik-gothon-and-rasaynik-bondon----hons--3rd-year,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পারমাণবিক গঠন এবং রাসায়নিক বন্ধন - অনার্স ৩য় বর্ষ,ড. মুঃ আবদুস সালাম, , ,কোয়ালিটি পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
অজৈব রসায়ন (অ্যাডভান্সড টপিকস) - অনার্স ৪র্থ বর্ষ,প্রফেসর এস এম ওয়াহিদুজ্জামান,TK. 400,TK. 364,https://rokomari.com//book/71049/inorganic-chemistry--advanced-topics-----hons-4th-year,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",অজৈব রসায়ন (অ্যাডভান্সড টপিকস) - অনার্স ৪র্থ বর্ষ,প্রফেসর এস এম ওয়াহিদুজ্জামান, , ,কোয়ালিটি পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
জৈব রসায়ন ২য় - অনার্স ২য় বর্ষ,মোঃ আব্দুল মান্নান,TK. 350,TK. 319,https://rokomari.com//book/71031/organic-chemistry-2nd---hons-2nd-year,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",জৈব রসায়ন ২য় - অনার্স ২য় বর্ষ,"মোঃ আব্দুল মান্নান,ড. মোহাম্মদ জয়নাল আবেদীন", , ,কোয়ালিটি পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
 স্টেরিওরসায়ন - অনার্স ৩য় বর্ষ,মোঃ আবদুস সালাম খান,TK. 215,TK. 196,https://rokomari.com//book/71034/steriorosayon---hons--3rd-year,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140518_71034.gif,"",স্টেরিওরসায়ন - অনার্স ৩য় বর্ষ,মোঃ আবদুস সালাম খান, , ,কোয়ালিটি পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
বাংলাদেশে অর্থনীতি (নন-মেজর)- অনার্স ২য় বর্ষ ,কামরুল ইসলাম,TK. 400,TK. 372,https://rokomari.com//book/71347/bangladesh-economics--non-major---hons-2nd-years,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বাংলাদেশে অর্থনীতি (নন-মেজর)- অনার্স ২য় বর্ষ,কামরুল ইসলাম, , ,কোয়ালিটি পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
জৈব রসায়ন ২য় - অনার্স ২য় বর্ষ,মুহম্মদ ইদ্রিস আলী,TK. 400,TK. 364,https://rokomari.com//book/71030/organic-chemistry-2nd---hons-2nd-year,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",জৈব রসায়ন ২য় - অনার্স ২য় বর্ষ,মুহম্মদ ইদ্রিস আলী, , ,কোয়ালিটি পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
রসায়ন-I - নন-মেজর প্রথম বর্ষ,ড. মুঃ আবদুস সালাম ,TK. 350,"",https://rokomari.com//book/71041/chemistry-1--non-major-1st-year-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রসায়ন-I - নন-মেজর প্রথম বর্ষ,ড. মুঃ আবদুস সালাম, , ,কোয়ালিটি পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
রাসায়নিক গতিবিদ্যা ও প্রভাবন - এম.এসসি (ফাইনাল),মোঃ নাসিরুল ইসলাম,TK. 300,"",https://rokomari.com//book/71051/rasaynik-gotibidda-o-provabon--m-sc--final-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রাসায়নিক গতিবিদ্যা ও প্রভাবন - এম.এসসি (ফাইনাল),মোঃ নাসিরুল ইসলাম, , ,কোয়ালিটি পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
রাসায়নিক প্রযুক্তিতে ভৌত রসায়ন - এম.এসসি (ফাইনাল),ড. মোহাম্মদ জয়নাল আবেদীন ,TK. 250,"",https://rokomari.com//book/71052/rasaynik-projuktite-vouto-chemistry---m-sc--final-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রাসায়নিক প্রযুক্তিতে ভৌত রসায়ন - এম.এসসি (ফাইনাল),ড. মোহাম্মদ জয়নাল আবেদীন, , ,কোয়ালিটি পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
ক্রোমোটোগ্রাফি এবং অন্যান্য ক্রিয়াকৌশল - এম.এসসি (ফাইনাল),ড. মোহাম্মদ জয়নাল আবেদীন ,TK. 260,"",https://rokomari.com//book/71053/cromotography-and-onnano-criyakoushol---m-sc--final-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ক্রোমোটোগ্রাফি এবং অন্যান্য ক্রিয়াকৌশল - এম.এসসি (ফাইনাল),ড. মোহাম্মদ জয়নাল আবেদীন, , ,কোয়ালিটি পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
