Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
যুক্তিবিদ্যা-প্রথম পত্র (একাদশ-দ্বাদশ শ্রেণি) (নিউজ),প্রফেসর মোঃ গোলাম মোস্তফা ,TK. 210,"",https://rokomari.com//book/69132/logic--1st-part--class-xi-xii---news-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150202_69132.gif,"",যুক্তিবিদ্যা-প্রথম পত্র (একাদশ-দ্বাদশ শ্রেণি) (নিউজ),প্রফেসর মোঃ গোলাম মোস্তফা, , ,পূর্বদেশ পাবলিকেশন্স লিমিটেড, ,"New and Revised Edition,2017",288,বাংলাদেশ,বাংলা
"যুক্তিবিদ্যা-২য় পত্র, একাদশ-দ্বাদশ শ্রেণী",প্রফেসর মোঃ গোলাম মোস্তফা ,TK. 187,"",https://rokomari.com//book/69133/logic--2nd-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/14b5adfbc_69133.jpg,"","যুক্তিবিদ্যা-২য় পত্র,একাদশ-দ্বাদশ শ্রেণী",প্রফেসর মোঃ গোলাম মোস্তফা, , ,পূর্বদেশ পাবলিকেশন্স লিমিটেড, ,"New and Revised Edition,2019",456,বাংলাদেশ,বাংলা
ভূগোল-প্রথম পত্র (একাদশ ও দ্বাদশ শ্রেণি),অবনীন্দ্রনাথ বৈদ্য,TK. 155,"",https://rokomari.com//book/69135/geography-1st-part--for-class-xi-xii-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_240813_69135.gif,"",ভূগোল-প্রথম পত্র (একাদশ ও দ্বাদশ শ্রেণি),অবনীন্দ্রনাথ বৈদ্য, , ,পূর্বদেশ পাবলিকেশন্স লিমিটেড, ,"New and Revised Edition,2017",248,বাংলাদেশ,বাংলা
পৌরনীতি ও সুশাসন-১ম পত্র,প্রফেসর মোঃ ইউনুস আলী দেওয়ান,TK. 135,"",https://rokomari.com//book/69131/civics-and-good-governance-1st-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_240813_69131.gif,"",পৌরনীতি ও সুশাসন-১ম পত্র,প্রফেসর মোঃ ইউনুস আলী দেওয়ান, , ,পূর্বদেশ পাবলিকেশন্স লিমিটেড, ,"New and Revised Edition,2017", ,বাংলাদেশ,বাংলা
যুক্তিবিদ্যা-দ্বিতীয় পত্র (একাদশ-দ্বাদশ শ্রেণি) (সাদা) ,প্রফেসর মোঃ গোলাম মোস্তফা ,TK. 174,"",https://rokomari.com//book/84149/logic-second-letter--class-xi-xii---white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140603_84149.gif,"",যুক্তিবিদ্যা-দ্বিতীয় পত্র (একাদশ-দ্বাদশ শ্রেণি) (সাদা),প্রফেসর মোঃ গোলাম মোস্তফা, , ,পূর্বদেশ পাবলিকেশন্স লিমিটেড, ,"New and Revised Edition,2019", ,বাংলাদেশ,বাংলা
হিসাববিজ্ঞান-১ম পত্র,শংকর চন্দ্র সাহা,TK. 477,TK. 434,https://rokomari.com//book/69136/accounting---1st-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_69136.gif,"",হিসাববিজ্ঞান-১ম পত্র,শংকর চন্দ্র সাহা, , ,পূর্বদেশ পাবলিকেশন্স লিমিটেড, ,"New and Revised Edition,2017", ,বাংলাদেশ,বাংলা
ভূগোল -২য় পত্র (একাদশ ও দ্বাদশ শ্রেণি) (সাদা),অবনীন্দ্রনাথ বৈদ্য,TK. 155,"",https://rokomari.com//book/84145/geography--2nd-paper--xi-and-xii---white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ভূগোল -২য় পত্র (একাদশ ও দ্বাদশ শ্রেণি) (সাদা),অবনীন্দ্রনাথ বৈদ্য, , ,পূর্বদেশ পাবলিকেশন্স লিমিটেড, ,"New and Revised Edition,2017", ,বাংলাদেশ,বাংলা
পৌরনীতি ও সুশাসন-২য় পত্র (একাদশ ও দ্বাদশ শ্রেণি) (সাদা),প্রফেসর মোঃ ইউনুস আলী দেওয়ান,TK. 220,"",https://rokomari.com//book/84146/civics-and-governance-second-letter--xi-and-xii---white-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140603_84146.gif,"",পৌরনীতি ও সুশাসন-২য় পত্র (একাদশ ও দ্বাদশ শ্রেণি) (সাদা),প্রফেসর মোঃ ইউনুস আলী দেওয়ান, , ,পূর্বদেশ পাবলিকেশন্স লিমিটেড, ,"New and Revised Edition,2017", ,বাংলাদেশ,বাংলা
পৌরনীতি ও সুশাসন-২য় পত্র,প্রফেসর মোঃ ইউনুস আলী দেওয়ান,TK. 185,"",https://rokomari.com//book/69134/civics-and-good-governance-2nd-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_69134.png,"",পৌরনীতি ও সুশাসন-২য় পত্র,প্রফেসর মোঃ ইউনুস আলী দেওয়ান, , ,পূর্বদেশ পাবলিকেশন্স লিমিটেড, ,"New and Revised Edition,2017", ,বাংলাদেশ,বাংলা
হিসাববিজ্ঞান-২য় পত্র,শংকর চন্দ্র সাহা,TK. 428,"",https://rokomari.com//book/69137/accounting---2nd-part,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_240813_69137.gif,"",হিসাববিজ্ঞান-২য় পত্র,শংকর চন্দ্র সাহা, , ,পূর্বদেশ পাবলিকেশন্স লিমিটেড, ,"New and Revised Edition,2017", ,বাংলাদেশ,বাংলা
