Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বাংলা ব্যকরণ ও নির্মিতি-নবম শ্রেণী,আব্দুল লতিফ মজুমদার,TK. 350,"",https://rokomari.com//book/71400/bangla-grammar-and-nirmiti--class-nine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বাংলা ব্যকরণ ও নির্মিতি-নবম শ্রেণী,আব্দুল লতিফ মজুমদার, , ,পুথিপত্র, , , ,বাংলাদেশ,বাংলা
English Grammar ,বিজয় চক্রবর্তী ,TK. 395,"",https://rokomari.com//book/71401/english-grammar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",English Grammar,Bijoy ChokrabortyA, , ,Puthipatra, ,2013, ,Bangladesh,English
বাংলা ব্যকরণ ও নির্মিত- অষ্টম শ্রেণী,আব্দুল লতিফ মজুমদার,TK. 270,"",https://rokomari.com//book/71402/bangla-grammar-and-nirmito---class-nine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বাংলা ব্যকরণ ও নির্মিত- অষ্টম শ্রেণী,আব্দুল লতিফ মজুমদার, , ,পুথিপত্র, ,2013, ,বাংলাদেশ,বাংলা
বাংলা ব্যকরণ ও নির্মিত- সপ্তম শ্রেণী,নূরজাহান বেগম,TK. 250,"",https://rokomari.com//book/71404/english-grammar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বাংলা ব্যকরণ ও নির্মিত- সপ্তম শ্রেণী,নূরজাহান বেগম, , ,পুথিপত্র, , , ,বাংলাদেশ,বাংলা
বাংলা ব্যকরণ ও নির্মিত- ষষ্ঠ শ্রেণী,মাহফুজা আলম মুক্তা,TK. 230,"",https://rokomari.com//book/71406/english-grammar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বাংলা ব্যকরণ ও নির্মিত- ষষ্ঠ শ্রেণী,মাহফুজা আলম মুক্তা, , ,পুথিপত্র, , , ,বাংলাদেশ,বাংলা
English Grammar ,পুথিপত্র প্রকাশনী,TK. 110,"",https://rokomari.com//book/71407/english-grammar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",English Grammar,Puthipatra Publication, , ,Puthipatra, , , ,Bangladesh,English
English Grammar ,পুথিপত্র প্রকাশনী,TK. 45,"",https://rokomari.com//book/71408/english-grammar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",English Grammar,Puthipatra Publication, , ,Puthipatra, ,2013, ,Bangladesh,English
English Grammar & Composition Soloution - Class Seven,পুথিপত্র প্রকাশনী,TK. 45,"",https://rokomari.com//book/71409/english-grammar---composition-soloution---class-seven,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",English Grammar & Composition Soloution - Class Seven,Puthipatra Publication, , ,Puthipatra, , , ,Bangladesh,English
English Grammar ,পুথিপত্র প্রকাশনী,TK. 45,"",https://rokomari.com//book/71410/english-grammar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",English Grammar,Puthipatra Publication, , ,Puthipatra, , , ,Bangladesh,English
Practical English Grammar And Composition With Solution  (For Class 9-10),মোহাম্মদ আবদুল মান্নান,TK. 735,"",https://rokomari.com//book/69867/practical-english-grammar-and-composition-with-solution---for-class-9-10-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140203_69867.GIF,"",Practical English Grammar And Composition With Solution  (For Class 9-10),Mohammad Abdul Mannan, , ,Puthipatra, , ,1280,Bangladesh,English
English Grammar ,মোহাম্মদ আবদুল মান্নান,TK. 590,TK. 561,https://rokomari.com//book/69868/english-grammar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",English Grammar,Mohammad Abdul Mannan, , ,Puthipatra, , , ,Bangladesh,English
Solution To Grammar & Composition,মোহাম্মদ আবদুল মান্নান,TK. 100,TK. 95,https://rokomari.com//book/69869/solution-to-grammar---composition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_69869.GIF,"",Solution To Grammar & Composition,Mohammad Abdul Mannan, , ,Puthipatra, , , ,Bangladesh,English
