Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
নলিনী,শুভ,TK. 200,TK. 176,https://rokomari.com//book/209441/nolini,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2127dc483_209441.jpg,"",নলিনী,শুভ, , ,পুস্তক প্রকাশন, ,"1st Published,2021", ,বাংলাদেশ,বাংলা
অতীশ দীপঙ্করের পাণ্ডুলিপি ,তানভীর আহমেদ,TK. 320,TK. 272,https://rokomari.com//book/204776/otish-dipongkorer-pandulipi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fdedfb7c3_204776.jpg,"",অতীশ দীপঙ্করের পাণ্ডুলিপি,তানভীর আহমেদ, , ,পুস্তক প্রকাশন, ,"1st Published,2020",160,বাংলাদেশ,বাংলা
চিন্তা ফারাক,সৈয়দ মোঃ আবু দাউদ,TK. 220,TK. 165,https://rokomari.com//book/210116/chinta-farak,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dba127dd0_210116.jpg,"বর্তমান বিশ্বের অবস্থা সকরুণ। ফিতনার ছড়াছড়ি বিশ্বব্যাপী। ক্ষনিকের এই দুনিয়া যতই ডিজিটালাইজ হচ্ছে নতুন নতুন ফিতনা আমাদের জীবনের সাথে জুড়ে যাচ্ছে। আমাবস্যা রাতের মতো চারদিক থেকে ফিতনা আমাদেরকে গ্রাস করে নিচ্ছে। ফিতনাময় দুনিয়ায় গা ভাসানো থেকে নিজেকে দূরে রাখা বেশ কঠিন। প্রিয় রাসূল মুহাম্মদ সাল্লাল্লাহু আলাইহি ওয়াসাল্লাম চৌদ্দশত বছর পূর্বেই ফিতনা সর্ম্পকে  সতর্ক করে বলেছেন, ""আধাঁর রাতের মতো ফিতনাহ আসার পূর্বেই তোমরা সৎ আমলের দিকে ধাবিত হও। সে সময় সকালে একজন মুমিন হলে বিকালে কাফির হয়ে যাবে। বিকেলে মুমিন হলে সকালে কাফির হয়ে যাবে। দুনিয়ার সামগ্রীর বিনিময়ে সে তার দ্বীনকে বিক্রি করে দিবে। "" বর্তমান দুনিয়ায় হালাল ভাবে বেঁচে থাকা অনেক কঠিন। ঠিক যেন হাতে জ্বলন্ত অঙ্গার ধারণ করার ন্যায়। অধিকাংশ মানুষ দুনিয়ার লোভ, দুনিয়ার যশ,দুনিয়ার খ্যাতি, দুনিয়ার ক্ষমতাকে বাদ দিতে পারে না। কিন্তু আল্লাহর পথে আসতে হলে তো দুনিয়ার কিছু জৌলুস,যশ অথবা খ্যাতি অবশ্যই পায়ে ঠেলতে হবে। এবং তারাই তা পারে যাদের আল্লাহ সুবাহানু ওয়া তা'য়ালা মজবুত অন্তর দিয়েছেন,যাদের তিনি রহমতের চাদরে ঘিরে নিয়েছেন। দুনিয়া জীবনের পাওয়া না পাওয়া নিয়ে  সুগভীর একটি উপলব্ধি আছে ইবনু আতা’আল্লাহ আল ইসকান্দারি রাহিমাহুল্লাহর। তিনি বলেছেন,

“সে কী পেলো যে আল্লাহকে হারালো?
সে কী হারালো যে আল্লাহকে পেলো?”

আমরা এই দুনিয়ায় ক্ষনিকের অতিথি।আমাদের একদিন এই দুনিয়া থেকে বিদায় নিতে হবে।এইটা চিরন্তন সত্য। কিন্তু আমাদের বিদায়টা যেন এমন না হয়,আমরা দুনিয়ায় এমন কোনো জিনিস গ্রহণ করছি যেটা আল্লাহ সুবহানাহু ওয়াতাআ'লার অসন্তুষ্টির  কারণ। উপরন্তু আমরা এমন কিছু ত্যাগ করছি যা আমাদের কাছে সহজে ধরা দিচ্ছে কিন্তু আমরা কেবল আল্লাহ সুবহানাহু ওয়াতাআ'লার সন্তুষ্টির জন্য সেটা ছুঁড়ে ফেলেছি।",চিন্তা ফারাক,সৈয়দ মোঃ আবু দাউদ, , ,পুস্তক প্রকাশন, ,"1st Published,2021",96,বাংলাদেশ,বাংলা
কনীনিকা,খায়রুজ্জামান খান সানি,TK. 180,TK. 158,https://rokomari.com//book/210494/kaneenika,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/96b05fbb5_210494.jpg,"",কনীনিকা,খায়রুজ্জামান খান সানি, , ,পুস্তক প্রকাশন, ,"1st Published,2021",64,বাংলাদেশ,বাংলা
ক্যাকটাস,তকিব তৌফিক,TK. 200,TK. 176,https://rokomari.com//book/202925/cactus,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0046c3977_202925.jpg,"",ক্যাকটাস,তকিব তৌফিক, , ,পুস্তক প্রকাশন,9789849501800,"1st Published,2020",96,বাংলাদেশ,বাংলা
মায়ের নীল শাড়ি,নাহিদ আহসান (গল্পকার),TK. 200,TK. 176,https://rokomari.com//book/208012/mayer-neel-shari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b171c7052_208012.jpg,"মা আমাদের জীবনের সবচাইতে মূল্যবান একজন মানুষ হলেও, আমরা সচরাচর মা'কে নিয়ে ভাবতে সময় পাইনা। রাস্তায় পড়ে থাকা নুড়ি পাথরকে যেভাবে অবহেলায় অনাদরে পাশ কাটিয়ে চলে যাই, মা'য়ের ভালোলাগা-মন্দলাগার বিষয়গুলোকেও সেভাবে অবহেলায় ফেলে রাখি। নীল শাড়ি - পেলে মা যে এক আকাশ সুখী হন; সেই দিকে আমাদের খেয়াল খুব অল্প। 

ঠিক এমন ধরণেরই বাস্তবমুখী কিছু গল্প কাল্পনিক চরিত্রের মাধ্যমে ফুটিয়ে তুলেছেন তরুণ লেখক নাহিদ আহসান। মোট ১১ টি গল্পের সংকলনে মূল প্রাধান্য পেয়েছে - মায়ের গল্প এবং মায়ের নীল শাড়ি নামক দুটি গল্প। প্রশংসায় পঞ্চমুখ হতে বাদ পড়েনি বাকি গল্পগুলোও। 

চমৎকার গল্পসংকলন এই - মায়ের নীল শাড়ি। ছড়িয়ে পড়ছে পাঠক থেকে পাঠকের দরজায়।",মায়ের নীল শাড়ি,নাহিদ আহসান (গল্পকার), , ,পুস্তক প্রকাশন, ,"1st Published,2021",80,বাংলাদেশ,বাংলা
কুরআন ও উদ্ভিদবিজ্ঞান,এস. এম. মাহবুবুল আলম,TK. 300,TK. 225,https://rokomari.com//book/210000/quran---botany,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/742dc95a4_210000.jpg,"পবিত্র কুরআনে বর্ণিত বিভিন্ন আয়াতে বিভিন্ন উদ্ভিদের কথা নির্দিষ্ট করে বলা হয়েছে। সেসকল আয়াতসমূহ উল্লেখের পাশাপাশি উদ্ভিদবিজ্ঞানের বিভিন্ন প্রধান শাখা, যেমন: উদ্ভিদ শ্রেণিবিন্যাস, উদ্ভিদ অঙ্গসংস্থান, উদ্ভিদ প্রাণ-রসায়ন, পুষ্টিবিদ্যা, অর্থনৈতিক উদ্ভিদবিজ্ঞান, ভেষজ উদ্ভিদবিজ্ঞান, লোকজ উদ্ভিদবিজ্ঞান ইত্যাদির আলোকে পবিত্র কুরআনে বর্ণিত উক্ত উদ্ভিদসমূহের কুরআনে ব্যবহৃত নাম, বাংলা, ইংরেজি ও বৈজ্ঞানিক নাম, গোত্রসহ উদ্ভিদতাত্ত্বিক পরিচিতি, তার অঙ্গসংস্থানিক বৈশিষ্ট্য, তাতে বিদ্যমান রাসায়নিক উপাদানের নাম, ভোজ্য হলে তার পুষ্টিমান, ধর্মাবলী এবং পৃথিবীর বিভিন্ন প্রান্তে সেই সকল উদ্ভিদের প্রাচীন ও বর্তমান ব্যবহার রঙিন চিত্রসহ ফুটে উঠেছে বইটিতে। আর তাই তো ‘কুরআন ও উদ্ভিদবিজ্ঞান’ নামে এটি পাঠকের সামনে হাজির করার প্রয়াস। পাঠকগন এক মলাটেই পাচ্ছেন পবিত্র কুরআনে বর্ণিত উদ্ভিদ সমূহের বিস্তারিত বর্ণনা।",কুরআন ও উদ্ভিদবিজ্ঞান,এস. এম. মাহবুবুল আলম, , ,পুস্তক প্রকাশন, ,"1st Published,2021", ,বাংলাদেশ,বাংলা
নীলপদ্ম,ইসমত আরা প্রিয়া,TK. 170,TK. 150,https://rokomari.com//book/204775/nilpodmo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/08b045dea_204775.jpg,"",নীলপদ্ম,ইসমত আরা প্রিয়া, , ,পুস্তক প্রকাশন,9789849501800,"1st Published,2020", ,বাংলাদেশ,বাংলা
ঝাউবনে জোছনা,মেহেদী হাসান,TK. 220,TK. 187,https://rokomari.com//book/211809/jhaubone-jochna,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/27f0b1032_211809.jpg,"",ঝাউবনে জোছনা,মেহেদী হাসান, , ,পুস্তক প্রকাশন,9789849531867,"1st Published,2021",96,বাংলাদেশ,বাংলা
জীবন অথবা অনুভূতির গল্প,এস. এম. আশরাফুল আলম,TK. 200,TK. 176,https://rokomari.com//book/210150/jibon-othoba-onuvutir-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d326574bb_210150.jpg,"একটা জীবনকে ঘিরে থাকে কিছু গল্প। আর সেই গল্পগুলো হয় কিছু কষ্টের, কিছু আনন্দের, কিছু উত্তেজনার আর কিছুটা বিস্ময়ে ভরা। সেই শৈশব থেকে আজ অব্দি হৃদয়ের সব বলা না বলা কথা শব্দের কাঁধে চেপে জীবনের হাঁটাপথে একাকী পথ চলতে চলতে রূপ নিয়েছে কবিতা নামের কোন একটা আত্মার অবয়বে। যা কেবল আমিই চিনতাম, জানতাম, নিজের জন্যই লুকিয়ে রাখতাম আড়ালে। কিন্তু পথের সঙ্গী হয়ে যে সকল রক্তের আর আত্মার প্রিয়জনেরা জীবনের এই গল্পগুলোতে রেখে গেছেন তাদের অবিচ্ছেদ্য অংশগ্রহন, তাদের অনুপ্রেরণা আর উৎসাহ উদ্দীপনায় এমনি করেই তৈরি হয় জীবন অথবা অনুভূতির গল্প।
যদিও `শে‌‌ষের কবিতা’ যেমন কোন কবিতা নয় তেমনি 'জীবন অথবা অনুভূতির গল্প' কোন গল্প নয়, এটা নিছকই কবির মনের খোরাক।",জীবন অথবা অনুভূতির গল্প,এস. এম. আশরাফুল আলম, , ,পুস্তক প্রকাশন, ,"1st Published,2021",96,বাংলাদেশ,বাংলা
কবিতা জীবন বলে,সজীবুল আলম সজীব,TK. 250,TK. 213,https://rokomari.com//book/211935/kobita-jibon-bole,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/557e9019d_211935.jpg,"""জীবন কবির এক কবিতা,
জন্মের ছন্দে কাব্য শুরু,
শেষ মৃত্যুর ছন্দে,
মূল ধারার বক্তব্য শেষে,
কবিতা জীবন বলে।""

'কবিতা জীবন বলে' কবি সজীবুল আলম এর প্রথম কাব্যগ্রন্থ। একটি বহমান জীবনের আলোকে সৃষ্টি এই কাব্যগ্রন্থ। একটি জীবন জন্ম থেকে শুরু করে মৃত্যু অব্দি ভাঙাগড়ায় চলতে থাকে। কখনো প্রচণ্ড সুখ কখনো চরম দুঃখ আরও অনেক কিছুর মিশেল এক জীবনের কাব্যিক রুপ হলো এই 'কবিতা জীবন বলে'।",কবিতা জীবন বলে,সজীবুল আলম সজীব, , ,পুস্তক প্রকাশন,9789849534174,"1st Published,2021",112,বাংলাদেশ,বাংলা
