Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Prestressed Concrete,এন কৃষ্ণ রাজু,"","TK. 1,242",https://rokomari.com//book/181485/prestressed-concrete,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/54834ea49_181485.jpg,"",Prestressed Concrete,N Krishna Raju, , ,McGraw Hill India,9789387886209,"1st Edition,2018",916,India,English
Schaum's Outline of Matrix Operations,রিচার্ড ব্র্যানসন,"","TK. 2,930",https://rokomari.com//book/175332/schaum-s-outline-of-matrix-operations,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ee9315b16_175332.jpg,"",Schaum's Outline of Matrix Operations,Richard Bronson, , ,McGraw Hill India,9780071756044,"2nd Edition,2011",232,USA,English
Java : The Complete Reference,হার্বার্ট স্কেল্ট্‌ ,"","TK. 1,978",https://rokomari.com//book/167641/java---the-complete-reference,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/934a63808_167641.jpg,"",Java : The Complete Reference,Herbert Schildt, , ,McGraw Hill India,9789387432291,"10th Edition,2017",1296,India,English
Strategic Management,অমিতা মিটাল,"","TK. 1,431",https://rokomari.com//book/181483/strategic-management,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c38ffdcdc_181483.jpg,"",Strategic Management,"Amita Mital,John A. Pearce,Richard B. Robinson", , ,McGraw Hill India,9789353162931,"14th Edition,2019",829,India,English
The Official Guide to the GRE Revised General Test with CD-ROM,এডুকেশনাল টেস্টিং সার্ভিস (ইটিএস প্রিন্সটন এন জি),"","TK. 1,080",https://rokomari.com//book/119724/the-official-guide-to-the-gre-revised-general-test-with-cd-rom,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1b65a2d6b904_119724.gif,"",The Official Guide to the GRE Revised General Test with CD-ROM,"Educational Testing Service (ETS; Princeton,NJ)", , ,McGraw Hill India,9781259061080,"2nd Edition,2012",563,India,English
Building Android Apps in easy steps,মাইক ম্যাকগ্রাথ,"",TK. 472,https://rokomari.com//book/119721/building-android-apps-in-easy-steps,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e4d00025a_119721.jpg,"",Building Android Apps in easy steps,Mike McGrath, , ,McGraw Hill India,9781259060977,"1st Edition,2012", ,India,English
Advanced Macroeconomics,ড্যাভিড রোমার,"","TK. 1,485",https://rokomari.com//book/210715/advanced-macroeconomics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Advanced Macroeconomics,David Romer, , ,McGraw Hill India,9789353166786,"4th Edition,2019",736,India,English
Electronics and Communication Engineering for GATE,কিশোর কাশ্যপ,"","TK. 1,665",https://rokomari.com//book/119754/electronics-and-communication-engineering-for-gate,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dde1dddec084_119754.gif,"",Electronics and Communication Engineering for GATE,Kishore Kashyap, , ,McGraw Hill India,9789352602216,"2nd Edition,2016",1456,India,English
Programming with C,বাইরন গটফ্রাইড,"","TK. 1,035",https://rokomari.com//book/175340/programming-with-c,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a30982eaa_175340.jpg,"",Programming with C,Byron Gottfried, , ,McGraw Hill India,9789353160272,"4th Edition,2018",718,India,English
"Indian Polity - For Civil Services and Other State Examinations, 6th Edition",এম লাক্সমিক্যান্থ,"","TK. 1,485",https://rokomari.com//book/193354/indian-polity---for-civil-services-and-other-state-examinations--6th-edition,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1cf5b9b16_193354.jpg,"","Indian Polity - For Civil Services and Other State Examinations,6th Edition",M Laxmikanth, , ,McGraw Hill India,9789389538472,"6th Edition,2019",940,India,English
