Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
প্রিয় মানুষ শেখ মুজিব  ,সেলিনা হোসেন,TK. 180,TK. 158,https://rokomari.com//book/131005/prio-manush-sheikh-mujib,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/73486ebae004_131005.jpg,"",প্রিয় মানুষ শেখ মুজিব,সেলিনা হোসেন, , ,শিশুকিশোর প্রকাশন,9789849249887,"1st Published,2017",96,বাংলাদেশ,বাংলা
উপদেশমূলক : ঈশপের গল্পসমগ্র,সালমা আক্তার,TK. 200,TK. 176,https://rokomari.com//book/93879/upodeshmulok---ishoper-golpo-somogro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150205_93879.gif,"",উপদেশমূলক : ঈশপের গল্পসমগ্র, , ,সালমা আক্তার,শিশুকিশোর প্রকাশন,9848666171,"1st,2015",80,বাংলাদেশ,বাংলা
নিজেই বানাও বিজ্ঞানের প্রজেক্ট,আলী ইমাম,TK. 200,TK. 176,https://rokomari.com//book/128173/nizeye-banaow-bigguner-project,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bc3468fd99a4_128173.jpg,"",নিজেই বানাও বিজ্ঞানের প্রজেক্ট,আলী ইমাম, , ,শিশুকিশোর প্রকাশন,9789849249887,"1st Published,2017",128,বাংলাদেশ,বাংলা
তিন কিশোর গোয়েন্দা কাহিনি,রকিব হাসান,TK. 240,TK. 204,https://rokomari.com//book/156890/tin-kishor-goanda-kahni,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/39e434456_156890.jpg,"",তিন কিশোর গোয়েন্দা কাহিনি,রকিব হাসান, , ,শিশুকিশোর প্রকাশন,9789849249818,"1st Published,2018",128,বাংলাদেশ,বাংলা
মজার মজার অংকের খেলা,মোঃ শামীম আহমেদ,TK. 200,TK. 176,https://rokomari.com//book/128170/mojar-mojar-onker-khela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c8e32ddfa834_128170.jpg,"",মজার মজার অংকের খেলা,মোঃ শামীম আহমেদ, , ,শিশুকিশোর প্রকাশন,9789849249870,"1st Published,2017",128,বাংলাদেশ,বাংলা
ভয়ংকর ভূতের গল্প,রবিউল ইসলাম,TK. 120,TK. 106,https://rokomari.com//book/156886/voyonkor-vuter-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/18df74982_156886.jpg,"""ভয়ংকর ভূতের গল্প"" বইয়ের ফ্ল্যাপের লেখা:
পৃথিবীতে এমন কিছু শক্তি, এমন কিছু অলৌকিক জিনিস আছে, যারা যখন-তখন, যেখানে-সেখানে, যেমন ইচ্ছে গমন করতে পারে। সমস্ত সৃষ্টির রূপ ধরতে পারে। তারা যেমন মানুষ হয়ে মানুষের পাশে ঘুর ঘুর করতে। পারে, তেমনি চোখের পলকে আবার অদৃশ্যও হয়ে যেতে পারে। আমরা মানুষ যারা তাকে ঐভাবে, ঐরূপে দেখেছি কিংবা অনুধাবন করেছি, তারাই কেবল তাকে বিশ্বাস করি। ভূতের অস্তিত্বকে স্বীকার করি । বিভিন্ন নামে সেটাকে মানুষের সামনে প্রকাশ করি । হতে পারে সেটা ভূত, প্রেত, ডায়নি ইত্যাদি ইত্যাদি। আর যারা দেখিনি, অনুধাবনও করিনি, তারাই কেবল বলি, ভূত বলে কিছু নেই। তবে ভূত নামে থাক বা অন্য নামে থাক, এই ধরনের একটা শক্তি যে পৃথিবীতে আছে, সেটাই সত্যি।",ভয়ংকর ভূতের গল্প,রবিউল ইসলাম, , ,শিশুকিশোর প্রকাশন,9789849249887,"1st Published,2018",55,বাংলাদেশ,বাংলা
ছোটদের সাধারণ জ্ঞান: নলেজ এনসাইক্লোপিডিয়া,রবিউল ইসলাম,TK. 220,TK. 187,https://rokomari.com//book/177760/chotoder-sadharon-gyan--knowledge-encyclopedia,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7522b1444_177760.jpg,"",ছোটদের সাধারণ জ্ঞান: নলেজ এনসাইক্লোপিডিয়া,রবিউল ইসলাম, , ,শিশুকিশোর প্রকাশন,9789849249887,"1st Published,2019",64,বাংলাদেশ,বাংলা
ভয়,রবিউল ইসলাম,TK. 180,TK. 158,https://rokomari.com//book/128183/voy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0c3bec3cefc4_128183.jpg,"",ভয়,রবিউল ইসলাম, , ,শিশুকিশোর প্রকাশন,9789849249863,"1st Published,2017",79,বাংলাদেশ,বাংলা
মহাকাশ পরিচিতি ,আলী ইমাম,TK. 240,TK. 204,https://rokomari.com//book/180357/mohakash-porichiti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/22e56a3a2_180357.jpg,"",মহাকাশ পরিচিতি,আলী ইমাম, , ,শিশুকিশোর প্রকাশন,9789849249740,"1st Published,2019",128,বাংলাদেশ,বাংলা
ভূত ও গোয়েন্দা,রকিব হাসান,TK. 210,TK. 179,https://rokomari.com//book/128175/vut-o-goenda,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/87af63a86064_128175.jpg,"ভূত ও গোয়েন্দা বইয়ের ফ্লাপের লেখা কথা 
ভূতের গলি
নির্জন রাস্তাটার ফুটপাত ধরে হেঁটে চললাম। খুঁটিতে বসানাে একটা সাইনবাের্ড দেখলাম । তাতে লেখা: ১নং ভূতের গলি। রাস্তার আলাে ছাড়া আর কোথাও কোন আলাে দেখলাম না। মানুষ হাঁটছে না। গাড়ি চলছে না। কুকুর ডাকছে না। বাচ্চা কাঁদছে না। কিছু নড়ছে। না। কারও কোন সাড়া নেই। অদ্ভুত এক ভূতুড়ে জায়গা। রাস্তার দ্বিতীয় মােড়টায় আরেকটা সাইনবাের্ড দেখলাম। তাতে লেখা: ২নং ভূতের গলি। ভয় তাড়ানাের জন্য গুনগুন করে গান ধরলাম। কিন্তু এত ভয়ানক জায়গায় ভূতের ভয় কি আর সহজে তাড়ানাে যায়?
পারিবারিক ভূত 
কঠিন পরিশ্রম করে এলে, তার জন্য ধন্যবাদ। তবে যেভাবে শেষ হলাে তােমাদের অভিযান তার জন্য দুঃখই পাচ্ছি আমি। এখন তােমাকে বুড়াে নাবিকের কাছে গিয়ে পুরানাে রিভারবােটটা ব্যবহার করতে হবে...

ভূত ও গোয়েন্দা বইয়ের- সূচিপত্র*
ভূতের গলি *
পারিবারিক ভূত",ভূত ও গোয়েন্দা,রকিব হাসান, , ,শিশুকিশোর প্রকাশন,9789849249702,"1st Published,2017",96,বাংলাদেশ,বাংলা
