Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
রুম্পু-ঝুম্পু,দীপু মাহমুদ,TK. 90,TK. 81,https://rokomari.com//book/156933/rumpo-jhumpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e18683975_156933.jpg,"",রুম্পু-ঝুম্পু,দীপু মাহমুদ, , ,শিশু গ্রন্থ কুটির,9789849301455,"1st Published,2017",14,বাংলাদেশ,বাংলা
ছোটদের মজার কাহিনি: ভূতের কবলে মটু পাতলু,মোস্তাক আহ্‌মাদ ,TK. 200,TK. 176,https://rokomari.com//book/182443/chotoder-mojar-kahini--vuter-kobole-motu-pattlu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1de9abce4_182443.jpg,"",ছোটদের মজার কাহিনি: ভূতের কবলে মটু পাতলু, ,মোস্তাক আহ্‌মাদ, ,শিশু গ্রন্থ কুটির,9789842107870,"1st Published,2019",80,বাংলাদেশ,বাংলা
খোকা খুকির চুড়ো,আমিরুল ইসলাম আমির,TK. 100,TK. 90,https://rokomari.com//book/182399/khoka-khukir-churo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6f19fa8c8_182399.jpg,"",খোকা খুকির চুড়ো,আমিরুল ইসলাম আমির, , ,শিশু গ্রন্থ কুটির,9789842108402,"1st Published,2019",16,বাংলাদেশ,বাংলা
লাল নীল হলুদ ঘুড়ি,দীপক সাহা,TK. 80,TK. 72,https://rokomari.com//book/156911/lal-nil-holud-ghuri,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3fff4f6ef_156911.jpg,"",লাল নীল হলুদ ঘুড়ি,দীপক সাহা, , ,শিশু গ্রন্থ কুটির,9789849300748,"1st Published,2018",16,বাংলাদেশ,বাংলা
নাশপাতির গাছের ভাগ্য,জ্যোতির্ময় মল্লিক,TK. 80,TK. 72,https://rokomari.com//book/156941/nashpati-gacher-vaggo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3a68a4aab_156941.jpg,"",নাশপাতির গাছের ভাগ্য,জ্যোতির্ময় মল্লিক, , ,শিশু গ্রন্থ কুটির,9789842107085,"1st Published,2018",16,বাংলাদেশ,বাংলা
রিকশা চলে আকাশপথে,দীপক সাহা,TK. 90,TK. 81,https://rokomari.com//book/156939/rickshaw-chole-akash-pothe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8e1cd2172_156939.jpg,"",রিকশা চলে আকাশপথে,দীপক সাহা, , ,শিশু গ্রন্থ কুটির,9789849300779,"1st Published,2017",16,বাংলাদেশ,বাংলা
লাল পিঁপড়ার সেলফি মেয়ে,অদ্বৈত মারুত,TK. 80,TK. 72,https://rokomari.com//book/156906/lal-piprar-selfie-meya,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/49f63e0f2_156906.jpg,"",লাল পিঁপড়ার সেলফি মেয়ে,অদ্বৈত মারুত, , ,শিশু গ্রন্থ কুটির,9789842107016,"1st Published,2018",16,বাংলাদেশ,বাংলা
এ জার্নি টু দ্যা সেন্টার অব দ্যা আর্থ,জুল ভার্ন,TK. 150,TK. 132,https://rokomari.com//book/182351/a-journey-to-the-center-of-the-earth,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/18ab0cbac_182351.jpg,"",এ জার্নি টু দ্যা সেন্টার অব দ্যা আর্থ,জুল ভার্ন,মমতাজ আহাম্মদ, ,শিশু গ্রন্থ কুটির,9789842107764,"1st Published,2019",112,বাংলাদেশ,বাংলা
ছড়ায় ছড়ায় ছবি আঁকা শিখি-১,সাইফুল্লাহ নবীন,TK. 100,TK. 90,https://rokomari.com//book/180103/choray-choray-chobi-aka-shikhi-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a96380830_180103.jpg,"",ছড়ায় ছড়ায় ছবি আঁকা শিখি-১,সাইফুল্লাহ নবীন, , ,শিশু গ্রন্থ কুটির,9789842108204,"1st Published,2019",16,বাংলাদেশ,বাংলা
দ্যা প্রিন্স এন্ড দ্যা পপার,আলেকজান্ডার দ্যুমা,TK. 150,TK. 132,https://rokomari.com//book/182344/the-prince-and-the-popper,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0429719c3_182344.jpg,"",দ্যা প্রিন্স এন্ড দ্যা পপার,আলেকজান্ডার দ্যুমা,মমতাজ আহাম্মদ, ,শিশু গ্রন্থ কুটির,9789842107757,"1st Published,2019",96,বাংলাদেশ,বাংলা
ছোটোদের মজার ধাঁধা,মোস্তাক আহ্‌মাদ ,TK. 160,TK. 141,https://rokomari.com//book/182337/chotoder-mojar-dhadha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ee81fafa0_182337.jpg,"",ছোটোদের মজার ধাঁধা, , ,মোস্তাক আহ্‌মাদ,শিশু গ্রন্থ কুটির,9789842101953,"1st Published,2019",128,বাংলাদেশ,বাংলা
এ্যারাউন্ড দ্যা ওয়ার্ল্ড ইন এইট্টি ডেজ,জুল ভার্ন,TK. 150,TK. 137,https://rokomari.com//book/182335/around-the-world-in-eighty-days,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/934f4adbd_182335.jpg,"",এ্যারাউন্ড দ্যা ওয়ার্ল্ড ইন এইট্টি ডেজ,জুল ভার্ন,মমতাজ আহাম্মদ, ,শিশু গ্রন্থ কুটির,9789842107733,"1st Published,2019",96,বাংলাদেশ,বাংলা
ব্যাঙের ছাতার নিচে,জাহীদ রেজা নূর,TK. 80,TK. 72,https://rokomari.com//book/156961/byanger-chatar-niche-rush-desher-rupkotha-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/351709f60_156961.jpg,"",ব্যাঙের ছাতার নিচে, ,জাহীদ রেজা নূর, ,শিশু গ্রন্থ কুটির,9789849300748,"1st Published,2017",16,বাংলাদেশ,বাংলা
খেপা গরু,আশিক মুস্তাফা,TK. 100,TK. 90,https://rokomari.com//book/156950/khepa-garu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a62f80147_156950.jpg,"",খেপা গরু,আশিক মুস্তাফা, , ,শিশু গ্রন্থ কুটির,9789849301462,"1st Published,2017",16,বাংলাদেশ,বাংলা
ছবিতে মুক্তিযুদ্ধের ইতিহাস,শাহীনুর আলম শাহীন,TK. 130,TK. 114,https://rokomari.com//book/182437/chobite-muktijuddher-itihas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ba8a7c009_182437.jpg,"",ছবিতে মুক্তিযুদ্ধের ইতিহাস,শাহীনুর আলম শাহীন, , ,শিশু গ্রন্থ কুটির,9789842107696,"1st Published,2019",32,বাংলাদেশ,বাংলা
দ্যা কাউন্ট অব মন্টিক্রিস্টো,আলেকজান্ডার দ্যুমা,TK. 150,TK. 132,https://rokomari.com//book/182341/the-count-of-montecristo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/20ce5a6df_182341.jpg,"",দ্যা কাউন্ট অব মন্টিক্রিস্টো,আলেকজান্ডার দ্যুমা,মমতাজ আহাম্মদ, ,শিশু গ্রন্থ কুটির,9789842107726,"1st Published,2019",96,বাংলাদেশ,বাংলা
ট্রেজার আইল্যান্ড,রবার্ট লুইস স্টিভেনসন,TK. 150,TK. 132,https://rokomari.com//book/182321/treasure-island,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d7c984fac_182321.jpg,"",ট্রেজার আইল্যান্ড,রবার্ট লুইস স্টিভেনসন,মমতাজ আহাম্মদ, ,শিশু গ্রন্থ কুটির,9789842107740,"1st Published,2019",96,বাংলাদেশ,বাংলা
ছোটোদের অ্যাডভেঞ্চার কাহিনি: ভয়ংকর জলদানবের কবলে,মোস্তাক আহ্‌মাদ ,TK. 150,TK. 132,https://rokomari.com//book/182338/chotoder-adventure-kahini--voyongkor-joldanober-kobole,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eeec2647a_182338.jpg,"",ছোটোদের অ্যাডভেঞ্চার কাহিনি: ভয়ংকর জলদানবের কবলে, ,মোস্তাক আহ্‌মাদ,মোস্তাক আহ্‌মাদ,শিশু গ্রন্থ কুটির,9789842101984,"1st Published,2019",112,বাংলাদেশ,বাংলা
ঈদের দিন সকালে,আমীরুল ইসলাম,TK. 90,TK. 81,https://rokomari.com//book/156887/eider-din-sokale,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/75ae8dc50_156887.jpg,"",ঈদের দিন সকালে,আমীরুল ইসলাম, , ,শিশু গ্রন্থ কুটির,9789842107115,"1st Published,2018",16,বাংলাদেশ,বাংলা
পুটন ও সাদা বিড়াল,দন্ত্যস রওশন,TK. 80,TK. 72,https://rokomari.com//book/156916/puton-o-shada-biral,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/11a95d179_156916.jpg,"",পুটন ও সাদা বিড়াল,দন্ত্যস রওশন, , ,শিশু গ্রন্থ কুটির,9789849300755,"1st Published,2017",16,বাংলাদেশ,বাংলা
একাত্তরের ভূত,সৈয়দ মাজহারুল পারভেজ,TK. 100,TK. 90,https://rokomari.com//book/182402/ekatturer-vut,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dc698644d_182402.jpg,"",একাত্তরের ভূত,সৈয়দ মাজহারুল পারভেজ, , ,শিশু গ্রন্থ কুটির,9789849196136,"1st Published,2019",20,বাংলাদেশ,বাংলা
এসো রং করি আছে যত: মাছ,শিশু গ্রন্থ কুটির,TK. 160,TK. 141,https://rokomari.com//book/182412/eso-rong-kori-ache-jhoto--mach,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a9737f1d7_182412.jpg,"",এসো রং করি আছে যত: মাছ, , ,শিশু গ্রন্থ কুটির,শিশু গ্রন্থ কুটির,9789842108303,"1st Published,2019",32,বাংলাদেশ,বাংলা
ছবিতে ছোটদের মহাভারত,প্রণব চক্রবর্তী,TK. 300,TK. 255,https://rokomari.com//book/182406/chobite-chotoder-mohavarot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c11260293_182406.jpg,"",ছবিতে ছোটদের মহাভারত,প্রণব চক্রবর্তী, , ,শিশু গ্রন্থ কুটির,9789842108150,"1st Published,2019",64,বাংলাদেশ,বাংলা
