Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ভৌতিক গল্প,শাহনেওয়াজ চৌধুরী,TK. 175,TK. 123,https://rokomari.com//book/94655/voutik-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150208_94655.gif,"",ভৌতিক গল্প,শাহনেওয়াজ চৌধুরী, , ,শিশুরাজ্য প্রকাশন,9789849116967,"1st Published,2014",128,বাংলাদেশ,বাংলা
কিডস্ গিফট প্যাক (৬টি বইয়ের বক্স),শিশুরাজ্য,TK. 720,TK. 504,https://rokomari.com//book/207181/kids-gift-pack-6-pcs-books,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b07b00dcf_207181.jpg,"গাড়ি, ফল, পাখি, মাছ, পশু, Nursery Rhymes 
৪ ইঞ্চি এবং ৪.২৪ ইঞ্চি বইগুলো শিশুদের জন্য খুবই পছন্দের।",কিডস্ গিফট প্যাক (৬টি বইয়ের বক্স), , ,শিশুরাজ্য,Shishurajya Prokashon, ,"1st Published,2020",24,Bangladesh,Bangla & English
Bird Flash cards,শিশুরাজ্য,TK. 140,TK. 98,https://rokomari.com//book/209435/bird-flash-cards,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d852a2b8f_209435.jpg,৩২টি ফ্লাশকার্ড। একপাশে ছবি ও তার নাম এবং অপর পাশে ছবিটির ড্রয়িং দেওয়া আছে। শিশুরা তাদের মনের মতো রঙ করতে পারবে। আশা করি শিশুদের জন্য ফ্লাশকার্ডগুলো অনেক উপকারে আসবে।,Bird Flash cards,Shishurajya, , ,Shishurajya Prokashon, , ,32,Bangladesh,English
Fruits-Vegetable Flash Cards,শিশুরাজ্য,TK. 140,TK. 105,https://rokomari.com//book/209434/fruits-vegetable-flash-cards,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3ceb89d8f_209434.jpg,৩২টি ফ্লাশকার্ড। একপাশে ছবি ও তার নাম এবং অপর পাশে ছবিটির ড্রয়িং দেওয়া আছে। শিশুরা তাদের মনের মতো রঙ করতে পারবে। আশা করি শিশুদের জন্য ফ্লাশকার্ডগুলো অনেক উপকারে আসবে।,Fruits-Vegetable Flash Cards,Shishurajya, , ,Shishurajya Prokashon, ,"1st Published,2021",32,Bangladesh,English
সোনামণিদের বর্ণমালা শেখার ৬টি বইয়ের গিফট বক্স,আককাস খান,TK. 720,TK. 504,https://rokomari.com//book/203145/sonamonider-bornomala-shekhar-6-ti-boier-gift-box,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/72daef742_203145.jpg,"ছোট গিফট আইটেম বই
১-৪ বছরের শিশুদের জন্য গিফট আইটেম বই। ছোট্ট এই বইটি খেলনার বিকল্প হিসেবেও আপনার সোনামনির হাতে তুলে দিতে পারেন। হার্ড এবং ডাইকাটিং করা। মজার এবং সুন্দর বই। এরকম ৬টি বইয়ের বক্সও পাওয়া যায়।",সোনামণিদের বর্ণমালা শেখার ৬টি বইয়ের গিফট বক্স,আককাস খান, , ,শিশুরাজ্য প্রকাশন, ,"1st Published,2020",144,বাংলাদেশ,বাংলা
Children Funny Story,শিশুরাজ্য,TK. 240,TK. 168,https://rokomari.com//book/127826/children-funny-story,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/67012c3aab24_127826.jpg,"Children Funny Story
৪টি বিদেশি গল্প। শিশুদের জন্য মজার মজার গল্প। সহজ ভাষায় রচিত বইটি।  যারা অল্প অল্প ইংরেজি জানে তারা বইটি পড়ে বুঝতে পারবে।",Children Funny Story,Shishurajya, , ,Shishurajya Prokashon,9789849117315,"1st Published,2017",50,Bangladesh,English
 কমিক্‌স  ভয়ঙ্কর পোকা,আহসান হাবীব (কার্টুনিস্ট),TK. 120,TK. 84,https://rokomari.com//book/127824/comics-voyongkor-poka,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fc987788d684_127824.jpg,"COMICS : ভয়ঙ্কর পোকা
বাংলাদেশে কমিকস্ লেখকদের রাজা এবং শিশু-কিশোরদের প্রিয় লেখক আহসান হাবীব-এর বই COMICS : ভয়ঙ্কর পোকা। বইটিতে মোট ৬টি কমিকস্ গল্প আছে।  সবগুলো গল্পই খুব মজার।",কমিক্‌স  ভয়ঙ্কর পোকা,আহসান হাবীব (কার্টুনিস্ট), , ,শিশুরাজ্য প্রকাশন,9789849117230,"1st Published,2016",24,বাংলাদেশ,বাংলা
ছোটদের মুক্তিযুদ্ধের অজানা গল্প,রণজিৎ সরকার,TK. 70,TK. 49,https://rokomari.com//book/94675/chotoder-muktijuddar-ojana-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150208_94675.gif,"",ছোটদের মুক্তিযুদ্ধের অজানা গল্প,রণজিৎ সরকার, , ,শিশুরাজ্য প্রকাশন,9789849116875,"1st,2014",12,বাংলাদেশ,বাংলা
আলী বাবা চল্লিশ চোর,মমতাজ আহমেদ,TK. 70,TK. 49,https://rokomari.com//book/127827/ali-baba-40-chkor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e83e76ec3f14_127827.jpg,"",আলী বাবা চল্লিশ চোর, ,মমতাজ আহমেদ, ,শিশুরাজ্য প্রকাশন,9789849117261,"1st Published,2016",16,বাংলাদেশ,বাংলা
ঈশপের সেরা গল্প,ফারুক নওয়াজ,TK. 200,TK. 140,https://rokomari.com//book/156966/eshoper-sera-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/359e63e55_156966.jpg,"",ঈশপের সেরা গল্প, , ,ফারুক নওয়াজ,শিশুরাজ্য প্রকাশন,9789849117438,"1st Published,2018",48,বাংলাদেশ,বাংলা
