Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ভয়ংকর ডাইনোসর,মমতাজ আহমেদ,TK. 250,TK. 213,https://rokomari.com//book/135028/bhayangkor-dainosor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a2ed335b45a4_135028.jpg,"",ভয়ংকর ডাইনোসর,মমতাজ আহমেদ, , ,শিশুবেলা,9789849284970,"1st Published,2017",72,বাংলাদেশ,বাংলা
ক্যাবলার আরো কাণ্ড,মমতাজ আহমেদ,TK. 140,TK. 123,https://rokomari.com//book/131871/keblar-aaro-kando,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/638edb299804_131871.jpg,"",ক্যাবলার আরো কাণ্ড,মমতাজ আহমেদ, , ,শিশুবেলা,9789849284901,"1st Published,2017",48,বাংলাদেশ,বাংলা
হ্যাংলা ভূতের ল্যাংড়া পুত,বিএম বরকতউল্লাহ,TK. 135,TK. 119,https://rokomari.com//book/131862/hangla-bhooter-langra-put,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2ca62b00bb84_131862.jpg,"",হ্যাংলা ভূতের ল্যাংড়া পুত,বিএম বরকতউল্লাহ, , ,শিশুবেলা,9789849284956,"1st Published,2017",31,বাংলাদেশ,বাংলা
ছোটদের জ্ঞান-বিজ্ঞান শিশুবেলা : এনসাইক্লোপিডিয়া,ডাঃ আমিনুল ইসলাম জোয়ারদার,TK. 400,TK. 340,https://rokomari.com//book/198636/chotoder-gan-biggan-enciclopedia,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3ae1748d9_198636.jpg,"",ছোটদের জ্ঞান-বিজ্ঞান শিশুবেলা : এনসাইক্লোপিডিয়া, , ,ডাঃ আমিনুল ইসলাম জোয়ারদার,শিশুবেলা,9789849393733,"1st Published,2020",136,বাংলাদেশ,বাংলা
রহস্যময় মহাকাশ,ডাঃ আমিনুল ইসলাম জোয়ারদার,TK. 200,TK. 176,https://rokomari.com//book/131866/rohossomoy-mohakash,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c85630a287b4_131866.jpg,"",রহস্যময় মহাকাশ,ডাঃ আমিনুল ইসলাম জোয়ারদার, , ,শিশুবেলা,9789849284932,"1st Published,2017",64,বাংলাদেশ,বাংলা
দুষ্টু মিষ্টি অ্যাঙ্গরি বার্ড,ইমরান মাহমুদ,TK. 160,TK. 141,https://rokomari.com//book/114324/dustu-misti-angry-bird,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/01e1bf477414_114324.gif,"",দুষ্টু মিষ্টি অ্যাঙ্গরি বার্ড, , ,ইমরান মাহমুদ,শিশুবেলা,98798491805011,"1st Published,2016",32,বাংলাদেশ,বাংলা
আলাদিনের জাদুর প্রদীপ,মামুন রহমান,TK. 50,TK. 45,https://rokomari.com//book/114316/aladdin-and-the-magic-lamp,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d33e77ddc734_114316.gif,"",আলাদিনের জাদুর প্রদীপ, , ,মামুন রহমান,শিশুবেলা,97898491805012,"1st Published,2016",16,বাংলাদেশ,বাংলা
আমাদের পৃথিবী,ডাঃ আমিনুল ইসলাম জোয়ারদার,TK. 200,TK. 176,https://rokomari.com//book/167299/amader-prithibi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/24fe84291_167299.jpg,"",আমাদের পৃথিবী,ডাঃ আমিনুল ইসলাম জোয়ারদার, , ,শিশুবেলা,9789849338420,"1st Published,2018",64,বাংলাদেশ,বাংলা
হেসে ফাটে দম,ইমরান মাহমুদ,TK. 135,TK. 119,https://rokomari.com//book/133608/hese-fate-dom,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8b7a660517c4_133608.jpg,"",হেসে ফাটে দম,ইমরান মাহমুদ, , ,শিশুবেলা,9789849284925,"1st Published,2017",48,বাংলাদেশ,বাংলা
গল্পগুলো রূপকথার,মমতাজ আহমেদ,TK. 250,TK. 213,https://rokomari.com//book/131868/galpogulo-rupkathar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/586187671724_131868.jpg,"",গল্পগুলো রূপকথার,মমতাজ আহমেদ, , ,শিশুবেলা,9789849284949,"1st Published,2017",104,বাংলাদেশ,বাংলা
