Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আমার কম্পিউটার শেখা (২),এম.এম. শামসুজ্জামান,TK. 80,TK. 62,https://rokomari.com//book/72728/amar-computer-shekha--2-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150105_72728.gif,"",আমার কম্পিউটার শেখা (২),এম.এম. শামসুজ্জামান, , ,শিশুঘর প্রকাশনী, , , ,বাংলাদেশ,বাংলা
আমার ইসলাম শিক্ষা (১),মুহাম্মদ আলী হায়দার খান,TK. 60,"",https://rokomari.com//book/72692/amar-islam-shikha--1-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/def6ee073_72692.jpg,"",আমার ইসলাম শিক্ষা (১),মুহাম্মদ আলী হায়দার খান, , ,শিশুঘর প্রকাশনী, , ,20,বাংলাদেশ,বাংলা
আমার জানার জগৎ (০),মোঃ শফিকুল ইসলাম (টেক্স বই),TK. 60,"",https://rokomari.com//book/72681/amar-janar-jogot--0-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img141210_72681.gif,"",আমার জানার জগৎ (০),মোঃ শফিকুল ইসলাম (টেক্স বই), , ,শিশুঘর প্রকাশনী, , , ,বাংলাদেশ,বাংলা
আমার ইসলাম শিক্ষা (২),মুহাম্মদ আলী হায়দার খান,TK. 90,"",https://rokomari.com//book/72705/amar-islam-shikha--2-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img141210_72705.gif,"",আমার ইসলাম শিক্ষা (২),মুহাম্মদ আলী হায়দার খান, , ,শিশুঘর প্রকাশনী, , , ,বাংলাদেশ,বাংলা
অনেক রকম পড়া,আইমান রিদয়,TK. 80,TK. 76,https://rokomari.com//book/100332/onek-rokom-pora--different-types-of-reading-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150526_100332.gif,"",অনেক রকম পড়া,"আইমান রিদয়,তাহমিদ রণন", , ,Shishughar Prokashani, ,"New Edition,2015",70,Bangladesh,Bangla & English
আমার জ্যামিতি শিখা (১),মোঃ শফিকুল ইসলাম (টেক্স বই),TK. 60,TK. 54,https://rokomari.com//book/72725/amar-jamiti-shikha--1-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img141210_72725.gif,"",আমার জ্যামিতি শিখা (১),মোঃ শফিকুল ইসলাম (টেক্স বই), , ,শিশুঘর প্রকাশনী, , , ,বাংলাদেশ,বাংলা
আমার জ্যামিতি শিখা (২),মোঃ শফিকুল ইসলাম (টেক্স বই),TK. 74,TK. 67,https://rokomari.com//book/72744/amar-jamiti-shikha--2-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img141210_72744.gif,"",আমার জ্যামিতি শিখা (২),মোঃ শফিকুল ইসলাম (টেক্স বই), , ,শিশুঘর প্রকাশনী, , , ,বাংলাদেশ,বাংলা
আমার কম্পিউটার শেখা (১),এম.এম. শামসুজ্জামান,TK. 60,"",https://rokomari.com//book/72716/amar-computer-shekha--1-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img141210_72716.gif,"",আমার কম্পিউটার শেখা (১),এম.এম. শামসুজ্জামান, , ,শিশুঘর প্রকাশনী, , , ,বাংলাদেশ,বাংলা
My Dictionary,ডা. মিজানুর রহমান,TK. 112,TK. 99,https://rokomari.com//book/72738/my-dictionary,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150901_72738.gif,"",My Dictionary,Dr. Mijanur Rahman, , ,Shishughar Prokashani, ,"New Edition,2015",56,Bangladesh,English
My General Knowledge ,হাসিনা ওমর ,TK. 90,"",https://rokomari.com//book/72719/my-general-knowledge,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",My General Knowledge,Hasina Omar, , ,Shishughar Prokashani, , , ,Bangladesh,English
শিশুর অংক শেখা ,ডাঃ মোঃ শরীফুল ইসলাম,TK. 45,"",https://rokomari.com//book/72680/shishir-math-shekha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",শিশুর অংক শেখা,ডাঃ মোঃ শরীফুল ইসলাম, , ,শিশুঘর প্রকাশনী, , , ,বাংলাদেশ,বাংলা
My Favorite Word ,ডা. মিজানুর রহমান,TK. 80,"",https://rokomari.com//book/72696/my-favorite-word,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img141210_72696.gif,"",My Favorite Word,Dr. Mijanur Rahman, , ,Shishughar Prokashani, , , ,Bangladesh,English
