Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
মহাজ্ঞানী ইবলিস,মোস্তাক আহ্‌মাদ ,TK. 300,TK. 225,https://rokomari.com//book/61648/mohagani-iblish---marefater-guptototter-rohoshomulok-grontho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d9f32a0da_61648.jpg,"“মহাজ্ঞানী ইবলিস” বইটি সম্পর্কে কিছু কথাঃ
শয়তানের ধোঁকায় পড়েই আদম সন্তানেরা হরহামেশা প্রতারিত হচ্ছে, বিভ্রান্ত হচ্ছে কিন্তু এখানেও একটি গুপ্তরহস্য উঁকি দেয়—আর সেই রহস্যটি হল—“শয়তানের আগে তাে কোন শয়তানই ছিল না তাহলে আজাজিলকে কুমন্ত্রণা দিল কে? কে শিখিয়ে দিলাে যে সে আদম থেকে উত্তম?’--ইবলিস তার এই বিভ্রান্তির দায় কার ওপর ন্যস্ত করল? ইবলিস তাে সম্পূর্ণ স্বাধীন ইচ্ছাশক্তির অধিকারী। তার নিজ নফসে কুমন্ত্রণার উদ্রেক হওয়ার এটাই কি একমাত্র কারণ না অন্যকিছু...এই রহস্যের গুপ্ত খবর জানতেই মানব মনের কৌতূহল—মহাজ্ঞানী ইবলিস তাই সাধক মন, সাধন স্তর, ইবলিসের জাতিসত্তা, ফেরেশতাসত্তাকে জানার মাধ্যমে সকল পাঠক-ভক্তের ইহলৌকিক ও পারলৌকিক মুক্তির সহায়ক গ্রন্থ হিসেবে বিবেচিত।",মহাজ্ঞানী ইবলিস,মোস্তাক আহ্‌মাদ, , ,সালমা বুক ডিপো,9789848904466,"3rd Edition,2015",480,বাংলাদেশ,বাংলা
আগাথা ক্রিস্টি রচনাসমগ্র,আগাথা ক্রিস্টি,"TK. 2,400","TK. 1,800",https://rokomari.com//book/182659/agatha-christie-rochonasomogro--4-part--rokomari-collection-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3f6418d92_182659.jpg,"",আগাথা ক্রিস্টি রচনাসমগ্র,আগাথা ক্রিস্টি,নচিকেতা ঘোষ,শেখ আবদুল হাকিম,সালমা বুক ডিপো,9789849361138,"1st Published,2018",3626,বাংলাদেশ,বাংলা
আমিই খোদা (আনা আল হক্ক) আমিই একমাত্র সত্য (আনা আল হক্ক),মোস্তাক আহ্‌মাদ ,TK. 300,TK. 225,https://rokomari.com//book/13028/amie-khoda--ana-al-hokko--amie-akmatro-sotto--ana-al-hokka-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/777c174a7_13028.jpg,"",আমিই খোদা (আনা আল হক্ক) আমিই একমাত্র সত্য (আনা আল হক্ক),মোস্তাক আহ্‌মাদ, , ,সালমা বুক ডিপো,9789848904282,"1st Published,20107",463,বাংলাদেশ,বাংলা
দ্য ভিঞ্চি কোড,ড্যান ব্রাউন,TK. 350,TK. 245,https://rokomari.com//book/63723/the-vinci-code,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4d09df552_63723.jpg,"সত্যতা : দ্য প্রায়রি অভ সায়ান-১০৯৯ সালে প্রতিষ্ঠিত ইউরােপীয় গােপন সমাজ-এটি সত্যিকার একটি দৃশ্যমান বাস্তব অর্গানাইজেশন। প্যারিস বিবলিয়ট্যাক ন্যাশনইল ১৯৭৫ সালে লেজ ভসিয়ে সিক্রেটস নামে কিছু পার্চমেন্ট আবিষ্কার করেছিল, তাতে চিহ্নিত করা সম্ভব হয় অসংখ্য প্রায়রি অভ সায়ান সদস্যদের, তাদের মধ্যে আছেন-স্যার আইজ্যাক নিউটন, বতিচেলি, ভিক্টর হিউগাে এবং লিওনার্দো দ্য ভিঞ্চি। অপাস ডেই নামে একদল ভ্যাটিকান ক্ষমতাধর, ক্যাথলিক ধর্মবিশ্বাসের প্রতি গভীরভাবে নিবেদিত একটি সেক্টর, সম্প্রতি বিতর্কিত হয়ে উঠেছে তাদের বিরুদ্ধে শারীরিক নির্যাতন, মস্তিষ্ক ধােলাই এবং করপরাল মর্টিফিকেশন' নামে পরিচিত বিপজ্জনক বিষয় চর্চা করার অভিযােগ ওঠার পর। অপাস ডেই নিউ ইয়র্ক সিটির ২৪৩ নং লেক্সিংটন এভিনিউয়ে তাদের ন্যাশনাল হেডকোয়ার্টার তৈরির জন্য সম্প্রতি ৪৭ মিলিয়ন মার্কিন ডলার ব্যয় করেছে। এই বইয়ে উল্লেখ করা সব শিল্পকর্মের বর্ণনা, আর্কিটেকচার, ডকুমেন্ট এবং গােপন রীতি ও আচার সত্য এবং সঠিক।",দ্য ভিঞ্চি কোড,ড্যান ব্রাউন,শেখ আবদুল হাকিম, ,সালমা বুক ডিপো,9789848904589,"6th Edition,2019",479,বাংলাদেশ,বাংলা
দি লস্ট সিম্বল,শেখ আবদুল হাকিম,TK. 350,TK. 245,https://rokomari.com//book/91993/the-lost-symbol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1eff616ad_91993.jpg,"""দি লস্ট সিম্বল""বইটির ১ম ফ্লাপের কিছু কথা:



গােপন এক জ্ঞান রক্ষা করে আসছে সিক্রেট সােসাইটি ফ্রিম্যাসন। বলা হচ্ছে, সেই জ্ঞান অযােগ্য বা ক্ষতি করতে প্রস্তুত এমন কোনাে লােকের হাতে পড়লে অপূরণীয় ক্ষতি হয়ে যাবে। পৃথিবীর। অসংখ্য কোড আর প্রতীকের ধাঁধার আড়ালে লুকিয়ে আছে সেই জ্ঞান। সেটার অর্থ উদ্ধারের জন্য কৌশলে ওয়াশিংটন ডিসিতে নিয়ে আসা হলাে রবার্ট ল্যাঙড়নকে। জানতে পারলেন বন্ধু পিটার সলােমনের মারাত্মক বিপদ। কোড আর প্রতীকের অর্থ উদ্ধারের জন্য জিম্মি করা হয়েছে তাকে। ল্যাঙডনকে বাধ্য করা হলাে ওটার অর্থ উদ্ধারের জন্য। বন্ধুকে বাঁচাবার জন্য মরিয়া ল্যাঙডন আসলে নিজেই জানেন না ওই কোডের অর্থ কি হতে পারে। তবে শেষপর্যন্ত সলােমনের বােন ক্যাথরিনের সাহায্য নিয়ে পিরামিডের গায়ে খােদাই করা কোডের অর্থ উদ্ধার করতে পারলেন তিনি। পৃথিবীবাসী কী তা হলে ভয়ঙ্কর আর গােপন সেই। জ্ঞান জানতে পারবে? ক্যাপস্টোন আর পিরামিডের ধাঁধায় ভরপুর অসম্ভব শ্বাসরুদ্ধকর এক কাহিনি, যা প্রতি মুহূর্তে শিহরিত করবে পাঠককে।",দি লস্ট সিম্বল,"শেখ আবদুল হাকিম,ড্যান ব্রাউন",শেখ আবদুল হাকিম, ,সালমা বুক ডিপো,9789848904664,"3rd Edition,2017",528,বাংলাদেশ,বাংলা
নূরে নূরানী বাংলা উচ্চারণসহ কোরআন শরীফ,মাওলানা মোহাম্মদ ওসমান গণী,TK. 600,TK. 300,https://rokomari.com//book/34869/nura-nurani-bangla-uccaron-quran-sorif,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/645775757e84_34869.gif,"",নূরে নূরানী বাংলা উচ্চারণসহ কোরআন শরীফ, ,মাওলানা মোহাম্মদ ওসমান গণী, ,সালমা বুক ডিপো, ,"1st Published,2016",708,বাংলাদেশ,বাংলা
গল্পসমগ্র (অখণ্ড),মার্ক টোয়েন,TK. 350,TK. 245,https://rokomari.com//book/91995/golposamagra--okhondo-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150105_91995.gif,"",গল্পসমগ্র (অখণ্ড),মার্ক টোয়েন,মণীন্দ্র দত্ত, ,সালমা বুক ডিপো,9789848904701,"1st Published,2015",494,বাংলাদেশ,বাংলা
রান্নার জাদুকর ফখরুদ্দিন বাবুর্চি : ৮০ টি দুর্লভ রেসিপি ,শহীদুল হক খান ,TK. 250,TK. 213,https://rokomari.com//book/34829/rannar-jadukor-fakhruddin-baburchi---80-ti-durlobh-recipe,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140709_34829.gif,"তিনি কিংবদন্তি 
তিনি ইতিহাস
এই বই লেখার জন্য অনেকের কাছে গিয়েছি, অনেকের সঙ্গে কথা বলেছি। সবার সব কথা যতটুকু সম্ভব এই বইয়ে জায়গা পেয়েছে- তবে আমি মুগ্ধ -আমি ঋণী- যারা একাবাক্যে স্বীকার করেছেন ফখরুদ্দিন বাবুর্চির মত মানুষ তাদের জীবনে তারা আর দেখেনি। কথা বলতে বলতে অনেকে চোখের পানি ধরে রাখতে পারেননি।
এই বইয়ে ব্যবহৃত ছবি এবং অনেক তথ্য দিয়ে সহযোগিতা করেছেন ফখরুদ্দিন বাবুর্চির নাতী আব্দুল খালেক। যিনি বর্তমানে ফখরুদ্দিন চেইন রেস্টুরেন্টের ব্যবস্থাপনা পরিচালকের দায়িত্ব পালন করছেন।  ফখরুদ্দিন বাবুর্চির খাবারের অত্যন্ত মূল্যবান ৮০ টি রেসিপি দিয়েছেন তারছেলে হাজী মোঃ রফিক।  যিনি বলেছেন, এই প্রথম ফখরুদ্দিনের রেসিপি পাঠকের সামনে যাচ্ছে এবং এর প্রকাশনা সত্ব পুরোটাই আমার। আমি রফিক বাবুর্চি ও ফখরুদ্দিনের নাতী খালেক এর প্রতি কৃতজ্ঞ। তাদের এই সহযোগিতার ঋণ কোনদিন ভুলবো না।

বইটি পাঠ করে পাঠক যেমন একজন সোনার মানুষকে জানতে পারবেন- একই সঙ্গে এই প্রথম তার দুর্লভ রেসিপি পেয়ে যাবেন দুই মলাটের ভিতর । ফখরুদ্দিন বাবুর্চির খাবার যারা খেয়েছেন , যারা খাচ্ছেন, যারা আগামীতেও খাবেন সবাই ফখরুদ্দিন বাবুর্চির জন্য দোয়া করবেন। সবার ঘরে সংগ্রহে রাখার জন্য, ক্ষুদ্র থেকে বৃহৎ হওয়ার মানসিক শক্তি অর্জনের জন্য এই বই পাঠ করলে সেটাই হবে আমার আনন্দ ও সফলতা।
শহীদুল হক খান
সম্পাদক- দৈনিক হৃদয়ে বাংলাদেশ
৯, বঙ্গবন্ধু এভিনিউ, লেবেল-১১
ঢাকা-১০০০









ফ্লাপে লেখা 
জন্ম  ভারতের পাটনায়। কর্মের সন্ধানে এসেছিলেন এই দেশে। ভিকারুন্নেসা নুন স্কুল কমিটির একজন বড় কর্মকর্তার বাড়িতে উঠেছিলেন। তারপর ভিকারুন্নেসার ছাত্রীদের জন্য নাস্তা বানানো শুরু । সেই নাস্তা থেকে আজ কাচ্চি বিরিয়ানী এবং অন্যান্য শত রকমের খাবার, ভিকারুন্নেসা থেকে দেশে বিদেশে নানা শহরে, নানা আয়োজনে, রাজা-বাদশা, মন্ত্রী-প্রধানমন্ত্রী পর্যন্ত সবার প্রিয় রান্নার জাদুকর ফখরুদ্দিন বাবুর্চি। 

আজ তিনি বেঁচে নেই। কিন্তু বেঁচে আছে তার নাম, তাঁর সুনাম, তাঁর সন্তান, তাঁর পরিজন। যারা তাঁর দেখানো, তাঁর শেখানো পথে আজ এগিয়ে চলেছে দেশের এক অঞ্চল থেকে আরেক অঞ্চলে, বিশ্বের এক প্রান্ত থেকে আরেক প্রান্তে। কাচ্চি বিরিয়ানী, পোলাও, মাংস, রমজানে ইফতারী, ছোট অনুষ্ঠান বড় অনুষ্ঠান সব খানেই ফখরুদ্দিন বাবুর্চি আছেনতো সবই নিশ্চিন্ত। 

ফখরুদ্দিন বাবুর্চির খাবারের পাশাপাশি ফখরুদ্দিন বাবুর্চিকে যেন সবাই চেনেন, সবাই মনে রাখেন তাঁর জন্যই এই বই। 


রান্নার নিয়ম ও উপকরণ গুলোর পরিমাণ এই বই দেওয়া আছে।
সূচিপত্র 
রাইস *
সাদা পোলাও* 
কাচ্চি বিরিয়ানী (খাসী)* 
কাচ্চি বিরিয়ানী (গরু)* 
কাচ্চি বিরিয়ানী (মুরগী)* 
মোরগ পোলাও/ মুরগীর বিরিয়ানী* 
মটর পোলাও* 
সবজী পোলাও* 
তেহারী (গরু)* 
তেহারী (খাসী)* 
তেহারী (মুরগী)* 
পাক্কী বিরিয়ানী (গরু)* 
পাক্কী বিরিয়ানী (খাসী)* 
ভূনা খিচুরী

ভেজিটেবল* 
চাইনিজ সবজী* 
মিক্স * 
চিকেন সবজী* 
বেগুন বাগারা* 
লাবড়া* 
ফুলকপি ফ্রাই* 
সবজী কোপ্তাকারী

ডিম *
ডিমের কোর্মা* 
ডিম ভূনা* 
ডিম ফ্রাই

সালাদ* 
পিস সালাদ* 
মাখা সালাদ* 
রাইতা সালাদ* 
মেহোনিস সালাদ* 
ফ্রুট সালাদ

ফ্রাই/দোপেয়াজা* 
প্রন ফ্রাই (চিংড়ি)* 
মাছ ফ্রাই (রুই)* 
মাছ ফ্রাই (ইলিশ)* 
মাছ ফ্রাই (পাবদা)* 
মাছ ফ্রাই (কই)* 
মাছ ফ্রাই (রূপচান্দা)* 
সরিষা ইলিশ* 
মাছের কোর্মা* 
ইলিশের স্মোকড্* 
চিতল মাছের কোপ্তা কারী* 
দোপেয়াজা (রুই)* 
দোপেয়াজা (ইলিশ)* 
দোপেয়াজা (পাবদা)* 
দোপেয়াজা (কই)* 
চিকেন ফ্রাই

রোস্ট* 
রোস্ট* 
চিকেন টিক্কা* 
লেগ রোস্ট* 
আস্তা খাসীর রোস্ট* 
বোরহানী* 
ফিরনী

রেজালা/ভুনা/কোর্মা* 
রেজালা (গরু)* 
রেজালা (খাসী)* 
রেজালা (মুরগী)* 
গরুর ভূনা* 
খাসীর ভূনা* 
মুরগীন ভূনা * 
কোর্মা (গরু)* 
কোর্মা (খাসী)* 
কোর্মা (মুরগী)

কাবাব* 
জালী কাবাব* 
টিকিয়া কাবাব* 
সামি কাবাব* 
শিক কাবাব (গরু)* 
বটি কাবাব (খাসী)* 
সাসলিক (গরু)* 
সাসলিক (খাসী)* 
সাসলিক (চিকেন)

চাপ/কোপ্তাকারী* 
চাপ (গরু)* 
চাপ (খাসী)* 
কোপ্তাকারী (গরু)* 
কোপ্তাকারী (খাসী)* 
জর্দ্দা

ভর্তা* 
টাকি মাছের ভর্তা* 
চিংড়ি মাছের ভর্তা

ডালের মুড়ি ঘন্ট/ভূনা* 
মুগ ডালের মুড়ি ঘন্ট* 
মসুর ডালের মুড়ি ঘন্ট* 
চানার ডাল* 
চানা ডালের নারিকেল* 
মুগ ডালের ভূনা* 
চাটনী",রান্নার জাদুকর ফখরুদ্দিন বাবুর্চি : ৮০ টি দুর্লভ রেসিপি,শহীদুল হক খান, , ,সালমা বুক ডিপো, , , ,বাংলাদেশ,বাংলা
দস্যু বনহুর সমগ্র-১,রোমেনা আফাজ,TK. 400,TK. 340,https://rokomari.com//book/66533/dossu-bonohur-somogro-1,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bfcf18f16_66533.jpg,সূচিপাতা*দস্যু বনহুর*দস্যু বনহুরের নতুন রূপ*সৈনিক বেশে দস্যু বনহুর*নাথুরামের কবলে মনিরা*দুর্ধর্ষ	 দস্যু বনহুর*ছায়ামূর্তি*মনিরা ও দস্যু বনহুর*সাগরতলে দস্যু বনহুর*সর্বহারা মনিরা*ঝিল শহরে দস্যু বনহুর*ঝিন্দের রাণী*দস্যু দুহিতা*বন্দিনী*মায়াচক্র*চিত্রনায়ক দস্যু বনহুর*কান্দাইয়ের পথে দস্যু বনহুর,দস্যু বনহুর সমগ্র-১,রোমেনা আফাজ, , ,সালমা বুক ডিপো,9789848904862,"2nd Published,2016",832,বাংলাদেশ,বাংলা
ডিজিটাল ফরট্রেস,ড্যান ব্রাউন,TK. 350,TK. 245,https://rokomari.com//book/152978/digital-fortress,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3cd3185af_152978.jpg,"",ডিজিটাল ফরট্রেস,ড্যান ব্রাউন,শেখ আবদুর হাকিম, ,সালমা বুক ডিপো,9789849174424,"1st Published,2017",416,বাংলাদেশ,বাংলা
