Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কাহিনী গুচ্ছ,রমেশ চন্দ্র রায়,TK. 126,"",https://rokomari.com//book/171920/kahini-guccho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কাহিনী গুচ্ছ,রমেশ চন্দ্র রায়, , ,সাহিত্য জগৎ, ,2009, ,ভারত,বাংলা
উদ্বাস্তুর উপকথন,বারিদবরণ বিশ্বাস,TK. 270,"",https://rokomari.com//book/171922/udyastor-upokothon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",উদ্বাস্তুর উপকথন,বারিদবরণ বিশ্বাস, , ,সাহিত্য জগৎ, ,2009, ,ভারত,বাংলা
গাছপালা আর পশুপাখি ছড়া দিয়ে বেঁধে রাখি,মন্দিরা মহাপাত্র,TK. 144,"",https://rokomari.com//book/171924/gachpala-ar-poshopakhi-chora-diye-bedhe-rakhi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",গাছপালা আর পশুপাখি ছড়া দিয়ে বেঁধে রাখি,মন্দিরা মহাপাত্র, , ,সাহিত্য জগৎ, ,2012, ,ভারত,বাংলা
পদ্য-গদ্য,বিভূতিভূষণ দে,TK. 180,"",https://rokomari.com//book/171925/podyo-godyo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",পদ্য-গদ্য,বিভূতিভূষণ দে, , ,সাহিত্য জগৎ, ,2014, ,ভারত,বাংলা
নীল মুখের আগুন,রাখাল চন্দ্র দাস,TK. 108,"",https://rokomari.com//book/171927/nil-muker-agun,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",নীল মুখের আগুন,রাখাল চন্দ্র দাস, , ,সাহিত্য জগৎ, ,2014, ,ভারত,বাংলা
বনগন্ধের রূপকথা,অচিন্ত্য বন্দোপাধ্যায়,TK. 126,"",https://rokomari.com//book/171928/bonogondher-rupkotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বনগন্ধের রূপকথা,অচিন্ত্য বন্দোপাধ্যায়, , ,সাহিত্য জগৎ, ,2015, ,ভারত,বাংলা
সুনির্মল রায় রচনাবলী,সুনির্মল রায়,TK. 360,"",https://rokomari.com//book/171929/sunirmol-ray-rochonaboli,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সুনির্মল রায় রচনাবলী,সুনির্মল রায়, , ,সাহিত্য জগৎ, ,2016, ,ভারত,বাংলা
টুনটুনির বাসা,শম্ভুনাথ বেরা,TK. 144,"",https://rokomari.com//book/141658/tuntunir-basa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",টুনটুনির বাসা,শম্ভুনাথ বেরা, , ,সাহিত্য জগৎ, ,2009, ,ভারত,বাংলা
শতমঞ্জুরি,বৈদ্যনাথ পাল,TK. 216,"",https://rokomari.com//book/141659/shotomonjuri,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",শতমঞ্জুরি,বৈদ্যনাথ পাল, , ,সাহিত্য জগৎ, ,2013, ,ভারত,বাংলা
অন্য জীবন,মধু চৌধুরী,TK. 180,"",https://rokomari.com//book/141661/anyo-jibon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",অন্য জীবন,মধু চৌধুরী, , ,সাহিত্য জগৎ, ,2013, ,ভারত,বাংলা
এঁক ঝাঁক গপ্পো,মধু চৌধুরী,TK. 180,"",https://rokomari.com//book/141662/ek-jhak-goppo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",এঁক ঝাঁক গপ্পো,মধু চৌধুরী, , ,সাহিত্য জগৎ, ,2013, ,ভারত,বাংলা
তৃষ্ণা,মধু চৌধুরী,TK. 216,"",https://rokomari.com//book/141663/trishna,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",তৃষ্ণা,মধু চৌধুরী, , ,সাহিত্য জগৎ, ,2013, ,ভারত,বাংলা
বৃষ্টি বিহীন বৈশাখী দিন,মধু চৌধুরী,TK. 180,"",https://rokomari.com//book/141664/brishti-bihin-boishakhi-din,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বৃষ্টি বিহীন বৈশাখী দিন,মধু চৌধুরী, , ,সাহিত্য জগৎ, ,2013, ,ভারত,বাংলা
রাইমা,মধু চৌধুরী,TK. 270,"",https://rokomari.com//book/141665/raima,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",রাইমা,মধু চৌধুরী, , ,সাহিত্য জগৎ, ,2014, ,ভারত,বাংলা
এখানেই স্বর্গ,মধু চৌধুরী,TK. 360,"",https://rokomari.com//book/141666/ekhanei-swargo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",এখানেই স্বর্গ,মধু চৌধুরী, , ,সাহিত্য জগৎ, ,2014, ,ভারত,বাংলা
