Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
My Story,ক্রিস স্টুয়ার্ট,"TK. 1,523","",https://rokomari.com//book/154803/my-story,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/42c1b6e12_154803.jpg,"",My Story,"Chris Stewart,Elizabeth A. Smart", , ,St. Martin's Paperback,9781250055453,"Reprint edition,2014",336,India,English
Shall We Tell the President?,জেফারি আর্চার,TK. 898,"",https://rokomari.com//book/164354/shall-we-tell-the-president-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/61f337fec_164354.jpg,"",Shall We Tell the President?,Jeffrey Archer, , ,St. Martin's Paperback,9780312933517,"Reprint edition,2008",336,India,English
"Such Good Boys: The True Story Of A Mother, Two Sons And A Horrifying Murder",টিনা ডারম্যান,TK. 898,"",https://rokomari.com//book/158958/such-good-boys--the-true-story-of-a-mother--two-sons-and-a-horrifying-murder,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f69425839_158958.jpg,"","Such Good Boys: The True Story Of A Mother,Two Sons And A Horrifying Murder",Tina Dirmann, , ,St. Martin's Paperback,9780312995287,"1st Edition,2005",256,India,English
The Ravenscar Dynasty,বারবারা টেউলর ব্রাডফড,TK. 742,"",https://rokomari.com//book/84550/the-ravenscar-dynasty,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140716_84550.gif,"Bestselling author Barbara Taylor Bradford introduced the illustrious Harte family in her blockbuster A Woman of Substance. Now she has created a powerful new cast of characters whose lives are filled with drama and danger, romance and revenge: the Deravenels.
?
IN ONE HEARTBEAT?THEIR LIVES CHANGED FOREVER?
When Cecily Deravenel tells her eighteen-year-old son Edward of the death of his father, brother, uncle, and cousin in a fire, a part of Edward dies as well.?Not only is he too young to shoulder the responsibility for an entire family, Edward is also suspicious of the deaths. So he vows to seek the truth. Avenge the deaths. And retake control of their global business empire.
?
IN ONE MOMENT, AMBITION AND REVENGE ARE BORN.
As he grows into a handsome, charismatic man, Edward is torn between duty and desire. There are women in his life for whom he?ll risk everything?and one woman who might destroy him. But madness and secrecy lie at the heart of the family, and Edward?s enemies are far more ruthless than he knows. He will need his strength more than ever when?the?house of Deravenel is fatally rocked by betrayal from within. Who will become the ultimate ruler of the Deravenels?",The Ravenscar Dynasty,Barbara Taylor Bradford, , ,St. Martin's Paperback,9780312354664,"Reprint Edition,2007",576,India,English
The Brutal Telling: A Chief Inspector Gamache Novel,লুইস পেনি,TK. 923,"",https://rokomari.com//book/131954/the-brutal-telling--a-chief-inspector-gamache-novel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/da7bdb5f6904_131954.jpg,"",The Brutal Telling: A Chief Inspector Gamache Novel,Louise Penny, , ,St. Martin's Paperback,9781250109118,"1st edition,2016",448,India,English
The Red Circle: My Life in the Navy SEAL Sniper Corps and How I Trained America's Deadliest Marksmen,জন ডেভিড ম্যান,"TK. 1,026","",https://rokomari.com//book/134848/the-red-circle--my-life-in-the-navy-seal-sniper-corps-and-how-i-trained-america-s-deadliest-marksmen,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/afa18e447f44_134848.jpg,"",The Red Circle: My Life in the Navy SEAL Sniper Corps and How I Trained America's Deadliest Marksmen,"John David Mann,Brandon Webb ", , ,St. Martin's Paperback,9781250055095,"1st edition,1998",496,India,English
The Dark of the Sun,উইলবার স্মিথ,"TK. 1,296","",https://rokomari.com//book/143161/the-dark-of-the-sun,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7b0e8885ebb4_143161.jpg,"",The Dark of the Sun,Wilbur Smith, , ,St. Martin's Paperback,9780312940690,"Reprint edition,2009",288,India,English
Gold Mine,উইলবার স্মিথ,"TK. 12,602","",https://rokomari.com//book/143164/gold-mine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fc36eef89b54_143164.jpg,"",Gold Mine, , , ,St. Martin's Paperback, , , ,India,English
Cry Wolf,উইলবার স্মিথ,"TK. 2,102","",https://rokomari.com//book/143171/cry-wolf,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1992d33b4154_143171.jpg,"",Cry Wolf,Wilbur Smith, , ,St. Martin's Paperback,9781250157966,"1st Edition,2001",400,India,English
The Triumph of the Sun,উইলবার স্মিথ,TK. 540,"",https://rokomari.com//book/143177/the-triumph-of-the-sun,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/19e225a0edb4_143177.jpg,"",The Triumph of the Sun,Wilbur Smith, , ,St. Martin's Paperback,9780312939182,"1st Edition,2006",635,India,English
