Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Mother at Seven,ভেরনিকা গ্যাস্পারিয়ান,"TK. 2,178","",https://rokomari.com//book/154567/mother-at-seven,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d3d967c64_154567.jpg,"",Mother at Seven,Veronika Gasparyan, , ,Stillwater River Publication,9780692721414,"1st Edition,2016",274,India,English
