Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Back Stories: U.S. News Production and Palestinian Politics,আমাহল এ বিশারা,"TK. 3,647","",https://rokomari.com//book/168402/back-stories--u-s--news-production-and-palestinian-politics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f83781e6c_168402.jpg,"",Back Stories: U.S. News Production and Palestinian Politics,Amahl A. Bishara, , ,Stanford University Press,9780804781411,"1st Edition,2012",344,India,English
Refugees of Revolution: Experiences of Exile,ডায়ানা অ্যালান,"TK. 2,480","",https://rokomari.com//book/168429/refugees-of-revolution--experiences-of-exile,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9c62a434d_168429.jpg,"",Refugees of Revolution: Experiences of Exile,Diana Allan, , ,Stanford University Press,9780804774925,"1st Edition,2013",328,India,English
The Rise and Fall of Human Rights: Cynicism and Politics in Occupied Palestine,লোরি অ্যালেন,"TK. 2,479","",https://rokomari.com//book/168434/the-rise-and-fall-of-human-rights--cynicism-and-politics-in-occupied-palestine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/aa4d26012_168434.jpg,"",The Rise and Fall of Human Rights: Cynicism and Politics in Occupied Palestine,Lori Allen, , ,Stanford University Press,9780804784719,"1st Edition,2013",280,India,English
Men of Capital: Scarcity and Economy in Mandate Palestine,শিরেনে সিকালী,"TK. 2,767","",https://rokomari.com//book/168674/men-of-capital--scarcity-and-economy-in-mandate-palestine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1979ed61b_168674.jpg,"",Men of Capital: Scarcity and Economy in Mandate Palestine,Sherene Seikaly, , ,Stanford University Press,9780804796613,"1st Edition,2015",272,India,English
Asian Security Practice: Material and Ideational Influences,মুথিয়াহ আলগাপ্পা,"TK. 5,643","",https://rokomari.com//book/191062/asian-security-practice--material-and-ideational-influences,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/85fb79058_191062.jpg,"",Asian Security Practice: Material and Ideational Influences, , ,Muthiah Alagappa,Stanford University Press,9780804733489,"1st Edition,1998",851,India,English
Introduction to Mine Surveying,ডব্লিউ ডব্লিউ স্টালি,"TK. 7,198","",https://rokomari.com//book/172772/introduction-to-mine-surveying,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6a1f22a99_172772.jpg,"",Introduction to Mine Surveying,W.W. Staley, , ,Stanford University Press,9780804703611,"2nd Revised Edition,1965",318,India,English
"Ottoman Brothers: Muslims, Christians, and Jews in Early Twentieth-Century Palestine",মিশেল ইউ ক্যাম্পোস,"TK. 3,431","",https://rokomari.com//book/166011/ottoman-brothers--muslims--christians--and-jews-in-early-twentieth-century-palestine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1ae7e2721_166011.jpg,"","Ottoman Brothers: Muslims,Christians,and Jews in Early Twentieth-Century Palestine",Michelle U. Campos, , ,Stanford University Press,9780804770682,"1st Edition,2010",357,India,English
"A History of the Modern Middle East: Rulers, Rebels, and Rogues",বেটি এস অ্যান্ডারসন,"TK. 5,276","",https://rokomari.com//book/166089/a-history-of-the-modern-middle-east--rulers--rebels--and-rogues,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/64d0a79ee_166089.jpg,"","A History of the Modern Middle East: Rulers,Rebels,and Rogues",Betty S. Anderson, , ,Stanford University Press,9780804783248,"1st Edition,2016",544,India,English
"Modern Chinese Literary Thought: Writings on Literature, 1893-1945 ",কির্ক এ. ডেন্টন,"TK. 2,620","",https://rokomari.com//book/86086/modern-chinese-literary-thought--writings-on-literature--1893-1945,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_86086.gif,"","Modern Chinese Literary Thought: Writings on Literature,1893-1945",Kirk A. Denton, , ,Stanford University Press,9780804725590, , ,Abroad,English
Rising to the Challenge: China's Grand Strategy and International Security (Studies in Asian Security),অ্যাভেরি গোল্ডস্টেইন,"TK. 2,813","",https://rokomari.com//book/117519/rising-to-the-challenge--china-s-grand-strategy-and-international-security--studies-in-asian-security-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ec85b080d304_117519.gif,"",Rising to the Challenge: China's Grand Strategy and International Security (Studies in Asian Security),Avery Goldstein, , ,Stanford University Press,9780804752183,"1st edition,2005",288,India,English
Rising to the Challenge: China's Grand Strategy and International Security,অ্যাভেরি গোল্ডস্টেইন,"TK. 3,379","",https://rokomari.com//book/117632/rising-to-the-challenge--china-s-grand-strategy-and-international-security,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/794a34874dc4_117632.gif,"",Rising to the Challenge: China's Grand Strategy and International Security,Avery Goldstein, , ,Stanford University Press,9780804752183,"1st Edition,2005", ,India,English
The Case for U.S. Nuclear Weapons in the 21st Century,ব্র্যাড রবার্টস,"TK. 7,198","",https://rokomari.com//book/134770/the-case-for-u-s--nuclear-weapons-in-the-21st-century,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/13f83ebdd504_134770.jpg,"",The Case for U.S. Nuclear Weapons in the 21st Century,Brad Roberts, , ,Stanford University Press,9780804797139,"1st Edition,2015",352,India,English
My Journey at the Nuclear Brink,উইলিয়াম জে পেরি,"TK. 2,365","",https://rokomari.com//book/134771/my-journey-at-the-nuclear-brink,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fb0692b1a394_134771.jpg,"",My Journey at the Nuclear Brink,William J. Perry, , ,Stanford University Press,9780804797122,"1st Edition,2015",276,India,English
The Logic of Practice (Paperback),পিয়েরি বার্ডিউ,"TK. 3,294","",https://rokomari.com//book/107261/the-logic-of-practice--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151205_107261.gif,"",The Logic of Practice (Paperback),Pierre Bourdieu, , ,Stanford University Press,9780804720113,1990,340,India,English
Destabilizing Theory: Contemporary Feminist Debates (Paperback),মিশেল ব্যারেট,"TK. 3,197","",https://rokomari.com//book/108151/destabilizing-theory--contemporary-feminist-debates--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bb51611c1c64_108151.gif,"",Destabilizing Theory: Contemporary Feminist Debates (Paperback),Michele Barrett, , ,Stanford University Press,9780804720311,"1st Edition,1992",236,India,English
Jean Baudrillard: Selected Writings (Paperback),জেন বডরিলার্ড,"TK. 3,899","",https://rokomari.com//book/107128/jean-baudrillard--selected-writings--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151205_107128.gif,"",Jean Baudrillard: Selected Writings (Paperback),Jean Baudrillard, , ,Stanford University Press,9780804742733,"2nd Edition,2011",304,India,English
"Private Life under Socialism: Love, Intimacy, and Family Change in a Chinese Village, 1949-1999",ইউঝিয়ান ইয়েন,"TK. 3,674","",https://rokomari.com//book/153161/private-life-under-socialism--love--intimacy--and-family-change-in-a-chinese-village--1949-1999,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f6bc81670_153161.jpg,"","Private Life under Socialism: Love,Intimacy,and Family Change in a Chinese Village,1949-1999",Yunxiang Yan , , ,Stanford University Press,9780804744560,"1st Edition,2003",320,India,English
Simple Habits for Complex Times: Powerful Practices for Leaders,কিথ জনস্টন,"TK. 2,506","",https://rokomari.com//book/149595/simple-habits-for-complex-times--powerful-practices-for-leaders,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/55fce80c4_149595.jpg,"",Simple Habits for Complex Times: Powerful Practices for Leaders,"Keith Johnston,Jennifer Garvey Berger", , ,Stanford University Press,9780804788472,"1st Edition,2015",272,India,English
Changing on the Job: Developing Leaders for a Complex World,জেনিফার গ্যারি বার্জার,"TK. 2,666","",https://rokomari.com//book/149596/changing-on-the-job--developing-leaders-for-a-complex-world,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/657a03fa2_149596.jpg,"",Changing on the Job: Developing Leaders for a Complex World,Jennifer Garvey Berger, , ,Stanford University Press,9780804786966,"1st Edition,2011",224,India,English
Aurangzeb: The Life and Legacy of India's Most Controversial King,অড্রি ট্রুসকে,"TK. 2,934","",https://rokomari.com//book/194071/aurangzeb--the-life-and-legacy-of-india-s-most-controversial-king,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0e93ca9ac_194071.jpg,"",Aurangzeb: The Life and Legacy of India's Most Controversial King,Audrey Truschke, , ,Stanford University Press,9781503602571,"Illustrated edition,2017",152,India,English
