Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Silence of the Lambs,থমাস হেরিস,TK. 990,"",https://rokomari.com//book/125972/the-silence-of-the-lambs,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dae1831cc7e4_125972.jpg,"",The Silence of the Lambs,Thomas Harris, , ,St. Martin's Press,9780099586579,"1st Edition,1991", ,India,English
Radical Candor: Be a Kick-Ass Boss Without Losing Your Humanity,কিম স্কট,"TK. 4,588","",https://rokomari.com//book/141836/radical-candor--be-a-kick-ass-boss-without-losing-your-humanity,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/042040116_141836.jpg,"",Radical Candor: Be a Kick-Ass Boss Without Losing Your Humanity,Kim Scott, , ,St. Martin's Press,9781250103505,"1st Edition,2017",272,India,English
Kane and abel,জেফারি আর্চার,TK. 810,"",https://rokomari.com//book/52583/kane-and-abel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e968ddec0_52583.jpg,"",Kane and abel,Jeffrey Archer, , ,St. Martin's Press,9780312942724,"3rd Edition,2017",545,India,English
Courage,ওশো,TK. 718,"",https://rokomari.com//book/152177/courage,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/32df04263_152177.jpg,"",Courage,Osho, , ,St. Martin's Press,9780312205171,"1st Edition,1999",193,India,English
"Beyond the Wild Blue: A History of the U.S. Air Force, 1947-2007",ওয়াল্টার জে বয়নে,"TK. 3,231","",https://rokomari.com//book/135742/beyond-the-wild-blue--a-history-of-the-u-s--air-force--1947-2007,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6aec84375_135742.jpg,"","Beyond the Wild Blue: A History of the U.S. Air Force,1947-2007",Walter J. Boyne, , ,St. Martin's Press,9780312358112,"2nd Edition,2007",576,USA,English
Inside Coca-Cola,ডেভিড বেজলি,TK. 898,"",https://rokomari.com//book/123108/inside-coca-cola,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/36b5c327c334_123108.jpg,"",Inside Coca-Cola,"David Beasley,NEVILLE ISDELL", , ,St. Martin's Press,9780312617950,"1st Edition,2011",272,India,English
An Advanced History of India,রমেশচন্দ্র মজুমদার,"TK. 1,251","",https://rokomari.com//book/119600/an-advanced-history-of-india,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/05b7671b5944_119600.gif,"",An Advanced History of India,Ramesh Chandra Majumdar, , ,St. Martin's Press,9789385750113,"1st Edition,1978",1126,India,English
Never Get Angry Again: The Foolproof Way to Stay Calm and in Control in Any Conversation or Situation ,ডঃ ডেভিড জে লিবারম্যান,"TK. 3,227","",https://rokomari.com//book/168233/never-get-angry-again--the-foolproof-way-to-stay-calm-and-in-control-in-any-conversation-or-situation-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/276000583_168233.jpg,"",Never Get Angry Again: The Foolproof Way to Stay Calm and in Control in Any Conversation or Situation ,Dr. David J. Lieberman, , ,St. Martin's Press,9781250154392,"1st Edition,2018",240,India,English
"Where There's Hope: Healing, Moving Forward, and Never Giving Up",এলিজাবেথ এ স্মার্ট,"TK. 1,723","",https://rokomari.com//book/168486/where-there-s-hope--healing--moving-forward--and-never-giving-up,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c286c787b_168486.jpg,"","Where There's Hope: Healing,Moving Forward,and Never Giving Up",Elizabeth A. Smart, , ,St. Martin's Press,9781250115522,"1st Edition,2018",288,India,English
The Power of Logical Thinking: Easy Lessons in the Art of Reasoning...and Hard Facts About Its Absence in Our Lives,মরিলিন ভস স্যাভান্ট,"TK. 1,679","",https://rokomari.com//book/161362/the-power-of-logical-thinking--easy-lessons-in-the-art-of-reasoning---and-hard-facts-about-its-absence-in-our-lives,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/009e7e1ee_161362.jpg,"",The Power of Logical Thinking: Easy Lessons in the Art of Reasoning...and Hard Facts About Its Absence in Our Lives,Marilyn Vos Savant , , ,St. Martin's Press,9780312139858,"1st Edition,1996",203,India,English
