Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
A Whole New You: Six Steps to Ignite Change for Your Best Life,ব্রেট ব্লুমেথাল,"","TK. 1,503",https://rokomari.com//book/135373/a-whole-new-you--six-steps-to-ignite-change-for-your-best-life,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f301a084a704_135373.jpg,"",A Whole New You: Six Steps to Ignite Change for Your Best Life,Brett Blumenthal, , ,Amazon Publishing,9781612186153,"1st Edition,2012",254,India,English
"Manage Your Day-to-Day: Build Your Routine, Find Your Focus, and Sharpen Your Creative Mind (The 99U Book Series)",জোসেলন কে গ্রেলি,"","TK. 1,858",https://rokomari.com//book/135826/manage-your-day-to-day--build-your-routine--find-your-focus--and-sharpen-your-creative-mind--the-99u-book-series-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3386d9bf07a4_135826.jpg,"","Manage Your Day-to-Day: Build Your Routine,Find Your Focus,and Sharpen Your Creative Mind (The 99U Book Series)",Jocelyn K. Glei, , ,Amazon Publishing,9781477800676,"1st Edition,2013",253,India,English
"Maximize Your Potential: Grow Your Expertise, Take Bold Risks ",জোসেলন কে গ্রেলি,"","TK. 1,433",https://rokomari.com//book/135827/maximize-your-potential--grow-your-expertise--take-bold-risks,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9cf348f66524_135827.jpg,"","Maximize Your Potential: Grow Your Expertise,Take Bold Risks",Jocelyn K. Glei, , ,Amazon Publishing,9781477800898,"1st Edition,2013",260,India,English
Make Your Mark: The Creative's Guide to Building a Business with Impact (The 99U Book Series),জোসেলন কে গ্রেলি,"","TK. 1,411",https://rokomari.com//book/135834/make-your-mark--the-creative-s-guide-to-building-a-business-with-impact--the-99u-book-series-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/334646fc26a4_135834.jpg,"",Make Your Mark: The Creative's Guide to Building a Business with Impact (The 99U Book Series),Jocelyn K. Glei, , ,Amazon Publishing,9781477801239,"1st Edition,2014",260,India,English
The Other Life (The Weepers),সুস্যান উইনিকার,"","TK. 1,679",https://rokomari.com//book/144399/the-other-life--the-weepers-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/579fee931_144399.jpg,"",The Other Life (The Weepers),Susanne Winnacker , , ,Amazon Publishing,9780761462750,"1st Edition,2012",254,India,English
