Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Psychic Surveys: Old Cross Cottage Book 4 (Old Cross Cottage: Psychic Surveys, শানি স্ট্র্যাথারস,"","TK. 1,481",https://rokomari.com//book/171019/psychic-surveys--old-cross-cottage-book-4--old-cross-cottage--psychic-surveys,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b68e78af6_171019.jpg,"",Psychic Surveys: Old Cross Cottage Book 4 (Old Cross Cottage: Psychic Surveys,Shani Struthers, , ,Authors Reach (India),9780995788305,"1st Edition,2017",360,India,English
