Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
বৃদ্ধ বয়সের অসুখবিসুখ,ডঃ রমেন মজুমদার,"",TK. 450,https://rokomari.com//book/148267/briddho-boyoser-asukhbisukh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",বৃদ্ধ বয়সের অসুখবিসুখ,ডঃ রমেন মজুমদার, , ,বেস্টবুকস্‌ (ভারত), ,2012, ,ভারত,বাংলা
মানুষের শরীর,ডঃ রমেন মজুমদার,"",TK. 540,https://rokomari.com//book/148266/manusher-shorir,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",মানুষের শরীর,ডঃ রমেন মজুমদার, , ,বেস্টবুকস্‌ (ভারত), ,2012, ,ভারত,বাংলা
কিশোর বয়সের অসুখবিসুখ,ডঃ রমেন মজুমদার,"",TK. 270,https://rokomari.com//book/148265/kishor-boyoser-asukhbisikh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",কিশোর বয়সের অসুখবিসুখ,ডঃ রমেন মজুমদার, , ,বেস্টবুকস্‌ (ভারত), ,2012, ,ভারত,বাংলা
যোগাসনে রোগ আরোগ্য,ডঃ রমেন মজুমদার,"",TK. 450,https://rokomari.com//book/148259/jogasone-rog-arogyo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",যোগাসনে রোগ আরোগ্য,ডঃ রমেন মজুমদার, , ,বেস্টবুকস্‌ (ভারত), ,2009, ,ভারত,বাংলা
ঘুম হয় না,ডঃ রমেন মজুমদার,"",TK. 180,https://rokomari.com//book/79349/ghum-hoy-na,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c81996a1b_79349.jpg,"",ঘুম হয় না,ডঃ রমেন মজুমদার, , ,বেস্টবুকস্‌ (ভারত),9788179261644,"2nd Edition,2013",120,ভারত,বাংলা
অ্যাজমায় ভালো থাকা যায়,ডঃ রমেন মজুমদার,"",TK. 216,https://rokomari.com//book/148293/ayjmay-valo-thaka-jay,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/45b7aaa83_148293.PNG,"",অ্যাজমায় ভালো থাকা যায়,ডঃ রমেন মজুমদার, , ,বেস্টবুকস্‌ (ভারত),9788179261699,"2nd Edition,2015",136,ভারত,বাংলা
মহাবিশ্বে প্রাণের সন্ধানে,কমলবিকাশ বন্দ্যোপাধ্যায়,"",TK. 135,https://rokomari.com//book/148263/mohabishwe-praner-sondhane,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8c3a6a308_148263.PNG,"",মহাবিশ্বে প্রাণের সন্ধানে,কমলবিকাশ বন্দ্যোপাধ্যায়, , ,বেস্টবুকস্‌ (ভারত),9788179261286,"1st Published,2012",112,ভারত,বাংলা
সুখাসনে সুখাহার,ডঃ রমেন মজুমদার,"",TK. 540,https://rokomari.com//book/148268/sukhasone-sukhahar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",সুখাসনে সুখাহার,ডঃ রমেন মজুমদার, , ,বেস্টবুকস্‌ (ভারত), ,2012, ,ভারত,বাংলা
ডায়াবিটিজে সব খাবেন,ডঃ রমেন মজুমদার,"",TK. 360,https://rokomari.com//book/148282/diabetese-sob-khaben,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ডায়াবিটিজে সব খাবেন,ডঃ রমেন মজুমদার, , ,বেস্টবুকস্‌ (ভারত), ,2013, ,ভারত,বাংলা
অল্প আসন অল্প ব্যায়াম: সুস্থ শরীর সুস্থ রাখতে এগজিকিউটিভ স্ট্রেস দূর করতে বিদ্যার্থীদের বিদ্যা অধ্যয়নে সহায়তা করতে,ডঃ রমেন মজুমদার,"",TK. 360,https://rokomari.com//book/148276/alpo-ason-alpo-byayam---sustho-shorir-sustho-rakhte-executive-stres-dur-korte-bidyarthider-bidya-adhyone-sohayota-korte,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",অল্প আসন অল্প ব্যায়াম: সুস্থ শরীর সুস্থ রাখতে এগজিকিউটিভ স্ট্রেস দূর করতে বিদ্যার্থীদের বিদ্যা অধ্যয়নে সহায়তা করতে,ডঃ রমেন মজুমদার, , ,বেস্টবুকস্‌ (ভারত), ,2013, ,ভারত,বাংলা
