Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Milk and Honey,রুপি কৌর,"",TK. 898,https://rokomari.com//book/149729/milk-and-honey,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/930b1e6cf_149729.jpg,"",Milk and Honey,Rupi Kaur, , ,Andrews McMeel Publishing,9781449474256,"Reprint Edition,2015",208,India,English
Pillow Thoughts II: Healing the Heart,কোর্টনী পিপারনেল,"","TK. 2,104",https://rokomari.com//book/174544/pillow-thoughts-ii--healing-the-heart,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/73e69023e_174544.jpg,"",Pillow Thoughts II: Healing the Heart,Courtney Peppernell, , ,Andrews McMeel Publishing,9781449495084,"Illustrated edition,2018",224,India,English
The Sun and Her Flowers,রুপি কৌর,"",TK. 898,https://rokomari.com//book/156166/the-sun-and-her-flowers,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/84240cbe0_156166.jpg,"",The Sun and Her Flowers,Rupi Kaur, , ,Andrews McMeel Publishing,9781449486792,"1st Edition,2017",256,India,English
the princess saves herself in this one (Women Are Some Kind of Magic 1),লেডিবুকমেড,"","TK. 1,170",https://rokomari.com//book/170394/the-princess-saves-herself-in-this-one--women-are-some-kind-of-magic-1-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6b038e1e0_170394.jpg,"",the princess saves herself in this one (Women Are Some Kind of Magic 1),"ladybookmad,Amanda Lovelace", , ,Andrews McMeel Publishing,9781449486419,"1st Edition,2017",208,India,English
Mind Platter,নাজওয়া জেবিয়ান,"","TK. 1,258",https://rokomari.com//book/175402/mind-platter,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4da627775_175402.jpg,"",Mind Platter,Najwa Zebian, , ,Andrews McMeel Publishing,9781449492878,"1st Published,2018",210,India,English
Love And Misadventure ,লং লিভ,"","TK. 1,259",https://rokomari.com//book/150635/love-and-misadventure-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bc541385f_150635.jpg,"",Love And Misadventure ,Lang Leav, , ,Andrews McMeel Publishing,9781449456146,"1st Edition,2013",158,India,English
The Nectar of Pain,নাজওয়া জেবিয়ান,"","TK. 2,647",https://rokomari.com//book/176976/the-nectar-of-pain,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/53a431243_176976.jpg,"",The Nectar of Pain,Najwa Zebian, , ,Andrews McMeel Publishing,9781449492892,"1st Published,2018",304,India,English
Everything Men Know About Women,কিণ্ডি ক্যাশম্যান,"",TK. 786,https://rokomari.com//book/175874/everything-men-know-about-women,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e517b300f_175874.jpg,"",Everything Men Know About Women,"Cindy Cashman,Alan Francis", , ,Andrews McMeel Publishing,9781449494858,"Anniversary edition,2018",128,India,English
The Chaos of Longing,কে. ওয়াই. ইভিট রবিনসন,"","TK. 1,832",https://rokomari.com//book/170730/the-chaos-of-longing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3cc187d32_170730.jpg,"",The Chaos of Longing,K.Y. Yvette Robinson, , ,Andrews McMeel Publishing,9781449492038,"Revised Edition,2017",160,India,English
The 16 Percentages Solution: How To Get High Interest Rates In A Low-Interest World With Tax Lien Certificates,জে.ডি জেল এস. মস্কোভিৎজ,"","TK. 2,113",https://rokomari.com//book/170194/the-16-percentages-solution--how-to-get-high-interest-rates-in-a-low-interest-world-with-tax-lien-certificates,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c4a1e3c22_170194.jpg,"",The 16 Percentages Solution: How To Get High Interest Rates In A Low-Interest World With Tax Lien Certificates, J.D. Joel S. Moskowitz, , ,Andrews McMeel Publishing,9780740769627,"2nd Revised Edition,2009",184,India,English
Lullabies,লং লিভ,"","TK. 1,058",https://rokomari.com//book/150669/lullabies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2f1ee95c8_150669.jpg,"",Lullabies,Lang Leav, , ,Andrews McMeel Publishing,9781449461072,"1st Edition,2014",248,India,English
