Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
জোবায়েরস জিকে (সাধারণ জ্ঞান) ,জোবায়ের আহমেদ,TK. 420,TK. 300,https://rokomari.com//book/189896/zubairs-gk--sadharon-gaan-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/473e20566_189896.jpg,"বিসিএস ও সরকারি-বেসকারি বিভিন্ন পদে চাকরি প্রার্থীদের বাংলাদেশ ও আন্তর্জাতিক বিষয়ে সাধারণ জ্ঞানে ভালো করার জন্য আদর্শ একটি বই।
যেকোন পরীক্ষায় সাধারণ জ্ঞান একটা কমন বিষয়। অনেক কিছু জানা থাকার পরেও আমরা সঠিকভাবে উত্তর করতে পারিনি, কিংবা সময়ের জন্য হয়তো পুরো সিলেবাস শেষ করতে পারিনা। আবার পরীক্ষায় কি ধরনের প্রশ্ন আছে সেটাও হয়তো আমরা অনেকে জানিনা। সব কিছুকে সহজ করতে ও সহজে মনে রাখতে জোবায়ের’স GK বইটি আপনার জন্য সহায়ক হতে পারে। চাইলে আপনার সংগ্রহে রাখতে পারেন বইটি।",জোবায়েরস জিকে (সাধারণ জ্ঞান),জোবায়ের আহমেদ, , ,আর্টস পাবলিকেশন্স, ,"20th Edition,2020",815,বাংলাদেশ,বাংলা
জোবায়ের’স সিরিজের সাম্প্রতিক ক্যাপসুল-১ (ঢাবি খ ও ঘ ইউনিট),জোবায়ের আহমেদ,"",TK. 30,https://rokomari.com//book/205311/zubair-s-serieser-samprotik-capsules-1--du-b-and-d-units-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4dc49865a_205311.jpg,"",জোবায়ের’স সিরিজের সাম্প্রতিক ক্যাপসুল-১ (ঢাবি খ ও ঘ ইউনিট),"জোবায়ের আহমেদ,তুষার হাসান (বিএসসি),আলিম রাজী", , ,আর্টস পাবলিকেশন্স, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
জোবায়ের’স সিরিজের সাম্প্রতিক ক্যাপসুল-২ (বাংলাদেশ ও আন্তর্জাতিক),জোবায়ের আহমেদ,"",TK. 30,https://rokomari.com//book/206899/zubair-s-serieser-samprotik-capsules-2--bangladesh-o-antorjatik-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b46943618_206899.jpg,"",জোবায়ের’স সিরিজের সাম্প্রতিক ক্যাপসুল-২ (বাংলাদেশ ও আন্তর্জাতিক),জোবায়ের আহমেদ, ,তুষার হাসান (বিএসসি),আর্টস পাবলিকেশন্স, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
সাধারণ জ্ঞান ও ICT মডেল টেস্ট Boss,জোবায়ের আহমেদ,"",TK. 80,https://rokomari.com//book/209995/sadharon-gyan-o-ict-model-test-boss,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6c883d366_209995.jpg,"",সাধারণ জ্ঞান ও ICT মডেল টেস্ট Boss,"জোবায়ের আহমেদ,তুষার হাসান (বিএসসি)", , ,আর্টস পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
জোবায়ের’স সিরিজের সাম্প্রতিক ক্যাপসুল-৩ (বাংলাদেশ ও আন্তর্জাতিক),জোবায়ের আহমেদ,"",TK. 30,https://rokomari.com//book/209230/zubair-s-serieser-samprotik-capsules-3--bangladesh-o-antorjatik-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a50be91d9_209230.jpg,"",জোবায়ের’স সিরিজের সাম্প্রতিক ক্যাপসুল-৩ (বাংলাদেশ ও আন্তর্জাতিক),জোবায়ের আহমেদ, ,তুষার হাসান (বিএসসি),আর্টস পাবলিকেশন্স, ,"1st Published,2021",28,বাংলাদেশ,বাংলা
বাংলা মডেল টেস্ট মৃত্তিকা,জোবায়ের আহমেদ,"",TK. 80,https://rokomari.com//book/209996/bangla-model-test-mrittika,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b58249bca_209996.jpg,"",বাংলা মডেল টেস্ট মৃত্তিকা,"জোবায়ের আহমেদ,দূর্বার সজীব", , ,আর্টস পাবলিকেশন্স, , , ,বাংলাদেশ,বাংলা
English Model Test Diamond ,জোবায়ের আহমেদ,"",TK. 80,https://rokomari.com//book/209994/english-model-test-diamond,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e652cfd0f_209994.jpg,"",English Model Test Diamond,"Zubair Ahmed,Anik Hasan", , ,Arts Publications, , , ,Bangladesh,English
জোবায়ের’স সিরিজ এর স্মার্ট কার্ড ফ্যাকাল্টি অব আর্টস অ্যান্ড সোশাল সাইন্স (এফএএসএস) - BUP'র FASS ও FSSS অনুষদে ভর্তির জন্য,জোবায়ের আহমেদ,TK. 220,TK. 185,https://rokomari.com//book/190516/zubair-s-series-er-smart-card-faculty-of-arts-and-social-science--fass--bup-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fc08a4675_190516.jpg,"",জোবায়ের’স সিরিজ এর স্মার্ট কার্ড ফ্যাকাল্টি অব আর্টস অ্যান্ড সোশাল সাইন্স (এফএএসএস) - BUP'র FASS ও FSSS অনুষদে ভর্তির জন্য,"জোবায়ের আহমেদ,তুষার হাসান (বিএসসি),অনিক হাসান,দূর্বার সজীব", , ,আর্টস পাবলিকেশন্স, ,"2nd Published,2020",223,বাংলাদেশ,বাংলা
জোবায়ের’স ইংলিশ,জোবায়ের আহমেদ,TK. 420,TK. 300,https://rokomari.com//book/189889/zubair-s-english,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fe9f67c95_189889.jpg,"",জোবায়ের’স ইংলিশ,"জোবায়ের আহমেদ,অনিক হাসান", , ,Arts Publications, ,"October,2020",640,Bangladesh,Bangla & English
জোবায়ের’স বাংলা,জোবায়ের আহমেদ,TK. 420,TK. 300,https://rokomari.com//book/189895/zubair-s-bangla,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b866abb26_189895.jpg,"",জোবায়ের’স বাংলা,"জোবায়ের আহমেদ,দূর্বার সজীব", , ,আর্টস পাবলিকেশন্স, ,"October,2020",669,বাংলাদেশ,বাংলা
