Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Food Process Engineering ,ডেনিস আর. হেল্ডম্যান,"","TK. 13,565",https://rokomari.com//book/99648/food-process-engineering,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/43c4e5797_99648.jpg,"",Food Process Engineering,Denis R. Heldman, , ,AVI Publishing  Co.,9780870553806,"2nd Edition,1981",416,India,English
Leaf Protein Concentrates ,টেলেক,"","TK. 4,390",https://rokomari.com//book/60784/leaf-protein-concentrates,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b77ff9cb8_60784.jpg,"",Leaf Protein Concentrates,Telek, , ,AVI Publishing  Co.,9780870554124,1983,844,India,English
Importance of Wildlife Conservation from Islamic Perspective ,এইচ এস এ ইহ্যা ,"",TK. 450,https://rokomari.com//book/60785/importance-of-wildlife-conservation-from-islamic-perspective,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_60785.GIF,"",Importance of Wildlife Conservation from Islamic Perspective,H S A Yahya, , ,AVI Publishing  Co.,9788172731298,"1st Edition,2003",102,India,English
