Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Hearts We Lost: A Novel ,উম জাকিয়া,"","TK. 1,380",https://rokomari.com//book/150801/hearts-we-lost--a-novel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/24fe822e1_150801.jpg,"",Hearts We Lost: A Novel,Umm Zakiyyah, , ,Al Walaa Publications,9780970766755,"1st Edition,2011",369,Saudi Arabia,English
A Friendship Promise ,রুবি মুর,"",TK. 550,https://rokomari.com//book/150710/a-friendship-promise,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2923d72e6_150710.jpg,"",A Friendship Promise,Ruby Moore, , ,Al Walaa Publications,9780970766717,"1st Edition,2012",140,Saudi Arabia,English
A Gift for the Bereaved Parent: A Remedy for Grief from the Islamic Perspective Using Quotes from the Quran and Hadith ,জামির হুসাইন,"",TK. 740,https://rokomari.com//book/150711/a-gift-for-the-bereaved-parent--a-remedy-for-grief-from-the-islamic-perspective-using-quotes-from-the-quran-and-hadith-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a86577371_150711.jpg,"",A Gift for the Bereaved Parent: A Remedy for Grief from the Islamic Perspective Using Quotes from the Quran and Hadith ,Zamir Hussain, , ,Al Walaa Publications,9781842001172,"1st Edition,2010",56,Saudi Arabia,English
