Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Memoirs of Dacca University 1947-1951,এজি স্টোক,"",TK. 500,https://rokomari.com//book/154235/memoirs-of-dacca-university-1947-1951,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dece81aea_154235.jpg,"'Memoirs of Dacca University 1947-1951' Short Summary of the book
AG Stock was a visiting professor at Dacca University, East Pakistan in the immediate aftermath of the Partition. As a progressive academic, she recorded the political and intellectual ferment of that time with rare insight and sensitivity. As a literary scholar, she wrote lyrically about its social and natural landscape. Her memoir is a classic portrait, in the era of decolonisation, of a people passionate in the defence of their culture, and of a new nation in vigorous search of its identity.",Memoirs of Dacca University 1947-1951,A.G. Stock, , ,Bengal Lights Books,9789843430069,"Reprint,2017",216,Bangladesh,English
Djinn City ,সা’দ জে হোসাইন,TK. 700,TK. 637,https://rokomari.com//book/154230/djinn-city,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eb00cf9a1_154230.jpg,"",Djinn City,Saad Z Hossain, , ,Bengal Lights Books,9789843430038, ,482,Bangladesh,English
Pariah and Other Poems,কায়সার হক,TK. 435,TK. 396,https://rokomari.com//book/74730/pariah-and-other-poems,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f19db52bb_74730.jpg,"",Pariah and Other Poems,Kaiser Haque, , ,Bengal Lights Books,9789843430243,"2nd Edition,2017",77,Bangladesh,English
The Bird Catcher and Other Stories,ফয়েজা হাসানাত,TK. 450,TK. 410,https://rokomari.com//book/174229/the-bird-catcher-and-other-stories,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0e2ca8595_174229.jpg,"",The Bird Catcher and Other Stories,Fayeza Hasanat, , ,Bengal Lights Books,9789843450494,"1st Published,2018",125,Bangladesh,English
"Library of Bangladesh Presents: Shaheen Akhtar, Beloved Rongomala ",শাহিন আক্তার,TK. 500,TK. 455,https://rokomari.com//book/174227/library-of-bangladesh-presents--shaheen-akhtar--beloved-rongomala,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/896b28187_174227.jpg,"","Library of Bangladesh Presents: Shaheen Akhtar,Beloved Rongomala",Shaheen Akhtar,Shabnam Nadiya,Arunava Sinha,Bengal Lights Books,9789843450487, ,276,Bangladesh,English
The Book Of Dhaka (A City In Short Fiction),পুষ্পিতা আলম,TK. 600,TK. 546,https://rokomari.com//book/132446/the-book-of-dhaka--a-city-in-short-fiction-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2c4ecaa383e4_132446.jpg,"",The Book Of Dhaka (A City In Short Fiction), , ,"Arunava Sinha,Pushpita Alam",Bengal Lights Books,9789843413383,"1st published,2016",167,Bangladesh,English
Library Of Bangladesh Presents,রিজিয়া রহমান ,TK. 500,TK. 455,https://rokomari.com//book/132450/library-of-bangladesh-presents,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4a156000e604_132450.jpg,"",Library Of Bangladesh Presents,Rizia Rahman, ,Arunava Sinha,Bengal Lights Books,9789849172277,"1st published,2016",115,Bangladesh,English
Like a Diamond in the Sky,সাজিয়া ওমর,TK. 400,TK. 364,https://rokomari.com//book/192207/like-a-diamond-in-the-sky,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/68ca328b4_192207.jpg,"",Like a Diamond in the Sky,Shazia Omar, , ,Bengal Lights Books,9789843473691, ,220,Bangladesh,English
The Devil's Thumbprint,আহসান আকবর,TK. 400,TK. 364,https://rokomari.com//book/74731/the-devil-s-thumbprint,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_74731.GIF,"",The Devil's Thumbprint,Ahsan Akbar, , ,Bengal Lights Books, , , ,Bangladesh,English
April,অ্যান্ড্রু ঈগল,TK. 800,TK. 728,https://rokomari.com//book/108525/april,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fac28b6dd594_108525.gif,"One month. Two lives. Opposite ends of the Earth. Andrew is an Australian-born writer living in Bangladesh. Tulip is a Bangladeshi writer living in the States. When the two adventurous souls met online they decided as an experiment to dedicate a month to working together, documenting their lives. April is the result: a unique work of non-fiction that offers two perceptive viewpoints on cultural difference, travel and daily life. Then unexpectedly April outgrew the boundaries of nation-state and calendar month to reveal broader human truths…",April,"Andrew Eagle,Tulip Chowdhury", , ,Bengal Lights Books,9789849172235,"1st Published,2015",230,Bangladesh,English
"Library of Bangladesh Presents: Shaheed Quaderi, Selected Poems",কায়সার হক,TK. 500,TK. 455,https://rokomari.com//book/174226/library-of-bangladesh-presents--shaheed-quaderi--selected-poems,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/890c62724_174226.jpg,"","Library of Bangladesh Presents: Shaheed Quaderi,Selected Poems","Kaiser Haq,Shaheed Quaderi",Kaiser Haq, ,Bengal Lights Books,9789843450517, ,128,Bangladesh,English
Calligraphy Of Wet Leaves,নীমান সোবহান,TK. 400,TK. 364,https://rokomari.com//book/108524/calligraphy-of-wet-leaves,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6a523c202_108524.jpg,"Neeman Sobhan’s debut collection of poetry…is largely about the love of places she has inhabited — primarily Italy…how the old and new collide and unite, how the external and internal sit side by side to form new narratives…a record, of her life and the vicissitudes of living in a “place from where no wanderer returns — /a life lived elsewhere.”",Calligraphy Of Wet Leaves,Neeman Sobhan, ,Sudeep Sen,Bengal Lights Books,9789849172222,"1st Published,2015",74,Bangladesh,English
"Yours, Etcetera",ইখতিসাদ আহমেদ,TK. 600,TK. 546,https://rokomari.com//book/108519/yours--etcetera,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f9bafe1e4_108519.jpg,"""Yours, Etcetera"" Summary of The Book:
The thought-provoking and engaging debut short story collection from an emergent Bangladeshi voice sees compelling protagonists journey through energetic narratives that are a blend of socio-political satire and fresh humour. Traversing rural and urban Bangladesh and England, the ironic glimpses of political hypocrisy are contrasted with the heartbreaking struggles of common people. Simultaneously outraged and humorous, the layered tales bear witness to the universal adversities of these times and humanity's existence in their face.","Yours,Etcetera",Ikhtisad Ahmed, , ,Bengal Lights Books,9789849172215,"1st Published,2015",135,Bangladesh,English
