Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আনন্দলোক - ২৭ ডিসেম্বর‘ ১৩,আনন্দলোক,"",TK. 50,https://rokomari.com//book/75954/anandalok---27-december--13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_75954.GIF,"",আনন্দলোক - ২৭ ডিসেম্বর‘ ১৩,আনন্দলোক, , ,আনন্দলোক, , , ,ভারত,বাংলা
আনন্দলোক - ১২ ডিসেম্বর‘ ১৩,আনন্দলোক,"",TK. 50,https://rokomari.com//book/75955/anandalok---12-december--13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_75955.GIF,"",আনন্দলোক - ১২ ডিসেম্বর‘ ১৩,আনন্দলোক, , ,আনন্দলোক, , , ,ভারত,বাংলা
ফেমিনা - ২৭ এপ্রিল ‘ ১৩,আনন্দলোক,"",TK. 40,https://rokomari.com//book/66107/anandalok---27-april---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_66107.gif,"",ফেমিনা - ২৭ এপ্রিল ‘ ১৩,আনন্দলোক, , ,আনন্দলোক, , , ,বাংলাদেশ,বাংলা
আনন্দলোক - ১২ মে ‘ ১৩,আনন্দলোক,"",TK. 40,https://rokomari.com//book/66551/anandalok---12-may---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0515_66551.GIF,"",আনন্দলোক - ১২ মে ‘ ১৩,আনন্দলোক, , ,আনন্দলোক, , , ,বাংলাদেশ,বাংলা
আনন্দলোক - ২৭ মে ‘ ১৩,আনন্দলোক,"",TK. 40,https://rokomari.com//book/66855/anandalok---27-may---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0602_66855.GIF,"",আনন্দলোক - ২৭ মে ‘ ১৩,আনন্দলোক, , ,আনন্দলোক, , , ,বিদেশী,বাংলা
আনন্দলোক - ১২ জুন ‘ ১৩,আনন্দলোক,"",TK. 40,https://rokomari.com//book/67616/anandalok---12-june---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0610_67616.GIF,"",আনন্দলোক - ১২ জুন ‘ ১৩,আনন্দলোক, , ,আনন্দলোক, , , ,বিদেশী,বাংলা
আনন্দলোক - ২৭ জুন ‘ ১৩,আনন্দলোক,"",TK. 60,https://rokomari.com//book/67831/anandalok---27-june---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0704_67831.gif,"",আনন্দলোক - ২৭ জুন ‘ ১৩,আনন্দলোক, , ,আনন্দলোক, , , ,বাংলাদেশ,বাংলা
আনন্দলোক - জুলাই ‘ ১৩,আনন্দলোক,"",TK. 60,https://rokomari.com//book/68575/anandalok---july---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/00e84549af84_68575.png,"",আনন্দলোক - জুলাই ‘ ১৩,আনন্দলোক, , ,আনন্দলোক, , , ,বাংলাদেশ,বাংলা
আনন্দলোক - ১২ মার্চ ‘ ১৩,আনন্দলোক,"",TK. 40,https://rokomari.com//book/64270/anandalok------march---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_64270.gif,"",আনন্দলোক - ১২ মার্চ ‘ ১৩,আনন্দলোক, , ,আনন্দলোক, , , ,বাংলাদেশ,বাংলা
SPLASH - March ' 13,স্প্ল্যাশ,"",TK. 50,https://rokomari.com//book/64271/splash---march---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_64271.gif,"",SPLASH - March ' 13,SPLASH, , ,Anandalok, , , ,Bangladesh,English
