Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
History of Education Administration,ডঃ আর সি মিশ্রা ,"","TK. 2,150",https://rokomari.com//book/187298/history-of-education-administration,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ea62107d1_187298.jpg,"",History of Education Administration,Dr. R.C. Mishra, , ,Aph Publishing Corporation,9788131301081,"1st Edition,2007", ,India,English
Effective Letter Writing,এস. কে. তারাফদার,"",TK. 909,https://rokomari.com//book/86287/effective-letter-writing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_86287.gif,"",Effective Letter Writing,S.K. Tarafder, , ,Aph Publishing Corporation,9788131303931, , ,India,English
The Art of Letter Writing,গ্রেনভেইল ক্লাইসার,"","TK. 1,599",https://rokomari.com//book/86294/the-art-of-letter-writing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",The Art of Letter Writing,Grenville Kleiser, , ,Aph Publishing Corporation,9788131305508, , ,India,English
Human Resource Development  ,নাগা রাজু বাট্টু,"",TK. 333,https://rokomari.com//book/58830/human-resource-development,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1d8235cd7_58830.jpg,"",Human Resource Development,Naga Raju Battu, , ,Aph Publishing Corporation,9788131301746,"1st Edition,2008",296,India,English
101 Great Leaders of the World,সামির কে শ্রীভাস্তভা,"","TK. 1,771",https://rokomari.com//book/172972/101-great-leaders-of-the-world,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9269d4afb_172972.jpg,"",101 Great Leaders of the World,Samir K. Srivastava, , ,Aph Publishing Corporation,9788131314029,"1st edition,2012",300,India,English
"Environment, Biodiversity And Conservation",প্রফেসর এম এ খান,"","TK. 4,491",https://rokomari.com//book/163820/environment--biodiversity-and-conservation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0da9653c1_163820.jpg,"","Environment,Biodiversity And Conservation",Prof. M. A. Khan , , ,Aph Publishing Corporation, 9788176481649,"1st Edition,2000",532,India,English
Teacher Training Concepts,এইচ বানসাল,"","TK. 1,251",https://rokomari.com//book/170336/teacher-training-concepts,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6350976d1_170336.jpg,"",Teacher Training Concepts,H.Bansal, , ,Aph Publishing Corporation,9788131300558,"1st Edition,2008", ,India,English
Microbes Redefined Personality,ভিসেন্ত সি. জোশি,"",TK. 756,https://rokomari.com//book/60674/microbes-redefined-personality,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_60674.GIF,"The book ""Microbes-Redefined Personality"" is intended primarily as a text book of science teachers and students of biological sciences, interested in microbes and microbiology. It presents information that is mandatory in the modern aspects of biological development, economic of microorganisms, and environmental implications. The content has been prepared as a resource material for students, researchers in the field of microbiology and others concerned with science education in general.

Contents : 
Preface
Microbes as Life Forms
Bacteria: Let Us Look at them
Microbes and Antibioctics
Microbes in their Habitat
Living with Microbes
Probiotics
Invisible Villains
Microbes and Food
Microbes and You 
Microbes and Biological Technology
Microbes and Biological Warfare
Microbes and Alternative Energy
Microbes in Brief-Summary",Microbes Redefined Personality,Vasant C. Joshi, , ,Aph Publishing Corporation,9788131302309, , ,India,English
Adult Education and Extension,জেথিথোর,"","TK. 1,260",https://rokomari.com//book/60675/adult-education-and-extension,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_60675.GIF,"In consonance with its need that the University Extension Work ( UEW) represents the Third Dimension of Higher Education, the UGC in steps since 1988-89 to link the career advancement and promotions of the University of College Teachers with their participation in the comprehensive programme of the UEW drawn according to the Area Development Approach (ADA). Introduced on an experimental basis for a period of five years, the elements of Extension Work as the Adult Education, mass Programme of Functional Literacy, Vocation-based Continuing Education and Population Education. The Scheme was introduced in several Universities in India, during 1989-90.

Notwithstanding the lofty aim to combine the pursuit of higher learning with the socially desired community work to broaden the vision of the teachers and students, the scheme has evoked intense debate because of its linkage with the career advancement, promotion and consequently with higher pay scale. Thus, the questions have been raised as to the desirability of foisting the scheme on unwilling elements in the teaching faculty and students about the efficacy of the role of functionaries, the adequacy of the Orientation Programmes conducted for the functionaries, the extent to which the Teachers, functionaries and Beneficiaries are motivated to participate in the extension work, the difficulties which they encounter in the process and above, whether the scheme attaches greater premium to promotion of social commitment vis-??-vis professional competence.

The above questions from the main focus of the present study which it has endeavoured to answer on the basis of information collected under a survey, from the teaching fraternity, in the University of Poona and its affiliated colleges.

There is hardly any study which evaluates the operation of the ADA-based UEW scheme, in such a comprehensive manner. The present study greatly fulfills the vacuum.",Adult Education and Extension,Jethithor, , ,Aph Publishing Corporation,9788131305263, ,490,India,English
Rural Poverty : Problems and Prospects,নামবিয়ার,"",TK. 288,https://rokomari.com//book/60676/rural-poverty---problems-and-prospects,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_60676.gif,"",Rural Poverty : Problems and Prospects,Nambiar, , ,Aph Publishing Corporation,9788170245100, ,134,India,English
Food Preservation and Irradiation,মহিন্দ্রা,"",TK. 720,https://rokomari.com//book/60677/food-preservation-and-irradiation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",Food Preservation and Irradiation,Mahindru, , ,Aph Publishing Corporation,9780008489267, , ,India,English
"Food, Famine & Fertilizers",কানান,"",TK. 630,https://rokomari.com//book/60679/food--famine---fertilizers,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150807_60679.gif,"","Food,Famine & Fertilizers",Kannan, , ,Aph Publishing Corporation,9788131303566, ,176,India,English
Pakistan's Quest for Food Security,আসমি রেজা,"",TK. 360,https://rokomari.com//book/60680/pakistan-s-quest-for-food-security,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150728_60680.gif,"",Pakistan's Quest for Food Security,Asmi Raza, , ,Aph Publishing Corporation,9788170245506,"1st,1993",113,India,English
