Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
শত্রু থেকে হুঁশিয়ার থাক ,আল্লামা শামছুল হক ফরিদপুরী রহ.,TK. 120,TK. 76,https://rokomari.com//book/155876/shottru-theke-hushiyar-thako,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b504d02ce_155876.jpg,"",শত্রু থেকে হুঁশিয়ার থাক,আল্লামা শামছুল হক ফরিদপুরী রহ., , ,আল-আশরাফ প্রকাশনী, ,"10th Published,2015",76,বাংলাদেশ,বাংলা
মা-বাপ ও সন্তানের হক (হালাল ও হারাম) ,আল্লামা শামছুল হক ফরিদপুরী রহ.,TK. 110,TK. 69,https://rokomari.com//book/155875/ma-bap-o-sontaner-haque--halal-o-haram-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e52153b5c_155875.jpg,"",মা-বাপ ও সন্তানের হক (হালাল ও হারাম),আল্লামা শামছুল হক ফরিদপুরী রহ., , ,আল-আশরাফ প্রকাশনী, ,"8th Edition,2006",80,বাংলাদেশ,বাংলা
ধর্ম ও রাজনীতি,আল্লামা শামছুল হক ফরিদপুরী রহ.,TK. 90,TK. 81,https://rokomari.com//book/98544/dhormo-o-dhormer-rajniti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150330_98544.gif,"",ধর্ম ও রাজনীতি,আল্লামা শামছুল হক ফরিদপুরী রহ., , ,আল-আশরাফ প্রকাশনী, ,"10th,2012",96,বাংলাদেশ,বাংলা
আদর্শ মুসলিম পরিবার ও উহার সুষ্ঠু পরিকল্পনা,আল্লামা শামছুল হক ফরিদপুরী রহ.,TK. 80,TK. 72,https://rokomari.com//book/98524/adorsho-muslim-poribar-o-susthu-porikolpona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150330_98524.gif,"",আদর্শ মুসলিম পরিবার ও উহার সুষ্ঠু পরিকল্পনা,আল্লামা শামছুল হক ফরিদপুরী রহ., , ,আল-আশরাফ প্রকাশনী, ,"8th,2006",79,বাংলাদেশ,বাংলা
তাছাওউফ তত্ত্ব,আল্লামা শামছুল হক ফরিদপুরী রহ.,TK. 120,TK. 106,https://rokomari.com//book/98526/tachaouf-tattyo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150330_98526.gif,"",তাছাওউফ তত্ত্ব,আল্লামা শামছুল হক ফরিদপুরী রহ., , ,আল-আশরাফ প্রকাশনী, ,"9th,2007",118,বাংলাদেশ,বাংলা
মসজিদ ও জীবন্ত মসজিদ,আল্লামা শামছুল হক ফরিদপুরী রহ.,TK. 120,TK. 106,https://rokomari.com//book/98529/masjid-o-jibonto-masjid,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/be3e9bfd9_98529.jpg,"",মসজিদ ও জীবন্ত মসজিদ,আল্লামা শামছুল হক ফরিদপুরী রহ., , ,আল-আশরাফ প্রকাশনী, ,"10th Published,2015",96,বাংলাদেশ,বাংলা
আল্লাহর পরিচয় ও মানুষের পরিচয়,আল্লামা শামছুল হক ফরিদপুরী রহ.,TK. 100,TK. 63,https://rokomari.com//book/98530/allahor-porichoy-o-manusher-porichoy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1011ed696_98530.jpg,"",আল্লাহর পরিচয় ও মানুষের পরিচয়,আল্লামা শামছুল হক ফরিদপুরী রহ., , ,আল-আশরাফ প্রকাশনী, ,"10th Published,2015",64,বাংলাদেশ,বাংলা
চরিত্র গঠন,আল্লামা শামছুল হক ফরিদপুরী রহ.,TK. 90,TK. 57,https://rokomari.com//book/98539/choritro-goton,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a3cd70970_98539.jpg,"",চরিত্র গঠন,আল্লামা শামছুল হক ফরিদপুরী রহ., , ,আল-আশরাফ প্রকাশনী, ,"13th Published,2016",42,বাংলাদেশ,বাংলা
তাবলীগ ও ইসলামী যিন্দেগী,আল্লামা শামছুল হক ফরিদপুরী রহ.,TK. 100,TK. 63,https://rokomari.com//book/98541/tablig-o-islami-zindegi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/60174cb09_98541.jpg,"",তাবলীগ ও ইসলামী যিন্দেগী,আল্লামা শামছুল হক ফরিদপুরী রহ., , ,আল-আশরাফ প্রকাশনী, ,"10th Published,2015",64,বাংলাদেশ,বাংলা
ভুল সংশোধন ,আলহাজ্ব হযরত মাওলানা শামছুল হক সাহেব,TK. 120,TK. 76,https://rokomari.com//book/98546/vul-songsodhon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1877bfce9_98546.jpg,"",ভুল সংশোধন,আলহাজ্ব হযরত মাওলানা শামছুল হক সাহেব, , ,আল-আশরাফ প্রকাশনী, ,"30th,Published,2016",124,বাংলাদেশ,বাংলা
আল্লামা শামছুল হক ফরিদপুরী  ছদর ছাহেব রহ.এর জীবনী,অধ্যক্ষ মাওলানা আবদুর রাজ্জাক,TK. 240,TK. 151,https://rokomari.com//book/98549/allahma-shamsul-haq-faridpur-chadr-chaheb--rh--er-jibon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3e4e93fa1_98549.jpg,"",আল্লামা শামছুল হক ফরিদপুরী  ছদর ছাহেব রহ.এর জীবনী,অধ্যক্ষ মাওলানা আবদুর রাজ্জাক, , ,আল-আশরাফ প্রকাশনী, ,"10th,2012",192,বাংলাদেশ,বাংলা
জীবন পাথেয়,হযরত মাওলানা শামসুল হক ফরিদপুরী রহ.,TK. 110,TK. 69,https://rokomari.com//book/98550/jibon-pathey,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1f448b7b9_98550.jpg,"",জীবন পাথেয়,হযরত মাওলানা শামসুল হক ফরিদপুরী রহ., , ,আল-আশরাফ প্রকাশনী, ,"10th Published,2015",77,বাংলাদেশ,বাংলা
নামাযের অর্থ,হযরত মাওলানা শামসুল হক ফরিদপুরী রহ.,TK. 90,TK. 81,https://rokomari.com//book/98551/namajer-ortho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150330_98551.gif,"",নামাযের অর্থ,হযরত মাওলানা শামসুল হক ফরিদপুরী রহ., , ,আল-আশরাফ প্রকাশনী, ,"10th,2012",96,বাংলাদেশ,বাংলা
