Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Golda Slept Here,সুয়াদ আমিরি,"","TK. 1,139",https://rokomari.com//book/168647/golda-slept-here,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/df41d9c74_168647.jpg,"",Golda Slept Here,Suad Amiry, , ,Bloomsbury USA,9789927101465,"1st Edition,2015",208,India,English
Continental philosophy and the Palestinian question: Beyond the Jew and the Greek,জাহি জাল্লুয়া,"","TK. 16,094",https://rokomari.com//book/168729/continental-philosophy-and-the-palestinian-question--beyond-the-jew-and-the-greek,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e0612de42_168729.jpg,"",Continental philosophy and the Palestinian question: Beyond the Jew and the Greek,Zahi Zalloua, , ,Bloomsbury USA,9781474299206,"1st Edition,2017",240,India,English
White Rage: The Unspoken Truth of Our Racial Divide,ক্যারোল অ্যান্ডারসন,"","TK. 1,404",https://rokomari.com//book/165335/white-rage--the-unspoken-truth-of-our-racial-divide,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5104bda63_165335.jpg,"",White Rage: The Unspoken Truth of Our Racial Divide,Carol Anderson, , ,Bloomsbury USA,9781632864130,"Reprint edition,2017",304,India,English
Kitchen Confidential: Adventures in the Culinary Underbelly,অ্যান্থনি বোর্ডেইন,"",TK. 763,https://rokomari.com//book/167220/kitchen-confidential--adventures-in-the-culinary-underbelly,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b23c5ee3c_167220.jpg,"",Kitchen Confidential: Adventures in the Culinary Underbelly,Anthony Bourdain, , ,Bloomsbury USA,9781582340821,"1st Edition,2000",320,India,English
A More Beautiful Question: The Power of Inquiry to Spark Breakthrough Ideas,ওয়ারেন বার্জার,"",TK. 556,https://rokomari.com//book/167269/a-more-beautiful-question--the-power-of-inquiry-to-spark-breakthrough-ideas,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0e955887d_167269.jpg,"",A More Beautiful Question: The Power of Inquiry to Spark Breakthrough Ideas,Warren Berger, , ,Bloomsbury USA,9781632861054,"Reprint Edition,2016",272,India,English
"The Lemon Tree: An Arab, a Jew, and the Heart of the Middle East",স্যান্ডি টোলান,"","TK. 1,595",https://rokomari.com//book/166004/the-lemon-tree--an-arab--a-jew--and-the-heart-of-the-middle-east,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e1500df89_166004.jpg,"","The Lemon Tree: An Arab,a Jew,and the Heart of the Middle East",Sandy Tolan, , ,Bloomsbury USA,9781596913431,"Reprint Edition,2007",400,India,English
Mornings in Jenin: A Novel,সুসান আবুলহাওয়া,"","TK. 2,338",https://rokomari.com//book/165996/mornings-in-jenin--a-novel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/08926a586_165996.jpg,"",Mornings in Jenin: A Novel,Susan Abulhawa, , ,Bloomsbury USA,9781608190461,"Reprint Edition,2010",352,India,English
Zoo Time: A Novel,হাওয়ার্ড  জ্যাকবসন,"","TK. 2,649",https://rokomari.com//book/84513/zoo-time--a-novel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20140716_84513.gif,"",Zoo Time: A Novel,Howard Jacobson, , ,Bloomsbury USA,9781608199389,"1st Edition,2012",384,India,English
The Paper Garden: An Artist Begins Her Life's Work at 72,মলি পিকক,"","TK. 2,414",https://rokomari.com//book/134307/the-paper-garden--an-artist-begins-her-life-s-work-at-72,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fad82b5b09a4_134307.jpg,"",The Paper Garden: An Artist Begins Her Life's Work at 72,Molly Peacock, , ,Bloomsbury USA,9781608196975,"Reprint edition,2012",416,India,English
Can not We Talk about Something More Pleasant? : A Memoir ,রজ চ্যাস্ট,"","TK. 2,612",https://rokomari.com//book/134309/can-not-we-talk-about-something-more-pleasant----a-memoir-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e16158427a94_134309.jpg,"",Can not We Talk about Something More Pleasant? : A Memoir ,Roz Chast, , ,Bloomsbury USA,9781608198061,"1st Edition,2016",240,India,English
