Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আমাদের বঙ্গবন্ধু,ড. মো. আনোয়ারুল ইসলাম,TK. 150,TK. 113,https://rokomari.com//book/192565/amader-bongobondhu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3264a8228_192565.jpg,"",আমাদের বঙ্গবন্ধু,ড. মো. আনোয়ারুল ইসলাম, , ,বীর বাঙালী প্রকাশনী,9789843448481,"1st Published,2018",88,বাংলাদেশ,বাংলা
স্বপ্নের রূপপুর,জহুরুল ইসলাম প্রিন্স,TK. 500,TK. 375,https://rokomari.com//book/192564/swopner-ruppur,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eabacce5d_192564.jpg,"",স্বপ্নের রূপপুর,জহুরুল ইসলাম প্রিন্স, , ,বীর বাঙালী প্রকাশনী, ,"1st Published,2019",8,বাংলাদেশ,বাংলা
