Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
দি ডার্ক এরিনা,মারিও পূজো,TK. 400,TK. 300,https://rokomari.com//book/179826/the-dark-arena--ondhokar-jogot-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6e1bfd672_179826.jpg,"",দি ডার্ক এরিনা,মারিও পূজো,"মার্ক টোয়েন,মোস্তফা আরিফ,শাহ্জাহান মানিক",ট্যানা আজব,আল-গাজী পাবলিকেশন্স,9789849368243,"1st Published,2019",336,বাংলাদেশ,বাংলা
ফাউস্ট,যোহান ভোলফগাঙ ফন গ্যোতে,TK. 350,TK. 263,https://rokomari.com//book/200428/faust,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",ফাউস্ট,যোহান ভোলফগাঙ ফন গ্যোতে,জুলফিকার নিউটন, ,আল-গাজী পাবলিকেশন্স, ,"1st Published,2020", ,বাংলাদেশ,বাংলা
মজার ধাঁধা ও বুদ্ধির খেলা,মেহরাব মাশুক,TK. 220,TK. 165,https://rokomari.com//book/192950/mojar-dhadha-o-buddhir-khela,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/21d49eb88_192950.jpg,"",মজার ধাঁধা ও বুদ্ধির খেলা, , ,মেহরাব মাশুক,আল-গাজী পাবলিকেশন্স,9789849368267,"1st Published,2020",160,বাংলাদেশ,বাংলা
বঙ্গবন্ধুর রাষ্ট্রদর্শন ও গণতন্ত্র,নওশের আলী হিরা,TK. 240,TK. 180,https://rokomari.com//book/170630/bangabondhur-rastrodorshon-o-gonotontro,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ef4532faa_170630.jpg,"",বঙ্গবন্ধুর রাষ্ট্রদর্শন ও গণতন্ত্র,নওশের আলী হিরা, , ,আল-গাজী পাবলিকেশন্স,9789849368205,"1st Published,2018",126,বাংলাদেশ,বাংলা
বারাব্বাস,পার লাগের্কভিস্ট,TK. 175,TK. 131,https://rokomari.com//book/200374/barabbash,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b508ae9cb_200374.jpg,"বারাব্বাস উপন্যাসটি রচিত হয়েছিল ১৯৫০ সালে। এ-উপন্যাসে দেখানাে হয়েছে একজন অপ্রেমী মানুষ কেমন করে বিশ্বাসে সুস্থিত হল। দ্বিতীয় বিশ্বযুদ্ধে বিধ্বস্ত মানবিকতার পটভূমিতে বারাব্বাসের এ অম্বেষণ তাকে তীব্র আত্মিক অনুভূতিতে স্বাতন্ত্র দিয়েছে। এ বিষয়ে বিশেষজ্ঞ সমালােচকের মন্তব্য উদ্ধৃত হল‘তাঁর এই গ্রন্থখানি এক দুর্ভেয় রসে আপ্লুত। আত্মার নিগ্রহে, বিশ্বাসের আলােড়নে এবং মানব-মনের অঘ্রগতির সঙ্গে নিশ্চিত সমধর্মিতায় মানবজীবন এবং তার নিয়তির এক আশ্চার্য রহস্য এখানে উন্মােচিত হয়েছে। মানুষের মৌলিক জীবন-নাট্যের অন্তর্নিহিত বিরােধ এবং মুমূর্ষ মানব-মনের আর্তনাদ এখানে সমান পরিস্ফুট। মৃত্যুর মুহুর্তে সে তার আত্মাকে এক নীরন্ধ তমিস্রার হাতে তুলে দিয়ে গেছে। শিল্পকর্মের দিক থেকে বারাব্বাস-এ এক চুড়ান্ত উৎকর্ষের সন্ধান পাওয়া যাবে। এ-বই সংকেতে সমৃদ্ধ, নিষ্ঠায় বলিষ্ঠ, আঙ্গিকে নিরাভরণ। পার লাগেরভিস্টের নিজস্ব চিন্তাধারা এখানে তার শেষ পর্যায়ে এসে পৌঁছেছে। এ শুধু নিছক একখানি সাহিত্যগ্রন্থই নয়; সমকালীন ভাবনাবুদ্ধি এখানে এক দৃষ্টিগ্রাহ্য বস্তুশরীর লাভ করেছে বললেও কিছুমাত্র অত্যুক্তি করা হয়না। ক্রুশের গায়ে কীভাবে তাঁদের বিদ্ধ করা হয়েছিল এবং কারাই-বা তাঁর চারপাশে এসে সমবেত হয়েছিলেন তখন, সবাই তা জানেন। দাড়িয়ে ছিলেন মাতা মেরি, মেরি ম্যাগডালেন, ভেরােনিকা, সিরিনের সাইমন আর এরিমেথিয়ার যােশেফ। সাইমন তাঁর ক্রুশটিকে বহন করে নিয়ে এসেছিলেন। যােশেফ তাঁর শবদেহকে বস্ত্রাচ্ছাদিত করে দেন। ঢালু প্রাপ্তরের একপাশে আর একটু নীচে, আর-একজন লােকও দাঁড়িয়ে ছিল, মাঝখানে ক্রুশটিতে। বিদ্ধ মৃত্যুপথযাত্রী লােকটির উপরে তার দুই চক্ষু নিবন্ধ। প্রথম থেকে শেষ পর্যন্ত সে তাঁর মৃত্যুযন্ত্রণা দেখে গিয়েছে। লােকটির নাম বারাব্বাস। তাকে নিয়ে এই বই। জুলফিকার নিউটনের নােবেল বিজয়ী পার লাগেরভিস্টের ‘বারাব্বাস’ উপন্যাসটি বাংলা সাহিত্যের চিরকালীন সম্পদরূপে বিবেচিত হবে।",বারাব্বাস,পার লাগের্কভিস্ট,জুলফিকার নিউটন, ,আল-গাজী পাবলিকেশন্স,978984936835,"1st Published,2020",111,বাংলাদেশ,বাংলা
কবি,তারাশঙ্কর বন্দ্যোপাধ্যায়,TK. 180,TK. 135,https://rokomari.com//book/179823/kobi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/52477c9ee_179823.jpg,"",কবি,তারাশঙ্কর বন্দ্যোপাধ্যায়, ,ট্যানা আজব,আল-গাজী পাবলিকেশন্স,9789849368229,"1st Published,2019",144,বাংলাদেশ,বাংলা
শিশুর সুন্দর নাম,আহমেদ রিয়াজ-২,TK. 150,TK. 113,https://rokomari.com//book/192949/shishur-sundor-nam,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/902c9bf26_192949.jpg,"",শিশুর সুন্দর নাম, , ,আহমেদ রিয়াজ-২,আল-গাজী পাবলিকেশন্স,9789849368304,"1st Published,2020",96,বাংলাদেশ,বাংলা
বঙ্গবন্ধু ও মুক্তিসংগ্রাম,জুলফিকার নিউটন,TK. 700,TK. 525,https://rokomari.com//book/192951/bangabandhu-o-muktisonggram,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6688ee5f8_192951.jpg,"""বঙ্গবন্ধু ও মুক্তিসংগ্রাম"" বইয়ের ফ্ল্যাপের লেখা:
জুলফিকার নিউটনের রচনায় একই সঙ্গে মিশে থাকে। যুক্তিবাদী বিশ্লেষণ, দার্শনিক মনন ও হার্দিক সংবেদন। তাঁর দেখার ধরন স্বতস্ত্র, লেখার ভঙ্গি স্বচ্ছ। গভীর কথাকেও নিতান্ত সহজ করে বলতে পারেন তিনি। তাঁর চিন্তা ঋজু ও যুক্তিপূর্ণ, মতামত দ্বিধাহীন ও অভিজ্ঞতাপুষ্ট। প্রসঙ্গ সাময়িক হলেও জীবনবােধ থেকে উত্সারিত বলে প্রতিটি মতামত অমূল্য। বঙ্গবন্ধু ও মুক্তিসংগ্রাম গ্রন্থে মননের সঙ্গে উপলব্ধি এক অসাধারণ রাসায়নিক সংমিশ্রণে গড়ে উঠেছে এক সম্পূর্ণ জীবনবােধ। সব মিলিয়ে এক ব্যাপক বিশ্বদৃষ্টি ও নিগূঢ় জীবনবােধ। চিন্তার
স্পষ্টতায়, ভাষার স্বচ্ছতায়, বিশ্লেষণের ব্যাপকতায়, উপলব্ধির গৃঢ়তায়, প্রত্যয়ের দৃঢ়তায় জুলফিকার নিউটনের প্রবন্ধগুলি আক্ষরিক অর্থেই প্রবন্ধ। তিনি সেই বিরল প্রাবন্ধিকদের একজন যার রচনা পরবর্তীকালের হারায় না প্রাসঙ্গিকতা, যার চিন্তা আমাদের বহু ভাবনাচিন্তার সমস্যা সংকটের জট ছাড়াতে, কর্মপন্থা নির্বাচন করতে সহায়ক।",বঙ্গবন্ধু ও মুক্তিসংগ্রাম,জুলফিকার নিউটন, , ,আল-গাজী পাবলিকেশন্স,9789849368274,"1st Published,2020",560,বাংলাদেশ,বাংলা
ছোটদের বিষয়ভিত্তিক সাধারণ জ্ঞান,মাহমুদুল হাসান স্বপন,TK. 150,TK. 113,https://rokomari.com//book/197088/chotoder-bishoyvittik-sadharon-gyan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cb5f43dfc_197088.jpg,"",ছোটদের বিষয়ভিত্তিক সাধারণ জ্ঞান,মাহমুদুল হাসান স্বপন, , ,আল-গাজী পাবলিকেশন্স,9789849368328,"1st Published,2020",96,বাংলাদেশ,বাংলা
মর্ত্যলোকের অচিন্ত্যপূর্ব,সোহেল মাহমুদ সাগর,TK. 235,TK. 176,https://rokomari.com//book/197085/mortyoloker-ochintopurbo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2d9a2e585_197085.jpg,"",মর্ত্যলোকের অচিন্ত্যপূর্ব,সোহেল মাহমুদ সাগর, , ,আল-গাজী পাবলিকেশন্স,9789849368311,"1st Published,2020",112,বাংলাদেশ,বাংলা
