Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
শ্রেষ্ঠ কবিতা,আদিত্য অনীক,TK. 299,TK. 224,https://rokomari.com//book/173639/shreshto-kobita,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a1f01fed3_173639.jpg,"",শ্রেষ্ঠ কবিতা,আদিত্য অনীক, , ,আয়াত পাবলিকেশন,9789849368007,"1st Published,2019",160,বাংলাদেশ,বাংলা
ইসলামি রাষ্ট্রব্যবস্থা,ফারজানা সুমি,TK. 600,TK. 450,https://rokomari.com//book/192735/islami--rashtrobybostha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/241e3144a_192735.jpg,"",ইসলামি রাষ্ট্রব্যবস্থা,ফারজানা সুমি, , ,আয়াত পাবলিকেশন,9789849368083,"1st Published,2020",368,বাংলাদেশ,বাংলা
ছন্দা ও আমাদের মুক্তিযুদ্ধ,আদিত্য অনীক,TK. 299,TK. 224,https://rokomari.com//book/173641/chonda-o-amader-muktijuddho,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/805aee2a5_173641.jpg,"",ছন্দা ও আমাদের মুক্তিযুদ্ধ,আদিত্য অনীক, , ,আয়াত পাবলিকেশন,9789849368014,"1st Published,2019",96,বাংলাদেশ,বাংলা
সারিকার বীতশোক,আদিত্য অনীক,TK. 299,TK. 224,https://rokomari.com//book/173640/sarikar-bitoshok,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5b2ba378b_173640.jpg,"",সারিকার বীতশোক,আদিত্য অনীক, , ,আয়াত পাবলিকেশন,9789849368021,"1st Published,2019",120,বাংলাদেশ,বাংলা
নদী ও নিয়তি,আদিত্য অনীক,TK. 399,TK. 299,https://rokomari.com//book/176563/nodi-o-niyoti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4f5275d60_176563.jpg,"",নদী ও নিয়তি,আদিত্য অনীক, , ,আয়াত পাবলিকেশন,9789849368045,"1st Published,2019",144,বাংলাদেশ,বাংলা
মানবজাতির বিশ্ববিজয়,আদিত্য অনীক,TK. 399,TK. 299,https://rokomari.com//book/176564/manobuatir-bishsobijoy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/524cb0ef5_176564.jpg,"",মানবজাতির বিশ্ববিজয়,আদিত্য অনীক, , ,আয়াত পাবলিকেশন,9789849368038,"1st Published,2019",160,বাংলাদেশ,বাংলা
আমাদের হাসির গল্প,আদিত্য অনীক,TK. 199,TK. 149,https://rokomari.com//book/187685/amader-hasir-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3679f8489_187685.jpg,"",আমাদের হাসির গল্প,আদিত্য অনীক, , ,আয়াত পাবলিকেশন,9789849368052,"1st Published,2019",96,বাংলাদেশ,বাংলা
জানা জগতের অজানা বিজ্ঞান,আদিত্য অনীক,TK. 299,TK. 224,https://rokomari.com//book/187686/jana-jogoter-ojana-biggan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cc97d9c63_187686.jpg,"",জানা জগতের অজানা বিজ্ঞান,আদিত্য অনীক, , ,আয়াত পাবলিকেশন,9789849368069,"1st Published,2019",128,বাংলাদেশ,বাংলা
মহান আল্লাহর পথ,ফারজানা সুমি,"TK. 1,050",TK. 788,https://rokomari.com//book/187687/mohan-allahor-poth,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4ad737f24_187687.jpg,"",মহান আল্লাহর পথ,ফারজানা সুমি, , ,Ayaat Publication,9789849429708,"1st Published,2019",800,Bangladesh,Bangla & Arabic
Concepts and Different Tools and Techniques of Productivity,আউলিয়া খানম,TK. 299,TK. 224,https://rokomari.com//book/187689/concepts-and-different-tools-and-techniques-of-productivity,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7388c22af_187689.jpg,"",Concepts and Different Tools and Techniques of Productivity,Awlia Khanam, , ,Ayaat Publication,9789849367734,"1st Published,2019",144,Bangladesh,English
ইসলামী অর্থনৈতিক ব্যবস্থা (প্রথম খণ্ড),ফারজানা সুমি,TK. 500,TK. 375,https://rokomari.com//book/207022/islamic-orthonoitik-babostha--first-part-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dece1c49b_207022.jpg,"",ইসলামী অর্থনৈতিক ব্যবস্থা (প্রথম খণ্ড),ফারজানা সুমি, , ,আয়াত পাবলিকেশন,9789849429722,"1st Published,2020",526,বাংলাদেশ,বাংলা
