Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
অর্ঘ্য অপ্সরা অলখ বেলীর অলংকার,কবি মমতাজ রেনু,TK. 400,TK. 340,https://rokomari.com//book/83632/orgho-opshora-olokh-belir-alongkar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b3189da65_83632.jpg,"",অর্ঘ্য অপ্সরা অলখ বেলীর অলংকার,কবি মমতাজ রেনু, , ,আহ্‌ছানিয়া বুক্‌স,9843207165,"1st Published,2003",232,বাংলাদেশ,বাংলা
স্বর্গ হাতে নামে চাঁদনী,কবি মমতাজ রেনু,TK. 400,TK. 340,https://rokomari.com//book/83635/shorgo-hate-name-chadni,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/de2ac93d4_83635.jpg,"",স্বর্গ হাতে নামে চাঁদনী,কবি মমতাজ রেনু, , ,আহ্‌ছানিয়া বুক্‌স,9843207173,"1st Published,2003",220,বাংলাদেশ,বাংলা
অশনির অর্ঘ্যদানে মিলায় বরষা,কবি মমতাজ রেনু,TK. 400,TK. 340,https://rokomari.com//book/83638/oshnir-oghodane-milay-borosha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e98e1e389_83638.jpg,"",অশনির অর্ঘ্যদানে মিলায় বরষা,কবি মমতাজ রেনু, , ,আহ্‌ছানিয়া বুক্‌স,9843113993,"1st Published,2003",212,বাংলাদেশ,বাংলা
চুপ নিঃশ্বাস তোমার আগুনে ফোটে,কবি মমতাজ রেনু,TK. 400,TK. 340,https://rokomari.com//book/83641/cup-nishash-tomar-agune-fote,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e3030b269_83641.jpg,"",চুপ নিঃশ্বাস তোমার আগুনে ফোটে,কবি মমতাজ রেনু, , ,আহ্‌ছানিয়া বুক্‌স,9843114000,"1st Published,2003",216,বাংলাদেশ,বাংলা
Then Which of the favours of your lord will ye deny?,কবি মমতাজ রেনু,TK. 500,TK. 425,https://rokomari.com//book/83676/then-which-of-the-favours-of-your-lord-will-ye-deny-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/0949ec37d_83676.jpg,"",Then Which of the favours of your lord will ye deny?,Kobi Mumtaz Renu, , ,Ahsania Books,9843216539,"1st Published,2004",157,Bangladesh,English
এঞ্জেল অন মাই শোল্ডারস্,কবি মমতাজ রেনু,TK. 500,TK. 425,https://rokomari.com//book/83677/angel-on-my-shoulders,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/72b893a66_83677.jpg,"",এঞ্জেল অন মাই শোল্ডারস্,কবি মমতাজ রেনু, , ,Ahsania Books,9843226488,"1st Published,2005",250,Bangladesh,"Arbi,Urdu,Bangla,English"
Lamp Glows  in Darkness,কবি মমতাজ রেনু,TK. 400,TK. 340,https://rokomari.com//book/83678/lamp-glows--in-darkness,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/87452d69e_83678.jpg,"",Lamp Glows  in Darkness,Kobi Mumtaz Renu, , ,Ahsania Books,9843207181,"1st Published,2003",211,Bangladesh,English
Soaring thoughts of love (Bangla-Arabic-English),কবি মমতাজ রেনু,"TK. 1,800","TK. 1,530",https://rokomari.com//book/83680/soaring-thoughts-of-love--bangla-arabic-english-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bc781e390_83680.jpg,"",Soaring thoughts of love (Bangla-Arabic-English),Kobi Mumtaz Renu, , ,Ahsania Books,9789843370686,"1st Published,2013",323,Bangladesh,English
মেরি সুরাত তেরা আয়না,কবি মমতাজ রেনু,"TK. 2,000","TK. 1,700",https://rokomari.com//book/83682/meri-surat-tera-ayna,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/562cdc314_83682.jpg,"",মেরি সুরাত তেরা আয়না,কবি মমতাজ রেনু, , ,Ahsania Books, ,"1st Published,2004",600,Bangladesh,"Bangla,Arabic,Urdu"
Ilhami Divan-e-Renu Mumtaz Renu,কবি মমতাজ রেনু,"TK. 2,500","TK. 2,125",https://rokomari.com//book/83683/ilhami-divan-e-renu-mumtaz-renu,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/481dff97d_83683.jpg,"",Ilhami Divan-e-Renu Mumtaz Renu,Kobi Mumtaz Renu, , ,Ahsania Books, ,"1st Published,2014",400,Bangladesh,English
