Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Mans Search For  Meaning ,ভিক্টর ই. ফ্রানঙ্কল,"","TK. 1,438",https://rokomari.com//book/71551/mans-search-for--meaning,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/31c7f65a3_71551.jpg,"'Mans Search For Meaning' Summary of the book
Man’s Search for Meaning was first published in German in 1946, just one year after the end of the Second World War and the liberation of its author, psychologist Viktor Emil Frankl, from a Nazi concentration camp. With its exhortation to each individual to find the meaning in his or her life, Frankl’s combined memoir and psychological treatise—first translated into English in 1959—has become one of the most influential books of the twentieth century.

Frankl’s book consists of two long essays and a short postscript added in 1984. The first essay, “Experiences in a Concentration Camp,” details the author’s experiences and observations while imprisoned in several different concentration camps, paying particular attention to how finding meaning in even the most dire of circumstances allowed him and others to survive. The second essay, “Logotherapy in a Nutshell,” describes the basic principles of Frankl’s meaning-centered therapeutic practice. The postscript, “The Case for a Tragic Optimism,” explores the idea of “saying yes to life in spite of everything.",Mans Search For  Meaning,Victor E. Frankl, , ,Beacon Press,9780807014271,"1st Published,2006",166,India,English
Brokers of Deceit: How the US had undermined peace in the Middle East,রাশিদ খালিদি,"","TK. 1,280",https://rokomari.com//book/168277/brokers-of-deceit--how-the-us-had-undermined-peace-in-the-middle-east,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f9e10aafa_168277.jpg,"",Brokers of Deceit: How the US had undermined peace in the Middle East,Rashid Khalidi, , ,Beacon Press,9780807044759,"1st Edition,2013",208,USA,English
Indira Gandhi: In the Crucible of Leadership,ম্যারি সি ক্যারস,"",TK. 718,https://rokomari.com//book/182227/indira-gandhi--in-the-crucible-of-leadership,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/48bd04cb3_182227.jpg,"",Indira Gandhi: In the Crucible of Leadership,Mary C. Carras, , ,Beacon Press,9780807002438,"1st Edition,1980", ,USA,English
How to Be a Muslim: An American Story,হারুন মোঘল,"","TK. 1,703",https://rokomari.com//book/165328/how-to-be-a-muslim--an-american-story,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/11e113a47_165328.jpg,"",How to Be a Muslim: An American Story,Haroon Moghul, , ,Beacon Press,9780807020746,"1st Edition,2017",256,India,English
Living Islam Out Loud: American Muslim Women Speak,সলিম আবদুল গফুর,"","TK. 2,275",https://rokomari.com//book/165383/living-islam-out-loud--american-muslim-women-speak,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b2a8c538d_165383.jpg,"",Living Islam Out Loud: American Muslim Women Speak, , ,Saleemah Abdul Ghafur ,Beacon Press,9780807083833,"1st Edition,2005",224,India,English
Dreaming Beyond Death: A Guide to Pre-Death Dreams and Visions,রেভ প্যাট্রিসিয়া বাল্কলে,"","TK. 1,438",https://rokomari.com//book/165816/dreaming-beyond-death--a-guide-to-pre-death-dreams-and-visions,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c3bde1be8_165816.jpg,"",Dreaming Beyond Death: A Guide to Pre-Death Dreams and Visions,"Rev. Patricia Bulkley,Kelly Bulkeley", , ,Beacon Press,9780807077153,"Reprint edition,2006",160,India,English
 The Four Signs of a Dynamic Catholic,ম্যাথু কেলি,"","TK. 3,238",https://rokomari.com//book/189545/the-four-signs-of-a-dynamic-catholic,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cc2d44923_189545.jpg,"",The Four Signs of a Dynamic Catholic,Matthew Kelly, , ,Beacon Press,9781937509668,"2nd Edition,2014",217,India,English
"Toward a Rational Society: Student Protest, Science, and Politics",জার্গেন হেবারমাস,"","TK. 3,278",https://rokomari.com//book/162610/toward-a-rational-society--student-protest--science--and-politics,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f9872b3f0_162610.jpg,"","Toward a Rational Society: Student Protest,Science,and Politics",Jurgen Habermas,Jeremy J. Shapiro, ,Beacon Press,9780807041772,"1st Edition,1971",142,India,English
Resurrecting Empire: Western Footprints and America's Perilous Path in the Middle East,রাশিদ খালিদি,"","TK. 3,046",https://rokomari.com//book/166113/resurrecting-empire--western-footprints-and-america-s-perilous-path-in-the-middle-east,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/80f2ee956_166113.jpg,"",Resurrecting Empire: Western Footprints and America's Perilous Path in the Middle East,Rashid Khalidi, , ,Beacon Press,9780807002353,"Reprint Edition,2005",240,India,English
"The Stars, Like Dust",আইজ্যাক আসিমভ,"","TK. 2,020",https://rokomari.com//book/133292/the-stars--like-dust,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7149ac838134_133292.jpg,"","The Stars,Like Dust",Isaac Asimov, , ,Beacon Press,9780765319159,"1st Edition,1999", ,India,English
