Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
How Should the Employee Perform his Amanah? ,শায়খ আদনান আব্দুল কাদির,"",TK. 880,https://rokomari.com//book/150808/how-should-the-employee-perform-his-amanah-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c406f7d19_150808.jpg,"",How Should the Employee Perform his Amanah?,Shaykh  Adnan Abdul Qadir, , ,Maktabatul irshad Publications,9781619793873,"1st Edition,2012",87,Saudi Arabia,English
Advices of Abu Ad-Dardaa ,শায়খ সালিহ ইবন আব্দুল আজীজ আলী শায়খ,"",TK. 900,https://rokomari.com//book/150723/advices-of-abu-ad-dardaa,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/879cfe365_150723.jpg,"",Advices of Abu Ad-Dardaa,Shaykh Saalih ibn Abdul Aziz Ali Shaykh, , ,Maktabatul irshad Publications,9781467587563,"1st Edition,2013",76,Saudi Arabia,English
Impact of the Quran in Mending Hearts ,শায়খ ডঃ সুলাইমান ইবন সালিমাল্লাহ আর রুহাইলী,"",TK. 900,https://rokomari.com//book/150819/impact-of-the-quran-in-mending-hearts,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/48b8dbfac_150819.jpg,"",Impact of the Quran in Mending Hearts,Shaykh Dr. Sulaymaan ibn Salimallah ar Ruhayli, , ,Maktabatul irshad Publications,9781945173158,"1st Edition,2016",61,Saudi Arabia,English
Islam Honors the Woman ,আশ শাইখ আব্দুল্লাহ বিন জারাল্লাহ বিন ইব্রাহীম আল জাররালাহ,"","TK. 1,190",https://rokomari.com//book/150834/islam-honors-the-woman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a7bcdae53_150834.jpg,"",Islam Honors the Woman,Ash Shaykh  Abdullah bin Jaar Allah bin Ibraaheem al Jaar Allah, , ,Maktabatul irshad Publications,9781943281602,"1st Edition,2015",125,Saudi Arabia,English
"Tafseer Surah Fatihah and Clarifying,The Categories Of Tawheed IN IT",শায়খ হামাদ ইবন মুহাম্মাদ আল আনসারী,"","TK. 1,120",https://rokomari.com//book/150983/tafseer-surah-fatihah-and-clarifying-the-categories-of-tawheed-in-it,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1e5efcef4_150983.jpg,"","Tafseer Surah Fatihah and Clarifying,The Categories Of Tawheed IN IT",Shaykh Hammad Ibn Muhammad Al Ansaaree, , ,Maktabatul irshad Publications,978467577694,"1st Edition,2013",105,Saudi Arabia,English
Tafsir Suratul Hadeed ,শায়খ আব্দুর রাহমান বিন নাসির আস সাদী,"",TK. 750,https://rokomari.com//book/150984/tafsir-suratul-hadeed,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/dd20311d0_150984.jpg,"",Tafsir Suratul Hadeed,Shaykh Abdur Rahman Bin Nasir As Sadee, , ,Maktabatul irshad Publications,9781467518819,"1st Edition,2012",66,Saudi Arabia,English
The Explanation of the Treatise: The Four Principles of Shirk,শাইখ আবদুল আজীজ বিন আব্দুলাহ উসাইমিন,"",TK. 730,https://rokomari.com//book/151026/the-explanation-of-the-treatise--the-four-principles-of-shirk,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7167ec446_151026.jpg,"",The Explanation of the Treatise: The Four Principles of Shirk,Uthaimeen Shaykh Abdul Aziz Bin Abdullah, , ,Maktabatul irshad Publications,9781467511629,"1st Edition,2012",54,Saudi Arabia,English
The Rights of Elders in Islam ,শায়খ আব্দুর রাজ্জাক বিন আব্দুল মুহসিন আল আবাদ আলা বদর,"",TK. 740,https://rokomari.com//book/151073/the-rights-of-elders-in-islam,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1a00d1826_151073.jpg,"",The Rights of Elders in Islam,Shaykh Abdur Razzaaq Bin Abdul Muhsin Al Abbad Al Badr, , ,Maktabatul irshad Publications,9781467518826,"1st Edition,2012",78,Saudi Arabia,English
The Effects of Fitan ,শায়খ আব্দুর রাজ্জাক বিন আব্দুল মুহসিন আল আবাদ আলা বদর,"",TK. 890,https://rokomari.com//book/151371/the-effects-of-fitan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6bfde6c8f_151371.jpg,"",The Effects of Fitan,Shaykh Abdur Razzaaq Bin Abdul Muhsin Al Abbad Al Badr, , ,Maktabatul irshad Publications,9781467575393,"1st Edition,2013",83,Saudi Arabia,English
The Means for The Ummah's Salvation ,ড.  শায়খ সালিহ আল ফাওযান,"",TK. 890,https://rokomari.com//book/151424/the-means-for-the-ummah-s-salvation,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4bfdb783e_151424.jpg,"",The Means for The Ummah's Salvation,Dr.  Shaykh Saalih Al Fawzaan , , ,Maktabatul irshad Publications,9781467518840,"1st Edition,2012",70,Saudi Arabia,English
A Radiant Masterpiece in Explanation of the Poem of Ibn Abee Daawud ,মুহসিন আল বদর,"","TK. 2,380",https://rokomari.com//book/151425/a-radiant-masterpiece-in-explanation-of-the-poem-of-ibn-abee-daawud,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/63215a31f_151425.jpg,"",A Radiant Masterpiece in Explanation of the Poem of Ibn Abee Daawud,Muhsin Al Badr, , ,Maktabatul irshad Publications,9781634438520,"1st Edition,2014",270,Saudi Arabia,English
Restoring One's Iman ,শায়খ আব্দুর রাজ্জাক বিন আব্দুল মুহসিন আল আবাদ আলা বদর,"",TK. 900,https://rokomari.com//book/151427/restoring-one-s-iman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/eb3ba684d_151427.jpg,"",Restoring One's Iman,Shaykh Abdur Razzaaq Bin Abdul Muhsin Al Abbad Al Badr, , ,Maktabatul irshad Publications,9781945172458,"1st Edition,2016",64,Saudi Arabia,English
