Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
অবশেষে সুখের সন্ধান পেলাম,ড. আয়েয আল-কারনী,TK. 260,TK. 156,https://rokomari.com//book/189589/obosheshe-sukher-sondhan-pelam,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/731ec910a_189589.jpg,"",অবশেষে সুখের সন্ধান পেলাম,ড. আয়েয আল-কারনী,মুফতী মীযানুর রহমান কাসেমী, ,নূরুল কুরআন প্রকাশনী, ,"1st Published,2019",216,বাংলাদেশ,বাংলা
শহীদে বালাকোট (শাহ ইসমাঈল শহীদ রহ (১২৪৬-১৮৩১),আল্লামা খালেদ মাহমূদ,TK. 220,TK. 132,https://rokomari.com//book/185348/shohid-balakot--shah-ismail-shohid-rh--1246-1831-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/df0c2e08f_185348.jpg,"",শহীদে বালাকোট (শাহ ইসমাঈল শহীদ রহ (১২৪৬-১৮৩১),আল্লামা খালেদ মাহমূদ,মাওলানা আবদুল গাফ্ফার শাহপুরী, ,নূরুল কুরআন প্রকাশনী, ,"1st Published,2018",160,বাংলাদেশ,বাংলা
কালিমার ছায়াতলে আল্লাহর পরিচয়,হযরতজী ইউসুফ কান্ধলভী রহ.,TK. 220,TK. 132,https://rokomari.com//book/185347/kalimar-chayatole-allahor-porichoy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cf623e6d4_185347.jpg,"",কালিমার ছায়াতলে আল্লাহর পরিচয়,হযরতজী ইউসুফ কান্ধলভী রহ.,মাওলানা আব্দুর রহমান, ,নূরুল কুরআন প্রকাশনী, ,"1st Published,2018",160,বাংলাদেশ,বাংলা
মালফুযাত,হযরতজী ইলিয়াস (রহ.),TK. 260,TK. 156,https://rokomari.com//book/191435/malofujat,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/746931065_191435.jpg,"",মালফুযাত,হযরতজী ইলিয়াস (রহ.),মাওলানা আবু সাঈদ মুহাম্মদ সায়েম,মুহাম্মদ যাইনুল আবিদীন,নূরুল কুরআন প্রকাশনী, ,"1st Published,2019",144,বাংলাদেশ,বাংলা
নারীদের সুরক্ষা,ড. আয়েয আল-কারনী,TK. 350,TK. 210,https://rokomari.com//book/185351/narider-surokkha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b7b7628f6_185351.jpg,"",নারীদের সুরক্ষা,ড. আয়েয আল-কারনী,মুফতী মীযানুর রহমান কাসেমী, ,নূরুল কুরআন প্রকাশনী, ,"1st Published,2018",288,বাংলাদেশ,বাংলা
ইসলামের উদারতা,মাওলানা শওকত আলী কাসেমী বাস্তাভী,TK. 140,TK. 84,https://rokomari.com//book/191437/islamer-udarota,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9b13dfda5_191437.jpg,"",ইসলামের উদারতা,মাওলানা শওকত আলী কাসেমী বাস্তাভী,মাওলানা আবু সাঈদ মুহাম্মদ সায়েম, ,নূরুল কুরআন প্রকাশনী, ,"1st Published,2019",96,বাংলাদেশ,বাংলা
মাওয়ায়েজে নু‘মানী,হযরত মাওলানা মুফতী আবুল কাসেম নু‘মানী দা.বা.,TK. 400,TK. 240,https://rokomari.com//book/192621/maowayeze-numani,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/31e0869c8_192621.jpg,"",মাওয়ায়েজে নু‘মানী,হযরত মাওলানা মুফতী আবুল কাসেম নু‘মানী দা.বা.,মুফতী আবদুর রহমান, ,নূরুল কুরআন প্রকাশনী, ,"1st Published,2019",351,বাংলাদেশ,বাংলা
দিলেম তোমায় মুক্তার মালা,মাহদী আবদুল হালিম,TK. 200,TK. 120,https://rokomari.com//book/185349/dilem-tomay-muktar-mala,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a286881d0_185349.jpg,"",দিলেম তোমায় মুক্তার মালা,মাহদী আবদুল হালিম, , ,নূরুল কুরআন প্রকাশনী, ,"1st Published,2019",127,বাংলাদেশ,বাংলা
ইসলামের ইতিহাসে প্রথম,আলী আসগর চৌধুরী,TK. 260,TK. 156,https://rokomari.com//book/185350/islamer-itihase-prothom,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/00f3163eb_185350.jpg,"",ইসলামের ইতিহাসে প্রথম,আলী আসগর চৌধুরী,মাওলানা আবু সাঈদ মুহাম্মদ সায়েম, ,নূরুল কুরআন প্রকাশনী, ,"1st Published,2018",222,বাংলাদেশ,বাংলা
দৃষ্টির হেফাযত,মাওলানা মুহাম্মদ হাশিম যুগওয়ারী,TK. 260,TK. 156,https://rokomari.com//book/191434/drishtir-hefajot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f6b9567bc_191434.jpg,"",দৃষ্টির হেফাযত,মাওলানা মুহাম্মদ হাশিম যুগওয়ারী, , ,নূরুল কুরআন প্রকাশনী, ,"1st Published,2019",136,বাংলাদেশ,বাংলা
সাহসের মিছিল,মুনীরুল ইসলাম,TK. 120,TK. 84,https://rokomari.com//book/211814/sahoser-michil,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/989ec9ec7_211814.jpg,"",সাহসের মিছিল,মুনীরুল ইসলাম, , ,নূরুল কুরআন প্রকাশনী, ,"1st Published,2021", ,বাংলাদেশ,বাংলা
স্বপ্ন দেখার পর,মুনীরুল ইসলাম,TK. 120,TK. 84,https://rokomari.com//book/211816/shopno-dekhar-por,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/792460b78_211816.jpg,"",স্বপ্ন দেখার পর,মুনীরুল ইসলাম, , ,নূরুল কুরআন প্রকাশনী, ,"1st Published,2021", ,বাংলাদেশ,বাংলা
হাসান বসরী রহ. জীবন ও ঘটনা,কাজী আবুল কালাম সিদ্দীক,TK. 140,TK. 84,https://rokomari.com//book/211849/hasan-bosori-rh--jibon-o-ghotona,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/05213035b_211849.jpg,"",হাসান বসরী রহ. জীবন ও ঘটনা,কাজী আবুল কালাম সিদ্দীক, , ,নূরুল কুরআন প্রকাশনী, , , ,বাংলাদেশ,বাংলা
