Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Lonely Planet's Where To Go When,লোনলি প্লানেট,"TK. 2,465","",https://rokomari.com//book/157454/lonely-planet-s-where-to-go-when,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ac6c910b2_157454.jpg,"",Lonely Planet's Where To Go When,Lonely Planet, , ,Lonely Planet,9781786571939, , ,India,English
The Economic and philosophical manuscripts of 1844,কার্ল মার্কস,"TK. 1,220","",https://rokomari.com//book/107158/the-economic-and-philosophical-manuscripts-of-1844,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20151205_107158.gif,"",The Economic and philosophical manuscripts of 1844,"Karl Marx,Friedrich Engels", , ,Lonely Planet,9781617202919,"1st Edition,2011",146,Abroad,English
Temple Trips- South India,সুপ্রিয়া সেহগল,TK. 765,"",https://rokomari.com//book/150640/temple-trips--south-india,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b4446c54d_150640.jpg,"",Temple Trips- South India,"Supriya Sehgal,Janaki Venkatraman", , ,Lonely Planet,9781743219713,"1st Edition,2014",276,India,English
China For The Indian Traveller,পল্লবী আয়ার,TK. 945,"",https://rokomari.com//book/153714/china-for-the-indian-traveller,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4fe7f6e87_153714.jpg,"",China For The Indian Traveller,Pallavi Aiyar, , ,Lonely Planet,9781743215364,"1st Edition,2012", ,India,English
Lonely Planet - May ' 13,লোনলি প্লানেট,TK. 350,"",https://rokomari.com//book/67654/lonely-planet---may---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0610_67654.gif,"",Lonely Planet - May ' 13,Lonely Planet, , ,Lonely Planet, , , ,Abroad,English
Lonely Planet - March ' 13,লোনলি প্লানেট,TK. 300,"",https://rokomari.com//book/65587/lonely-planet---march---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_65587.gif,"",Lonely Planet - March ' 13,Lonely Planet, , ,Lonely Planet, , , ,Bangladesh,English
Lonely Planet - July ' 12,লোনলি প্লানেট,TK. 250,"",https://rokomari.com//book/49369/lonely-planet---july---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_49369.GIF,"",Lonely Planet - July ' 12,Lonely Planet, , ,Lonely Planet, , , ,Bangladesh,English
Lonely Planet - August ' 12,লোনলি প্লানেট,TK. 250,"",https://rokomari.com//book/50801/lonely-planet---august---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_50801.gif,"",Lonely Planet - August ' 12,Lonely Planet, , ,Lonely Planet, , , ,Abroad,English
Lonely Planet - June ' 12,লোনলি প্লানেট,TK. 250,"",https://rokomari.com//book/48705/lonely-planet---june---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_48705.gif,"",Lonely Planet - June ' 12,Lonely Planet, , ,Lonely Planet, , , ,India,English
Lonely Planet - November ' 12,লোনলি প্লানেট,TK. 250,"",https://rokomari.com//book/56751/lonely-planet---november---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1135_56751.gif,"",Lonely Planet - November ' 12,Lonely Planet, , ,Lonely Planet, , , ,Bangladesh,English
লোনলি প্লানেট - অক্টোবর ’ ১২,লোনলি প্লানেট,TK. 250,"",https://rokomari.com//book/53855/lonely-planet---october---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1410_53855.GIF,"",লোনলি প্লানেট - অক্টোবর ’ ১২,লোনলি প্লানেট, , ,লোনলি প্লানেট, , , ,বাংলাদেশ,বাংলা
Rajasthan For The Indian Traveller,হিমিকা চৌধুরী,TK. 765,"",https://rokomari.com//book/153715/rajasthan-for-the-indian-traveller,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/264df15fd_153715.jpg,"",Rajasthan For The Indian Traveller,Himika Chaudhuri, , ,Lonely Planet,9781743215418,"1st Edition,2013",232,India,English
