Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
লুক - মে ‘ ১৩,লুক,"",TK. 150,https://rokomari.com//book/66332/luk---may---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_66332.GIF,"",লুক - মে ‘ ১৩,লুক, , ,লুক, , , ,বাংলাদেশ,বাংলা
লুক - জুন ’ ১৩,লুক,"",TK. 70,https://rokomari.com//book/67107/luk---june---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/16e62bd86214_67107.png,"",লুক - জুন ’ ১৩,লুক, , ,লুক, , , ,বিদেশী,বাংলা
লুক - এপ্রিল ‘ ১৩,লুক,"",TK. 150,https://rokomari.com//book/65237/luk---april---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_65237.gif,"",লুক - এপ্রিল ‘ ১৩,লুক, , ,লুক, , , ,বাংলাদেশ,বাংলা
Look - Decembor ‘ ১৩,লুক,"",TK. 100,https://rokomari.com//book/73948/look---decembor-----,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_73948.GIF,"",Look - Decembor ‘ ১৩,Luk, , ,Luk, , , ,Bangladesh,English
লুক - নভেম্বর ‘ ১৩,লুক,"",TK. 100,https://rokomari.com//book/72441/luk---november---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2110_72441.GIF,"",লুক - নভেম্বর ‘ ১৩,লুক, , ,লুক, , , ,বিদেশী,বাংলা
লুক - সেপ্টেম্বর ‘ ১৩,লুক,"",TK. 70,https://rokomari.com//book/69900/luk---september,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_0709_69900.GIF,"",লুক - সেপ্টেম্বর ‘ ১৩,লুক, , ,লুক, , , ,বিদেশী,বাংলা
লুক - জানুয়ারী ‘ ১৩,লুক,"",TK. 70,https://rokomari.com//book/57289/luk---january---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1135_57289.gif,"",লুক - জানুয়ারী ‘ ১৩,লুক, , ,লুক, , , ,বাংলাদেশ,বাংলা
লুক - জুন ‘ ১২,লুক,"",TK. 50,https://rokomari.com//book/47439/luk---june---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_47439.gif,"",লুক - জুন ‘ ১২,লুক, , ,লুক, , ,74,বাংলাদেশ,বাংলা
লুক - জুলাই ‘ ১২,লুক,"",TK. 50,https://rokomari.com//book/48703/luk---july---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_48703.gif,"",লুক - জুলাই ‘ ১২,লুক, , ,লুক, , , ,বাংলাদেশ,বাংলা
লুক - মে ‘ ১২,লুক,"",TK. 50,https://rokomari.com//book/41258/luk---may---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8439ee5bcc54_41258.png,"",লুক - মে ‘ ১২,লুক, , ,লুক, , ,66,বাংলাদেশ,বাংলা
লুক - অক্টোবর ‘ ১২,লুক,"",TK. 70,https://rokomari.com//book/53733/luk---october---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1410_53733.GIF,"",লুক - অক্টোবর ‘ ১২,লুক, , ,লুক, , , ,বাংলাদেশ,বাংলা
