Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
ছেলেদের রামায়ণ,উপেন্দ্রকিশোর রায়চৌধুরী,TK. 162,"",https://rokomari.com//book/190153/cheleder-ramayan,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/101c1caef_190153.jpg,"",ছেলেদের রামায়ণ,উপেন্দ্রকিশোর রায়চৌধুরী, , ,লতিকা প্রকাশনী (ভারত), ,"1st Edition,2018",136,ভারত,বাংলা
চাণক্য শ্লোক,পৃথ্বীরাজ সেন,TK. 270,"",https://rokomari.com//book/201690/chanokyo-shlok,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2a8443c8a_201690.jpg,"",চাণক্য শ্লোক, ,পৃথ্বীরাজ সেন, ,লতিকা প্রকাশনী (ভারত), ,"2nd Published,2018",320,ভারত,বাংলা
ভৌতিক ও অলৌকিক সংকলন,বিভূতিভূষণ বন্দ্যোপাধ্যায়,TK. 252,"",https://rokomari.com//book/174726/voutik-o-oloukik-songkolon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/10f58ddca_174726.jpg,"",ভৌতিক ও অলৌকিক সংকলন,বিভূতিভূষণ বন্দ্যোপাধ্যায়, , ,লতিকা প্রকাশনী (ভারত), ,"1st Published,2018",216,ভারত,বাংলা
টুনটুনির বই,উপেন্দ্রকিশোর রায়চৌধুরী,TK. 126,"",https://rokomari.com//book/190150/tuntunir-boi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a786b9683_190150.jpg,"",টুনটুনির বই,উপেন্দ্রকিশোর রায়চৌধুরী, , ,লতিকা প্রকাশনী (ভারত), ,"1st Edition,2018",108,ভারত,বাংলা
আবোল তাবোল,সুকুমার রায়,TK. 108,"",https://rokomari.com//book/190147/abol-tabol,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/726d49a96_190147.jpg,"",আবোল তাবোল,সুকুমার রায়, , ,লতিকা প্রকাশনী (ভারত), ,"1st Edition,2018",64,ভারত,বাংলা
পুতুলনাচের ইতিকথা,মানিক বন্দ্যোপাধ্যায়,TK. 252,"",https://rokomari.com//book/204486/putulnacher-itikotha,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f69471ef6_204486.jpg,"",পুতুলনাচের ইতিকথা,মানিক বন্দ্যোপাধ্যায়, , ,লতিকা প্রকাশনী (ভারত), ,"2nd print,2019",239,ভারত,বাংলা
ছেলেদের মহাভারত,উপেন্দ্রকিশোর রায়চৌধুরী,TK. 252,"",https://rokomari.com//book/190152/cheleder-mohabharot,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bdacec037_190152.jpg,"",ছেলেদের মহাভারত,উপেন্দ্রকিশোর রায়চৌধুরী, , ,লতিকা প্রকাশনী (ভারত), ,"1st Edition,2018",224,ভারত,বাংলা
শ্রেষ্ঠ গল্প,বিভূতিভূষণ বন্দ্যোপাধ্যায়,TK. 234,"",https://rokomari.com//book/174725/shrestho-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/23f28e996_174725.jpg,"",শ্রেষ্ঠ গল্প,বিভূতিভূষণ বন্দ্যোপাধ্যায়, , ,লতিকা প্রকাশনী (ভারত), ,"1st Published,2018",256,ভারত,বাংলা
