Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Space and Mobility in Palestine,জুলি পেটেট,"TK. 10,973","",https://rokomari.com//book/168627/space-and-mobility-in-palestine,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6ec3977b2_168627.jpg,"",Space and Mobility in Palestine,Julie Peteet, , ,Indiana University Press,9780253025111,"1st Edition,2017",246,India,English
Erased from Space and Consciousness,নোগা কাডম্যান,"TK. 2,900","",https://rokomari.com//book/168675/erased-from-space-and-consciousness,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2a05d351e_168675.jpg,"",Erased from Space and Consciousness,Noga Kadman, ,Oren Yiftachel,Indiana University Press,9780253016768,"1st Edition,2015",280,India,English
Jaffa Shared and Shattered,ড্যানিয়েল মন্টেস্কু,"TK. 3,847","",https://rokomari.com//book/168676/jaffa-shared-and-shattered,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/63762a01b_168676.jpg,"",Jaffa Shared and Shattered,Daniel Monterescu, , ,Indiana University Press,9780253016775,"1st Edition,2015",384,India,English
The Politics of Suffering,নেল গবিম,"TK. 3,956","",https://rokomari.com//book/168693/the-politics-of-suffering,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3b29d1f20_168693.jpg,"",The Politics of Suffering,Nell Gabiam, , ,Indiana University Press,9780253021403,"1st Edition,2016",208,India,English
Normalising Occupation: The Politics of Everyday Life in the West Bank Settlements,মারকো অ্যালেগ্রা,"TK. 12,278","",https://rokomari.com//book/168731/normalising-occupation--the-politics-of-everyday-life-in-the-west-bank-settlements,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c419ed67b_168731.jpg,"",Normalising Occupation: The Politics of Everyday Life in the West Bank Settlements, , ,"Ariel Handel,Marco Alegra",Indiana University Press,9780253025050,"1st Edition,2017",244,India,English
Muslim Americans in the Military: Centuries of Service,"এডওয়ার্ড ই কার্টিস, ফোর","TK. 1,433","",https://rokomari.com//book/165395/muslim-americans-in-the-military--centuries-of-service,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8f8e76cf5_165395.jpg,"",Muslim Americans in the Military: Centuries of Service,Edward E Curtis IV , , ,Indiana University Press,9780253027177,"1st Edition,2016",102,India,English
Billy Mitchell: Crusader for Air Power,আলফ্রেড এফ হার্লি,"TK. 3,418","",https://rokomari.com//book/162339/billy-mitchell--crusader-for-air-power,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1d53ec9f3_162339.jpg,"",Billy Mitchell: Crusader for Air Power,Alfred F. Hurley, , ,Indiana University Press,9780253201805,"1st Edition,2006",216,India,English
Temple to Love: Architecture and Devotion in Seventeenth-Century Bengal,দীপিকা ঘোষ,"TK. 3,778","",https://rokomari.com//book/133966/temple-to-love--architecture-and-devotion-in-seventeenth-century-bengal,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/69adcbeb1134_133966.jpg,"",Temple to Love: Architecture and Devotion in Seventeenth-Century Bengal,Dipika Ghosh, , ,Indiana University Press,9780253344878,"1st Edition,2005",280,India,English
Feminism and Methodology: Social Science Issues (Paperback),সান্দ্রা হারডিং,"TK. 2,376","",https://rokomari.com//book/109205/feminism-and-methodology--social-science-issues--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a37686b58324_109205.gif,"",Feminism and Methodology: Social Science Issues (Paperback),Sandra Harding, , ,Indiana University Press,9780253204448,1987,208,India,English
Gender and International Relations ,রেবেকা গ্রান্ট,"TK. 9,125","",https://rokomari.com//book/109277/gender-and-international-relations-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7235349aca34_109277.gif,"",Gender and International Relations ,Rebecca Grant, , ,Indiana University Press,9780253212658,1991,176,USA,English
Traps: African American Men on Gender and Sexuality (peparback),রুডলফ পি. বায়ার্ড,"TK. 3,937","",https://rokomari.com//book/109468/traps--african-american-men-on-gender-and-sexuality--peparback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5072ebb3c_109468.jpg,"",Traps: African American Men on Gender and Sexuality (peparback), , ,Rudolph P. Byrd,Indiana University Press,9780253214485,2001,400,India,English
Third World Women and the Politics of Feminism (Paperback),চন্দ্র তালপাদি মোহন্ত,"TK. 4,606","",https://rokomari.com//book/109538/third-world-women-and-the-politics-of-feminism--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/895dcfe0e_109538.jpg,"",Third World Women and the Politics of Feminism (Paperback),Chandra Talpade Mohanty, , ,Indiana University Press,9780253206329,"1st Edition,2001",352,India,English
Beyond Methodology: Feminist Scholarship as Lived Research (Paperback),মেরি মার্গারেট ফোনাও,"TK. 2,614","",https://rokomari.com//book/108046/beyond-methodology--feminist-scholarship-as-lived-research--paperback-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9bbf31bd09f4_108046.gif,"",Beyond Methodology: Feminist Scholarship as Lived Research (Paperback), , ,Mary Margaret Fonow,Indiana University Press,9780253206299,1991,320,India,English
Famine Crimes: Politics and the Disaster Relief Industry in Africa ,অ্যালেক্স ডি ওয়াল,"TK. 11,774","",https://rokomari.com//book/153261/famine-crimes--politics-and-the-disaster-relief-industry-in-africa-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4c65ea8d1_153261.jpg,"",Famine Crimes: Politics and the Disaster Relief Industry in Africa ,Alex De Waal, , ,Indiana University Press,9780253211583,"1st Edition,1999",256,India,English
