Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
তুমি,আহমেদ রউফ,TK. 180,TK. 126,https://rokomari.com//book/179916/tumi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4ecc71535_179916.jpg,"""তুমি"" বইয়ের ফ্ল্যাপ থেকে নেওয়া
আহমেদ রউফ একজন গল্পকার, ছড়াকার ও কবি এবং সম্পাদক, সর্বোপরি একজন সুন্দর মনের মানুষ। তিনি লেখালেখিতে প্রবেশ করেন সেই কৈশর জীবন থেকে । ছােট গল্প দিয়ে তার লেখার আত্মপ্রকাশ। নিয়মিত লিখে চলছেন গল্প, কবিতা, উপন্যাস ও ছড়া। এবারের বইমেলা ২০১৯ এ ‘তুমি’ নামে একটি ছােটগল্পের বই প্রকাশ হয়েছে। এই বইয়ের প্রথম গল্পটি হচ্ছে ‘একটি স্বপ্নের মৃত্যু’ গরিব অসহায় পরিবারে জন্ম নেওয়া একটি মেয়ের জীবন সংগ্রামের কথা এই গল্পটিতে খুবই সুন্দরভাবে প্রকাশ করেছেন। ‘তুমি' গল্পটি এই বইয়ের দ্বিতীয় গল্প। একটি নিটোল প্রেমের বিয়ােগান্ত গল্প বলা যায় এই ‘তুমি’ গল্পটি। এখানে লেখক প্রেম, বিরহ সর্বোপরি গল্পের নায়কের মৃত্যুর মধ্যে দিয়ে তুমি গল্পটি পরিসমাপ্তি ঘটে । এছাড়াও মায়াজাল, জোৎস্নার জল, শিশির ভেজা ঘাস, লক্ষ হাজার ছালাম, নীল রঙের ছেলেটি, কবি, বাবার মত আমি, বৃষ্টি ও কবিতা, চলে যায় মিথিলা, একটু বসিয়া থাকো ও নৈঃশব্দ্যে তুমি গল্পগুলি রয়েছে। প্রত্যেকটি গল্পই বিভিন্ন ধাচের যা পাঠকের মানসিক চিত্তের খােরাক যােগাবে। প্রত্যেকটি গল্পই তার বিষয়বস্তু আলাদা আলাদা গণ্ডি পেরিয়েছে। জীবন যেখানে থমকে যায়, সেখানে সংঘর্ষ হয় আত্মার নৈতিকতার ও ভালােবাসার। আহমেদ রউফ একজন গল্পকার হিসেবে প্রত্যেকটি গল্প, তিনি মনের মাধুরি মিশিয়ে লিখেছেন কলমের আঁচড়ে। লিখেছেন জীবনের গল্প। আশা করি প্রত্যেকটি গল্প পাঠকের মনের খােরাক মিটাতে পারবে।
-আহমেদ শিপন
প্রচ্ছদশিল্পী",তুমি,আহমেদ রউফ, , ,রৌদ্রছায়া প্রকাশ,9789848056882,"1st Published,2019",62,বাংলাদেশ,বাংলা
রাষ্ট্রযন্ত্র এবং অন্যান্য গল্প,ওমর ফারুক (গীতিকার),TK. 180,TK. 126,https://rokomari.com//book/212419/rashtrojontro-abong-onnanno-golpo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/027fbb2b7_212419.jpg,"",রাষ্ট্রযন্ত্র এবং অন্যান্য গল্প,ওমর ফারুক (গীতিকার), , ,রৌদ্রছায়া প্রকাশ,9789849479837,"1st Published,2021", ,বাংলাদেশ,বাংলা
জেগে থাকো পূর্ণিমা,মুহাম্মদ শামীম রেজা,TK. 180,TK. 126,https://rokomari.com//book/198025/jeghe-thako-purnima,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6abaa969b_198025.jpg,"",জেগে থাকো পূর্ণিমা,মুহাম্মদ শামীম রেজা, , ,রৌদ্রছায়া প্রকাশ,9789848056981,"1st Published,2020",64,বাংলাদেশ,বাংলা
শতবর্ষ শতশব্দ শতগল্পে বঙ্গবন্ধু শেখ মুজিবুর রহমান,আহমেদ রউফ,TK. 280,TK. 196,https://rokomari.com//book/203944/shotoborshe-shotoshobde-bangobandhu-shikh-mujibur-rahman,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/b45bc6b2f_203944.jpg,"",শতবর্ষ শতশব্দ শতগল্পে বঙ্গবন্ধু শেখ মুজিবুর রহমান, , ,আহমেদ রউফ,রৌদ্রছায়া প্রকাশ,9789848056936,"1st Published,2020", ,বাংলাদেশ,বাংলা
প্রেমের পথে শান্তি,মোহাম্মদ শাহীনূর ইসলাম,TK. 160,TK. 141,https://rokomari.com//book/179904/premer-pothe-shanti,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1140dfe75_179904.jpg,"",প্রেমের পথে শান্তি,মোহাম্মদ শাহীনূর ইসলাম, , ,রৌদ্রছায়া প্রকাশ,9789848056851,"1st Published,2019",64,বাংলাদেশ,বাংলা
একরাতের রাজকুমার,সুফিয়া বেগম,TK. 180,TK. 158,https://rokomari.com//book/179909/eakrater-rajkumar,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/54be30904_179909.jpg,"",একরাতের রাজকুমার,সুফিয়া বেগম, , ,রৌদ্রছায়া প্রকাশ,9789848056875,"1st Published,2019",80,বাংলাদেশ,বাংলা
নদী ও জলপরি,আহমেদ রউফ,TK. 160,TK. 141,https://rokomari.com//book/179919/nodi-o-jolpori,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/559768a86_179919.jpg,"",নদী ও জলপরি,আহমেদ রউফ, , ,রৌদ্রছায়া প্রকাশ,9789848056806,"1st Published,2019",61,বাংলাদেশ,বাংলা
আমার ভালোবাসার নাম মানুষ,মোহাম্মদ শাহীনূর ইসলাম,TK. 160,TK. 141,https://rokomari.com//book/179921/amar-valobasar-nam-manush,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/31eebaf4d_179921.jpg,"",আমার ভালোবাসার নাম মানুষ,মোহাম্মদ শাহীনূর ইসলাম, , ,রৌদ্রছায়া প্রকাশ,9789848056837,"1st Published,2019",64,বাংলাদেশ,বাংলা
যৌথ কাব্যগ্রন্থ চতুষ্টয়,এম এ মামুন বাবুল,TK. 180,TK. 126,https://rokomari.com//book/198020/jouto-kabyogrontho-chotushtoy,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c7aea95cc_198020.jpg,"",যৌথ কাব্যগ্রন্থ চতুষ্টয়,"এম এ মামুন বাবুল,নাজিম উদ্দিন মাহমুদ ভূঁঞা,তাপসী ইতি", , ,রৌদ্রছায়া প্রকাশ,9789848056943,"1st Published,2020",64,বাংলাদেশ,বাংলা
কবিতার নীল অদ্রি,মাসুদ রানা লাল,TK. 180,TK. 126,https://rokomari.com//book/198027/kobitar-neel-odri,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/a68aa80a9_198027.jpg,"",কবিতার নীল অদ্রি,মাসুদ রানা লাল, , ,রৌদ্রছায়া প্রকাশ,9789848056967,"1st Published,2020",64,বাংলাদেশ,বাংলা
