Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Where the Crawdads Sing,ডেলিয়া ওয়েসন,"TK. 3,580","",https://rokomari.com//book/193282/where-the-crawdads-sing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/df80e671b_193282.jpg,"",Where the Crawdads Sing,Delia Owens, , ,Random House Large Print (India),9781984827616,"Edition,2018",496,India,English
The Guardians: A Novel,জন গৃশাম,"TK. 4,320","",https://rokomari.com//book/193288/the-guardians--a-novel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3a076dfb4_193288.jpg,"",The Guardians: A Novel,John Grisham, , ,Random House Large Print (India),9780525639381,"Edition,2019",480,USA,English
The Testaments: The Sequel to The Handmaid's Tale (Random House Large Print),মার্গারেট অ্যাটউড,"TK. 4,185","",https://rokomari.com//book/193468/the-testaments--the-sequel-to-the-handmaid-s-tale--random-house-large-print-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/73eed296e_193468.jpg,"",The Testaments: The Sequel to The Handmaid's Tale (Random House Large Print),Margaret Atwood, , ,Random House Large Print (India),9780593149096,"Print edition,2019",576,USA,English
Hidden Valley Road: Inside the Mind of an American Family,রবার্ট কোলকার,"TK. 4,624","",https://rokomari.com//book/207881/hidden-valley-road--inside-the-mind-of-an-american-family,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/039f2e33a_207881.jpg,"",Hidden Valley Road: Inside the Mind of an American Family,Robert Kolker, , ,Random House Large Print (India),9780593341445,"1st Published,2020",624,India,English
Cottage by the Sea: A Novel (Random House Large Print) ,ডেবি ম্যাকম্বার,"TK. 3,915","",https://rokomari.com//book/172182/cottage-by-the-sea--a-novel--random-house-large-print--,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/aa81a0046_172182.jpg,"",Cottage by the Sea: A Novel (Random House Large Print) ,Debbie Macomber, , ,Random House Large Print (India),9780525631774,"Large Print Edition,2018",480,India,English
God: A Human History,রেজা আসলান,"TK. 4,248","",https://rokomari.com//book/170509/god--a-human-history,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ed23afec3_170509.jpg,"",God: A Human History,Reza Aslan, , ,Random House Large Print (India),9780525624332,"Large Print Edition,2017",448,India,English
The Giver of Stars: A Novel,জোজো ময়েস,"TK. 4,050","",https://rokomari.com//book/193462/the-giver-of-stars--a-novel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3cb5bf476_193462.jpg,"",The Giver of Stars: A Novel,Jojo Moyes, , ,Random House Large Print (India),9780593152263,"Print edition,2019",592,USA,English
