Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
আনাড়ির কাণ্ডকারখানা -৪ : আনাড়ি হল কবি,নিয়াজ মোরশেদ ,TK. 150,TK. 132,https://rokomari.com//book/102756/anarir-kandokarkhana--4---anari-holo-kobi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d80e33e33_102756.jpg,"",আনাড়ির কাণ্ডকারখানা -৪ : আনাড়ি হল কবি,"নিয়াজ মোরশেদ,নিকোলাই নোসভ",অরুণ সোম,নিয়াজ মোরশেদ,রং পেনসিল,9789843394316,"1st Edition,2015",16,বাংলাদেশ,বাংলা
আনাড়ির কাণ্ডকারখানা -৫ : সোডা-ওয়াটার গাড়িতে আনাড়ি,নিয়াজ মোরশেদ ,TK. 150,TK. 132,https://rokomari.com//book/102755/anarir-kandokarkhana--5---soda-water-garite-anari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4bdf2367c_102755.jpg,"""আনাড়ির কাণ্ডকারখানা -৫ : সোডা-ওয়াটার গাড়িতে আনাড়ি"" বইয়ের কিছু অংশঃ												
নাট আর তার সাকরেদ বল্ট খুবই ওস্তাদ মিস্ত্রী। দু’জন তারা হুবহু একই রকম দেখতে, পার্থক্য কেবল নাট এই একটুখানি লম্বা, আর বন্টু এই এত্তটুকুন বেঁটে। দু'জনেই পরে চামড়ার কোর্তা। আর সেই কোর্তার পকেটে সর্বক্ষণ থাকে উখো, ক্রু ড্রাইভার, সাঁড়াশি, রেঞ্চ আর আরও নানা যন্ত্রপাতি। তাদের কোর্তার মত পকেটও যদি চামড়ার না হতো তাহলে বহুকাল আগেই সেগুলো ছিড়ে ফুটিফাটা হয়ে যেতো। তাদের টুপিও চামড়ার, আর সেই টুপির সঙ্গে লাগানো একজোড়া করে কালো কাচের চশমা। নাট আর বন্টু কাজ করার সময় চোখের ওপর চশমা নামিয়ে নেয়, যেন চোখে ধুলোবালি বা অন্য কোন ময়লা পড়তে না পারে।
নাট-বল্ট সারাদিন ধরে তাদের কারখানায় বসে তেলের স্টোভ, হাঁড়ি-কুড়ি, কেটলি, মাংস কিমা করার যন্ত্র এসব মেরামত করে। আর যখন মেরামত করার কিছু থাকে না তখন তারা বসে বসে তিন চাকার সাইকেল, ঠেলা-সাইকেল এসব বানায় ছেলে-টুকুনদের জন্য।
একদিন, নাট আর বন্টু কাউকে কিছু না বলে কারখানার ভেতর নিজেদের আটকে ফেলে কিছু একটা জিনিস তৈরি করতে লেগে গেল। পুরো একমাস ধরে তারা কাউকে কিছু না জানিয়ে, না দেখিয়ে, সকলের চোখের আড়ালে হাতুড়ি, করাত আর উখো চালিয়ে গেল, ঝালাইয়ের কাজ করলো। একমাস কেটে যাবার পর দেখা গেল তারা একটা আস্ত মোটরগাড়ি বানিয়ে ফেলেছে।",আনাড়ির কাণ্ডকারখানা -৫ : সোডা-ওয়াটার গাড়িতে আনাড়ি,"নিয়াজ মোরশেদ,নিকোলাই নোসভ",অরুণ সোম,নিয়াজ মোরশেদ,রং পেনসিল,9789843394309,"1st Edition,2015",16,বাংলাদেশ,বাংলা
গল্প আর ছবি-১: মুরগিছানা হাঁসের ছানা,ননী ভৌমিক,TK. 95,TK. 86,https://rokomari.com//book/118962/golpo-ar-chobi-1--murgichana-haser-chana,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7dcce72486c4_118962.gif,"",গল্প আর ছবি-১: মুরগিছানা হাঁসের ছানা, ,ননী ভৌমিক,নিয়াজ মোরশেদ,রং পেনসিল,9789843411105,"1st Edition,2016",12,বাংলাদেশ,বাংলা
আনাড়ির কাণ্ডকারখানা -২ : আনাড়ি হল বাজিয়ে,নিয়াজ মোরশেদ ,TK. 150,TK. 132,https://rokomari.com//book/99788/anarir-kandokarkhana--2---anari-holo-bajiye,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150518_99788.gif,"বইটি সম্পর্কে কিছু কথা							
দুষ্টুদের আমরা খুব পছন্দ করি। কারণ দুষ্টুমি থেকে অর্জন হয় অনেক অভিজ্ঞতা, যা হয়তো অনেকের কাছেই অজানা থেকে যায়। আনাড়িও তেমনই প্রাণবন্ত, মজার দুষ্টু এক টুকুন, যে বাস করে আমাদের স্বপ্নে ফুলনগরীতে। ১৯১৭ সাল থেকে ১৯৯১ সাল পর্যন্ত সোভিয়েত ইউনিয়নের শিশুসাহিত্য আমাদের উপহার দিয়েছে আনাড়ির মতোই অনেক স্বপ্ন। ‘রাদুগা’ প্রকাশনের আনাড়ি সিরিজ মূলতঃ ৩০ পর্বের হলেও, বাংলায় তা প্রকাশ হয় ১৭ পর্ব পর্যন্ত। একটি প্রজন্মের কাছে নিকোলাই নোসভের এই সিরিজ ছিলো তুমুল জনপ্রিয়। সোভিয়েত ইউনিয়ন ভেঙ্গে যাওয়ার বাকি ১৩ পর্ব আর কখনোই বাংলায় প্রকাশিত হয়নি। সেই প্রজন্মের অনেকেই অতৃপ্তি নিয়ে এতো বছর কাটিয়েছেন। স্বপ্ন দেখছেন নিজের পরবর্তী প্রজন্মকেও যদি পারতেন ফুলনগরীতে ঘুরতে নিয়ে যেতে । আমাদের এই উদ্যোগ বনফুলের ‘পাঠকের মৃত্যু’ গল্পের পাঠকের মতো হয় কিনা , অনেকেই হয়তো সেই দুশ্চিন্তাও করতে পারেন। তবু সব হাতাশার মধ্যেও স্বপ্ন গড়ার লড়াই চিরকালই মানুষ করে এসেছে, আমরাও করে যাবো। এসব কথা মাথায় রেখেই রং পেনসিল আনাড়ির ১৭ পর্ব পুনঃপ্রকাশ এবং অপ্রকাশিত ১৩ পর্ব অনুবাদ করে প্রকাশ করার উদ্যোগ নিয়েছে। সিরিজটি প্রকাশের অনুমতি দেয়ায় বাংলাদেশের রুশ দূতাবাস এবং রাষ্ট্রদূত আলেক্সান্দার এ নিকোলায়েভকে কৃতজ্ঞা। 
আমরা জানি বাংলাদেশেও এমন অনেক আনাড়ি আছে। সবার সহযোগিতা পেলে আমরাও জন্ম দিয়ে যাবো একের পর এক স্বপ্নের",আনাড়ির কাণ্ডকারখানা -২ : আনাড়ি হল বাজিয়ে,"নিয়াজ মোরশেদ,নিকোলাই নোসভ",অরুণ সোম,নিয়াজ মোরশেদ,রং পেনসিল,9789843390837,"1st,2015",16,বাংলাদেশ,বাংলা
আনাড়ির কাণ্ডকারখানা -৩ : আনাড়ি হল আঁকিয়ে,নিয়াজ মোরশেদ ,TK. 150,TK. 132,https://rokomari.com//book/99787/anarir-kandokarkhana--3---anari-holo-ankiye,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150518_99787.gif,"বইটি সম্পর্কে কিছু কথা							
দুষ্টুদের আমরা খুব পছন্দ করি। কারণ দুষ্টুমি থেকে অর্জন হয় অনেক অভিজ্ঞতা, যা হয়তো অনেকের কাছেই অজানা থেকে যায়। আনাড়িও তেমনই প্রাণবন্ত, মজার দুষ্টু এক টুকুন, যে বাস করে আমাদের স্বপ্নে ফুলনগরীতে। ১৯১৭ সাল থেকে ১৯৯১ সাল পর্যন্ত সোভিয়েত ইউনিয়নের শিশুসাহিত্য আমাদের উপহার দিয়েছে আনাড়ির মতোই অনেক স্বপ্ন। ‘রাদুগা’ প্রকাশনের আনাড়ি সিরিজ মূলতঃ ৩০ পর্বের হলেও, বাংলায় তা প্রকাশ হয় ১৭ পর্ব পর্যন্ত। একটি প্রজন্মের কাছে নিকোলাই নোসভের এই সিরিজ ছিলো তুমুল জনপ্রিয়। সোভিয়েত ইউনিয়ন ভেঙ্গে যাওয়ার বাকি ১৩ পর্ব আর কখনোই বাংলায় প্রকাশিত হয়নি। সেই প্রজন্মের অনেকেই অতৃপ্তি নিয়ে এতো বছর কাটিয়েছেন। স্বপ্ন দেখছেন নিজের পরবর্তী প্রজন্মকেও যদি পারতেন ফুলনগরীতে ঘুরতে নিয়ে যেতে । আমাদের এই উদ্যোগ বনফুলের ‘পাঠকের মৃত্যু’ গল্পের পাঠকের মতো হয় কিনা , অনেকেই হয়তো সেই দুশ্চিন্তাও করতে পারেন। তবু সব হাতাশার মধ্যেও স্বপ্ন গড়ার লড়াই চিরকালই মানুষ করে এসেছে, আমরাও করে যাবো। এসব কথা মাথায় রেখেই রং পেনসিল আনাড়ির ১৭ পর্ব পুনঃপ্রকাশ এবং অপ্রকাশিত ১৩ পর্ব অনুবাদ করে প্রকাশ করার উদ্যোগ নিয়েছে। সিরিজটি প্রকাশের অনুমতি দেয়ায় বাংলাদেশের রুশ দূতাবাস এবং রাষ্ট্রদূত আলেক্সান্দার এ নিকোলায়েভকে কৃতজ্ঞা। 
আমরা জানি বাংলাদেশেও এমন অনেক আনাড়ি আছে। সবার সহযোগিতা পেলে আমরাও জন্ম দিয়ে যাবো একের পর এক স্বপ্নের",আনাড়ির কাণ্ডকারখানা -৩ : আনাড়ি হল আঁকিয়ে,"নিয়াজ মোরশেদ,নিকোলাই নোসভ",অরুণ সোম,নিয়াজ মোরশেদ,রং পেনসিল,9789843390844,"1st,2015",16,বাংলাদেশ,বাংলা
আনাড়ির কাণ্ডকারখানা-১০: ভীষণ কাণ্ড!,নিয়াজ মোরশেদ ,TK. 150,TK. 132,https://rokomari.com//book/112419/anarir-kandokarkhana--6--vishon-kando-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/acad1de356a4_112419.gif,"",আনাড়ির কাণ্ডকারখানা-১০: ভীষণ কাণ্ড!,"নিয়াজ মোরশেদ,নিকোলাই নোসভ",অরুণ সোম,নিয়াজ মোরশেদ,রং পেনসিল,9789843403629,"1st Edition,2016",16,বাংলাদেশ,বাংলা
আনাড়ির কাণ্ডকারখানা-৮: শূণ্যে পাড়ি,নিয়াজ মোরশেদ ,TK. 150,TK. 132,https://rokomari.com//book/112417/anarir-kandokarkhana--6--shunne-pari,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/baff903e7314_112417.gif,"",আনাড়ির কাণ্ডকারখানা-৮: শূণ্যে পাড়ি,"নিয়াজ মোরশেদ,নিকোলাই নোসভ",অরুণ সোম,নিয়াজ মোরশেদ,রং পেনসিল,9789843403582,"1st Edition,2016",16,বাংলাদেশ,বাংলা
আনাড়ির কাণ্ডকারখানা-৬: চৌকসের বেলুন,নিয়াজ মোরশেদ ,TK. 150,TK. 132,https://rokomari.com//book/112415/anarir-kandokarkhana--6--choukoser-belun,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/128d9c3c0384_112415.gif,"",আনাড়ির কাণ্ডকারখানা-৬: চৌকসের বেলুন,"নিয়াজ মোরশেদ,নিকোলাই নোসভ",অরুণ সোম,নিয়াজ মোরশেদ,রং পেনসিল,9789843403599,"1st Edition,2016",16,বাংলাদেশ,বাংলা
আনাড়ির কাণ্ডকারখানা-৯: মেঘ মুলুকে,নিয়াজ মোরশেদ ,TK. 150,TK. 132,https://rokomari.com//book/112418/anarir-kandokarkhana--6--megh-muluke,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3f67b3f1e234_112418.gif,"",আনাড়ির কাণ্ডকারখানা-৯: মেঘ মুলুকে,"নিয়াজ মোরশেদ,নিকোলাই নোসভ",অরুণ সোম,নিয়াজ মোরশেদ,রং পেনসিল,9789843403605,"1st Edition,2016",12,বাংলাদেশ,বাংলা
আনাড়ির কাণ্ডকারখানা-৭: বেলুন ছাড়ার তোড়জোড়,নিয়াজ মোরশেদ ,TK. 150,TK. 132,https://rokomari.com//book/112416/anarir-kandokarkhana--6--belun-charar-torjor,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fc41f1d19414_112416.gif,"",আনাড়ির কাণ্ডকারখানা-৭: বেলুন ছাড়ার তোড়জোড়,"নিয়াজ মোরশেদ,নিকোলাই নোসভ",অরুণ সোম,নিয়াজ মোরশেদ,রং পেনসিল,9789843390837,"1st Edition,2016",16,বাংলাদেশ,বাংলা
