Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
TIME - February ' 13,টাইম,TK. 295,"",https://rokomari.com//book/61222/time---february---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok2_61222.GIF,"",TIME - February ' 13,TIME, , ,TIME, , , ,Bangladesh,English
মাসিক টেক টাইম-মে ২০১৩,টাইম,TK. 40,"",https://rokomari.com//book/66468/masik-tech-time-may-2013,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_66468.gif,"",মাসিক টেক টাইম-মে ২০১৩,টাইম, , ,টাইম, , , ,বাংলাদেশ,বাংলা
TIME - June ' 13,টাইম,TK. 310,"",https://rokomari.com//book/67233/time---june---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0610_67233.GIF,"",TIME - June ' 13,TIME, , ,TIME, , , ,Abroad,English
Tech Time - June ' 13,টাইম,TK. 40,"",https://rokomari.com//book/67649/tech-time---june---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok0610_67649.gif,"",Tech Time - June ' 13,TIME, , ,TIME, , , ,Abroad,English
TIME - April-may ' 13,টাইম,TK. 310,"",https://rokomari.com//book/65770/time---april-may---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_65770.gif,"",TIME - April-may ' 13,TIME, , ,TIME, , , ,Bangladesh,English
TIME - January ' 13,টাইম,TK. 295,"",https://rokomari.com//book/57088/time---january---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1135_57088.GIF,"",TIME - January ' 13,TIME, , ,TIME, , , ,Abroad,English
Time - July ' 12,টাইম,TK. 280,"",https://rokomari.com//book/49057/time---july---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_49057.GIF,"",Time - July ' 12,TIME, , ,TIME, , , ,India,English
TIME 85 Years of Great Writing,টাইম,"TK. 1,800","",https://rokomari.com//book/49259/time-85-years-of-great-writing,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_49259.GIF,"",TIME 85 Years of Great Writing,TIME, , ,TIME, , , ,India,English
TIME - September ' 12,টাইম,TK. 280,"",https://rokomari.com//book/50454/time---september---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_50454.gif,"",TIME - September ' 12,TIME, , ,TIME, , , ,Bangladesh,English
টাইম - মে ‘ ১২,টাইম,TK. 280,"",https://rokomari.com//book/38724/time---may---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_38724.gif,"",টাইম - মে ‘ ১২,টাইম, , ,টাইম, , ,52,বাংলাদেশ,বাংলা
TIME - November 26 ' 12,টাইম,TK. 280,"",https://rokomari.com//book/54534/time---november-26---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1135_54534.GIF,"",TIME - November 26 ' 12,TIME, , ,TIME, , , ,Bangladesh,English
TIME - 24 December ' 12,টাইম,TK. 295,"",https://rokomari.com//book/56714/time---24-december---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1135_56714.GIF,"",TIME - 24 December ' 12,TIME, , ,TIME, , , ,Bangladesh,English
TIME - Dec 31 ' 12 & January 7 ' 13,টাইম,TK. 295,"",https://rokomari.com//book/56900/time---dec-31---12---january-7---13,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img1135_56900.GIF,"",TIME - Dec 31 ' 12 & January 7 ' 13,TIME, , ,TIME, , , ,Bangladesh,English
Time - September ' 12,টাইম,TK. 280,"",https://rokomari.com//book/51021/time---september---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img_51021.gif,"",Time - September ' 12,TIME, , ,TIME, , , ,Bangladesh,English
TIME - October ' 12,টাইম,TK. 280,"",https://rokomari.com//book/53849/time---october---12,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img115_53849.GIF,"",TIME - October ' 12,TIME, , ,TIME, , , ,Bangladesh,English
