Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
A Simple Guide to SPSS for Windows Version 12.0 and 13.0 ,লি এ.কির্কপাট্রিক্,"TK. 1,430","",https://rokomari.com//book/71080/a-simple-guide-to-spss-for-windows-version-12-0-and-13-0,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150114_71080.gif,"",A Simple Guide to SPSS for Windows Version 12.0 and 13.0,Lee A. Kirkpatrick, , ,Thomson,9780495090366,"7th Edition,2005",128,India,English
Accessing Autodesk Architectural Desktop 2006 ,উইলিয়াম জি. ওইট ,"TK. 1,430","",https://rokomari.com//book/71082/accessing-autodesk-architectural-desktop-2006,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150114_71082.gif,"",Accessing Autodesk Architectural Desktop 2006,William G. Wyatt, , ,Thomson,9781418020545,2005,1028,India,English
Data communications and Computer Networks: A Business User's Approach  ,কার্ট এম. হোয়াইট,"TK. 2,690","",https://rokomari.com//book/70966/data-communications-and-computer-networks--a-business-user-s-approach,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150114_70966.gif,"",Data communications and Computer Networks: A Business User's Approach,Curt M. White, , ,Thomson,9780619160357,"3rd Edition,2004",520,India,English
Fundamentals of Sequential and parallel Algorithms ,ক্যানেথ এ. বর্মণ,"TK. 6,130","",https://rokomari.com//book/70993/fundamentals-of-sequential-and-parallel-algorithms,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d8aeb443f0f4_70993.gif,"",Fundamentals of Sequential and parallel Algorithms,Kenneth A. Berman, , ,Thomson,9780534946746,1996,880,India,English
Guide to Operating Systems Security  ,মাইকেল পালমার,TK. 710,"",https://rokomari.com//book/70994/guide-to-operating-systems-security,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150114_70994.gif,"",Guide to Operating Systems Security,Michael Palmer, , ,Thomson,9788131506868,"1st Edition,2008",640,India,English
Digital Signal Processing : A Modern  Introduction  ,আম্বার্ডার,TK. 810,"",https://rokomari.com//book/69570/digital-signal-processing---a-modern--introduction,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150110_69570.gif,"",Digital Signal Processing : A Modern  Introduction,Ambardar, , ,Thomson,9788131501795,"1st Edition,2007",608,India,English
C   Programing : From Problem Analysis to  Program Design ,ডি. এস. মালিক,"TK. 1,430","",https://rokomari.com//book/69579/c---programing---from-problem-analysis-to--program-design,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150110_69579.gif,"",C   Programing : From Problem Analysis to  Program Design,D. S. Malik, , ,Thomson,9788131521571,"6th Edition,2013",1440,India,English
Chilton Asian : Mechanical Service Volume II ,কিয়া - নিশান,"TK. 9,685","",https://rokomari.com//book/69669/chilton-asian---mechanical-service-volume-ii,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150110_69669.gif,"",Chilton Asian : Mechanical Service Volume II,Kia - Nissan, , ,Thomson,9781418009489,"2nd Edition,2006",1728,India,English
Electronics for Electricians ,স্টিফেন এল. হারম্যান,"TK. 14,420","",https://rokomari.com//book/69750/electronics-for-electricians,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/img150111_69750.gif,"",Electronics for Electricians,Stephen L. Herman, , ,Thomson,9781111127800,"6th Edition,2011",480,India,English
Characters in 20th-Century Literature II (Bk. 2) ,কেলি কিং হয়েস্‌ ,"TK. 2,772","",https://rokomari.com//book/101441/characters-in-20th-century-literature-ii--bk--2-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150705_101441.gif,"",Characters in 20th-Century Literature II (Bk. 2),Kelly King Howes, , ,Thomson,9780810392038,"2nd Edition,1995",509,USA,English
