Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
The Hypnotist: A novel (Joona Linna),লার্স কেপলার,"TK. 1,356","",https://rokomari.com//book/170651/the-hypnotist--a-novel--joona-linna-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d1c141754_170651.jpg,"",The Hypnotist: A novel (Joona Linna),Lars Kepler, , ,Vintage Crime (India),9780525433125,"1st Edition,2018",576,USA,English
The Maltese Falcon,দেশিয়েল হ্যামেট,"TK. 2,263","",https://rokomari.com//book/170240/the-maltese-falcon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d217e16a7_170240.jpg,"",The Maltese Falcon,Dashiell Hammett, , ,Vintage Crime (India),9780679722649,"1st Edition,1992",217,India,English
10 Secrets for Success and Inner Peace,ওয়েন ডব্লিউ ডায়ার  ,"TK. 1,363","",https://rokomari.com//book/164216/10-secrets-for-success-and-inner-peace,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ea3a65467_164216.jpg,"",10 Secrets for Success and Inner Peace,Wayne W. Dyer, , ,Vintage Crime (India),9781401951863,"2nd Edition,2016",144,India,English
The Postman Always Rings Twice,জেমস এম. কেইন ,"TK. 1,217","",https://rokomari.com//book/164317/the-postman-always-rings-twice,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c902c2fbd_164317.jpg,"",The Postman Always Rings Twice,jems M. Cain, , ,Vintage Crime (India),9780679723257,"Reprint edition ,1989",128,India,English
Darkly Dreaming Dexter,জেফ লিন্ডসে,"TK. 1,382","",https://rokomari.com//book/164344/darkly-dreaming-dexter,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/c23426717_164344.jpg,"",Darkly Dreaming Dexter,Jeff lindsay, , ,Vintage Crime (India),9780307277886,"Reprint edition,2006",304,India,English
The Girl in the Spider's Web,ডেভিড লগারক্র্যান্টজ,"TK. 1,024","",https://rokomari.com//book/164402/the-girl-in-the-spider-s-web,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/98553e40d_164402.jpg,"",The Girl in the Spider's Web,David Lagercrantz,George Goulding , ,Vintage Crime (India),9780525434764,"Reprint edition,2017",544,India,English
