Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Vivas Dictionary Of Word Origins,অ্যাড্রিয়ান রুম,TK. 170,"",https://rokomari.com//book/55777/vivas-dictionary-of-word-origins,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fe43f299d_55777.jpg,"Viva's Dictionary Of Word Origins
In Viva's Dictionary of Word Origins, Adrian Room shows, for example, that the word acorn has nothing to do with corn, as commonly supposed. The word is acutally related to acre, which is derived from the Latin ager, meaning “field.” Similarly, a blanket is not called that because it has no pattern-is blank-but because it was originally white and the word came into English from the French blanc. The words belfry, carnation, mosaic, salmonella, and saltcellar have nothing to do with bell, coronation, Moses, salmon, or cellar, but derive from very different origins. Viva's Dictionary of Word Origins shows what those origins are. 

In all, the origins of nearly 1200 words are given. Equally interesting the folk etymologies, or fictional origins, of words like butterfly, sirloin, and Welsh rabbit are also described. Informative and enjoyble, Viva's Dictionary of Word Origins offers hours of satisfying reading. It is an indispensable reference for all word lovers, librarians, educators, and, in fact, for anyone curious about the origins of English words.",Vivas Dictionary Of Word Origins,Adrian Room, , ,Viva books,9788185617749,"Reprinted,2005",194,India,English
Disruptive Innovation : Strategies for Enterprise Growth  ,জয়ন্ত ভট্টাচার্য,TK. 158,"",https://rokomari.com//book/86375/disruptive-innovation---strategies-for-enterprise-growth,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_86375.gif,"",Disruptive Innovation : Strategies for Enterprise Growth,Jayanta Bhattacharya, , ,Viva books,9788130901879, ,85,India,English
How To Write First-Class Business Correspondence,এল. সুয়ে বাউঘ,"TK. 1,095","",https://rokomari.com//book/132138/how-to-write-first-class-business-correspondence,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/book_av.png,"",How To Write First-Class Business Correspondence,L.Sue Baugh, , ,Viva books,9788185617643, ,302,India,English
Welfare Reform (Effects Of A Decade Of Change),জেফরি গ্রোগার,"TK. 1,791","",https://rokomari.com//book/187297/welfare-reform--effects-of-a-decade-of-change-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8971ed0a8_187297.jpg,"",Welfare Reform (Effects Of A Decade Of Change),"Jeffrey Grogger,Lynn A. Karoly", , ,Viva books,9788130909233,"1st Edition,2008",352,India,English
Motivating School Kids ,সুভাশিষ মুখোপাধ্যায়,TK. 315,"",https://rokomari.com//book/187300/motivating-school-kids-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5abe3492e_187300.jpg,"",Motivating School Kids ,Suvasish Mukhopadhyay, , ,Viva books,9789387486591,"1st Edition,2018", ,India,English
"How to Write Proposals, Sales Letters ",সাওয়ারস,TK. 405,"",https://rokomari.com//book/86269/how-to-write-proposals--sales-letters,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/89ea8f9f8ce4_86269.gif,"","How to Write Proposals,Sales Letters",Sawers, , ,Viva books,9788130918792, , ,India,English
Interpretations:Long Day’s Journey into Night  ,হ্যারল্ড বুল্ম ,TK. 358,"",https://rokomari.com//book/85285/interpretations-long-day-s-journey-into-night,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141019_85285.gif,"",Interpretations:Long Day’s Journey into Night,Harold  Bloom, , ,Viva books,9788130904634,"1st Edition,2007",152,India,English
Better German Achieving Fluency with Everyday Speech,খ্রীষ্টিয়ান অট্ট,TK. 250,"",https://rokomari.com//book/53178/better-german-achieving-fluency-with-everyday-speech,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_2111_53178.gif,"",Better German Achieving Fluency with Everyday Speech,Christian Otto, , ,Viva books,9788130907215,"1st Edition,2007", ,India,English
Einstein And The Special Theory Of Relativity (With DVD),অজয় গাটাক,TK. 531,"",https://rokomari.com//book/174179/einstein-and-the-special-theory-of-relativity--with-dvd-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f3f8a747f_174179.jpg,"",Einstein And The Special Theory Of Relativity (With DVD),Ajoy Ghatak, , ,Viva books,9788130928463,"1st Edition,2014", ,India,English
An Introduction to Cultural Studies,প্রমোদ কে নায়ার,TK. 891,"",https://rokomari.com//book/194752/an-introduction-to-cultural-studies,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ce257f872_194752.jpg,"",An Introduction to Cultural Studies,Pramod K. Nayar, , ,Viva books,9788130933986,"1st Edition,2016", ,India,English
