Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
কেসেন্ড্রা,ফজলে রাব্বী মোহাম্মদ,TK. 130,TK. 63,https://rokomari.com//book/110337/cassandra,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7c5ad6da7_110337.jpg,"লেখকের কথা
ঝমঝম বৃষ্টি, কুয়াশাচ্ছন্ন সবুজ ঘাসের ডগায় কনে দেখা আলাের বর্ণালী, প্রিয়ংবদার নিক্কণ এসব কিছুই কবির জীবনের দৈনন্দিন বাস্তবতাকে মুহূর্তে অর্থহীন করে দেয়। যুক্তি আর মূল্যবােধে ঠাসা শহুরে জীবন থেকে বারবারই কবি ছুটে চলে যায় কাশ, কেয়া আর মহুয়া বনে। আর এ সময় নিঃসঙ্গ নিস্তব্ধতায় কেসেন্ড্রার সান্নিধ্য কামনা করে কবি। কবি ভীষণভাবে প্রভাবিত জীবনানন্দে, তবে অনেকটাই সরল রূপে।",কেসেন্ড্রা,ফজলে রাব্বী মোহাম্মদ, , ,ভোরের শিশির,9789849189374,"1st Published,2016",32,বাংলাদেশ,বাংলা
এখানে জীবনানন্দ নেই,উদাত্ত মহীনূর,TK. 140,TK. 123,https://rokomari.com//book/180860/ekhane-jibonanondo-nei,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/bf5e1949d_180860.jpg,"",এখানে জীবনানন্দ নেই,উদাত্ত মহীনূর, , ,ভোরের শিশির,9789849351009,"1st Published,2018",64,বাংলাদেশ,বাংলা
এক যে ছিল বোকা রাজা,কবি আসাদ চৌধুরী,TK. 240,TK. 204,https://rokomari.com//book/61832/ek-ja-chelo-boka-raja,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/imgrok_61832.GIF,"",এক যে ছিল বোকা রাজা,কবি আসাদ চৌধুরী, , ,ভোরের শিশির, , , ,বাংলাদেশ,বাংলা
আগুন্তুক,সুব্রত সেন,TK. 130,TK. 114,https://rokomari.com//book/114310/aguntuk,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/e1cce111c714_114310.gif,"",আগুন্তুক,সুব্রত সেন, , ,ভোরের শিশির,9789849189336,"1st Published,2016",32,বাংলাদেশ,বাংলা
বিবর্ণ কষ্ট,কামরুল ইসলাম,TK. 130,TK. 114,https://rokomari.com//book/114376/biborno-kosto,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/575b9fd63134_114376.gif,"",বিবর্ণ কষ্ট,কামরুল ইসলাম, , ,ভোরের শিশির,9789849194811,"1st Published,2016", ,বাংলাদেশ,বাংলা
এক পৃথিবীর এতো রূপ!,দিলরুবা মনি,TK. 180,TK. 158,https://rokomari.com//book/114377/ek-prithibir-eto-rup-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/5aa1fed86054_114377.gif,"",এক পৃথিবীর এতো রূপ!,দিলরুবা মনি, , ,ভোরের শিশির,9789849189343,"1st Published,2016", ,বাংলাদেশ,বাংলা
এলোমেলো ভাবনা,তেরেজা গমেজ ,TK. 160,TK. 141,https://rokomari.com//book/114378/elomelo-vabna,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/278e7731b3f4_114378.gif,"",এলোমেলো ভাবনা,তেরেজা গমেজ, , ,ভোরের শিশির,9789849189343,"1st Published,2016", ,বাংলাদেশ,বাংলা
মেঘ সরিয়ে আকাশ দেখি ...,ফারাদীবা ইয়াসমিন গ্লোরী,TK. 180,TK. 158,https://rokomari.com//book/114380/megh-shorie-akash-kekhi----,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/3cd746866544_114380.gif,"",মেঘ সরিয়ে আকাশ দেখি ...,ফারাদীবা ইয়াসমিন গ্লোরী, , ,ভোরের শিশির,9789849194828,"1st Published,2016", ,বাংলাদেশ,বাংলা
নাজাহ্‌র জন্য নানান পদ্য,ফারাদীবা ইয়াসমিন গ্লোরী,TK. 120,TK. 106,https://rokomari.com//book/114381/najhar-jonno-nanan-poddo,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d6d9aacf0e24_114381.gif,"",নাজাহ্‌র জন্য নানান পদ্য,ফারাদীবা ইয়াসমিন গ্লোরী, , ,ভোরের শিশির,9789849194840,"1st Published,2016", ,বাংলাদেশ,বাংলা
নাজাহ্‌র জন্য ছড়ার মালা,গুলশান আরা বেগম,TK. 120,TK. 106,https://rokomari.com//book/114382/najhar-jonno-chorar-mala,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/168aadb8f684_114382.gif,"",নাজাহ্‌র জন্য ছড়ার মালা,গুলশান আরা বেগম, , ,ভোরের শিশির,9789849194891,"1st Published,2016", ,বাংলাদেশ,বাংলা
প্রান্তিক,আব্দুর রশিদ মাহি,TK. 260,TK. 221,https://rokomari.com//book/114383/prantik,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8d43210cfbc4_114383.gif,"",প্রান্তিক,আব্দুর রশিদ মাহি, , ,ভোরের শিশির,9789849189398,"1st Published,2016", ,বাংলাদেশ,বাংলা
ভোরের আলো ফুটেছে- ঐ,ফেরদৌসী শাহজাদী,TK. 100,TK. 90,https://rokomari.com//book/114384/vorer-alo-futeche--oi,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8c5838e94384_114384.gif,"",ভোরের আলো ফুটেছে- ঐ,ফেরদৌসী শাহজাদী, , ,ভোরের শিশির,9789849194842,"1st Published,2016", ,বাংলাদেশ,বাংলা
