Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
"A Fortune to Share: It's Yours, If You Want It!",চার্লি জোন্স ,"TK. 10,248","",https://rokomari.com//book/171127/a-fortune-to-share--it-s-yours--if-you-want-it-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/1ce0e2fc4_171127.jpg,"","A Fortune to Share: It's Yours,If You Want It!","Charlie Jones,Paul J. Meyer", , ,Vmi Pub,9781933715742,"1st Edition,2010",155,India,English
