Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Becoming: A Guided Journal for Discovering Your Voice,মিশেল ওবামা,"TK. 1,438","",https://rokomari.com//book/194996/becoming--a-guided-journal-for-discovering-your-voice,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/88c1dce44_194996.jpg,"",Becoming: A Guided Journal for Discovering Your Voice,Michelle Obama, , ,Viking,9780241444153,"1st Edition,2019",208,India,English
Becoming ,মিশেল ওবামা,"TK. 1,798","",https://rokomari.com//book/182831/becoming,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6e1b012bc_182831.jpg,"",Becoming,Michelle Obama, , ,Viking,9780241334140,"1st Edition,2018",448,India,English
A Promised Land,প্রেসিডেন্ট বারাক ওবামা,"TK. 3,598","",https://rokomari.com//book/205530/a-promised-land,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6df097b3e_205530.jpg,"",A Promised Land,President Barack Obama, , ,Viking,9780241491515,"1st Published,2020",768,India,English
The Sense of Style: The Thinking Person's Guide to Writing in the 21st Century,স্টিভেন পিংকার,"TK. 4,911","",https://rokomari.com//book/175743/the-sense-of-style--the-thinking-person-s-guide-to-writing-in-the-21st-century,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/f8547c2bb_175743.jpg,"",The Sense of Style: The Thinking Person's Guide to Writing in the 21st Century,Steven Pinker, , ,Viking,9780670025855,"1st Edition,2014",368,India,English
It Didn't Start with You: How Inherited Family Trauma Shapes Who We Are and How to End the Cycle,মার্ক ওলিন,"TK. 3,337","",https://rokomari.com//book/182234/it-didn-t-start-with-you--how-inherited-family-trauma-shapes-who-we-are-and-how-to-end-the-cycle,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/44796836a_182234.jpg,"",It Didn't Start with You: How Inherited Family Trauma Shapes Who We Are and How to End the Cycle,Mark Wolynn, , ,Viking,9781101980361,"1st Edition,2016",256,India,English
How to Stop Time,ম্যাট হেইগ,"TK. 2,468","",https://rokomari.com//book/162636/how-to-stop-time,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/9477d6132_162636.jpg,"",How to Stop Time,Matt Haig, , ,Viking,9780525522874,"1st edition,2018",336,India,English
The Diner Party,জশুয়া ফেরিস,TK. 970,"",https://rokomari.com//book/170711/the-diner-party,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/cc0f22081_170711.jpg,"",The Diner Party,Joshua Ferris, , ,Viking,9780241297049,"1st Edition,2017",256,India,English
A Terrible Country: A Novel,কেইথ গেসেন,"TK. 3,548","",https://rokomari.com//book/172917/a-terrible-country--a-novel,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/4e691947e_172917.jpg,"",A Terrible Country: A Novel,Keith Gessen, , ,Viking,9780735221314,"1st Edition,2018",352,India,English
"The Ambition Decisions: What Women Know About Work, Family, and the Path to Building a Life ",এলিজাবেথ ওয়ালেস,"TK. 3,229","",https://rokomari.com//book/169946/the-ambition-decisions--what-women-know-about-work--family--and-the-path-to-building-a-life-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/6519555ba_169946.jpg,"","The Ambition Decisions: What Women Know About Work,Family,and the Path to Building a Life ","Elizabeth Wallace,Hana Schank", , ,Viking,9780525558811,"2nd Edition,2018",288,India,English
Beyond the Courtyard ,অ্যানিস জাঙ,TK. 525,"",https://rokomari.com//book/86461/beyond-the-courtyard,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20141105_86461.gif,"",Beyond the Courtyard,Anees Jung, , ,Viking,9780670057771, , ,Abroad,English
