Title,Author,Original Price,Discounted Price,URL,Image,Summary,Book_Title,Book_Author,Translator,Editor,Publisher,ISBN,Edition,Number Of Pages,Country,Language
Laws On Equity and Trust in Bangladesh  ,ব্যারিস্টার মোঃ আব্দুল হালিম,TK. 450,TK. 293,https://rokomari.com//book/97089/laws-on-equity-and-trust-in-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150610_97089.gif,"",Laws On Equity and Trust in Bangladesh,Barrister Md. Abdul Halim, , ,The CCB Book Center,9789849067252,"2nd Edition,2015",254,Bangladesh,English
ফৌজদারী কার্যবিধি : তত্ত্ব ও বিশ্লেষণ,ব্যারিস্টার মোঃ আব্দুল হালিম,TK. 700,TK. 455,https://rokomari.com//book/97080/foizdari-karjobidhi---totto-o-bishleshon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/fee2f85f2_97080.jpg,"",ফৌজদারী কার্যবিধি : তত্ত্ব ও বিশ্লেষণ,ব্যারিস্টার মোঃ আব্দুল হালিম, , ,দ্য সিসিবি বুক সেন্টার,9789843345820,"7th Edition,2019",588,বাংলাদেশ,বাংলা
তামাদি আইন : তত্ত্ব ও বিশ্লেষণ,ব্যারিস্টার মোঃ আব্দুল হালিম,TK. 450,TK. 293,https://rokomari.com//book/97316/tamadi-ayin---tottwo-o-bishleshon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/94090e619_97316.jpg,"",তামাদি আইন : তত্ত্ব ও বিশ্লেষণ,ব্যারিস্টার মোঃ আব্দুল হালিম, , ,দ্য সিসিবি বুক সেন্টার,9789849067153,"5th Edition,2019",256,বাংলাদেশ,বাংলা
সাক্ষ্য আইন : তত্ত্ব এবং বিশ্লেষণ,ব্যারিস্টার মোঃ আব্দুল হালিম,TK. 400,TK. 260,https://rokomari.com//book/97067/sakkho-ain---tottwo-o-bishleshon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/d88a47db6_97067.jpg,"",সাক্ষ্য আইন : তত্ত্ব এবং বিশ্লেষণ,ব্যারিস্টার মোঃ আব্দুল হালিম, , ,দ্য সিসিবি বুক সেন্টার,9789843345813,"7th Edition,2019",271,বাংলাদেশ,বাংলা
দেওয়ানী কার্যবিধি : তত্ত্ব ও বিশ্লেষণ,ব্যারিস্টার মোঃ আব্দুল হালিম,TK. 600,TK. 390,https://rokomari.com//book/97061/deowani-karjobidhi---totto-o-bishleshon,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/8934f6307_97061.jpg,"",দেওয়ানী কার্যবিধি : তত্ত্ব ও বিশ্লেষণ,ব্যারিস্টার মোঃ আব্দুল হালিম, , ,দ্য সিসিবি বুক সেন্টার,9789849067214,"5th Edition,2018",479,বাংলাদেশ,বাংলা
"লীজ, বাড়ী ভাড়া ও বেসরকারী নিরাপত্তা সেবা : আইন ও বিধিবিধান",ব্যারিস্টার মোঃ আব্দুল হালিম,TK. 230,TK. 173,https://rokomari.com//book/82400/lease--house-rent-and-private-security-services---law-and-regulations,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/2363c7039_82400.jpg,"","লীজ,বাড়ী ভাড়া ও বেসরকারী নিরাপত্তা সেবা : আইন ও বিধিবিধান",ব্যারিস্টার মোঃ আব্দুল হালিম, , ,The CCB Book Center,9789843336064,"2nd Edition,2014",298,Bangladesh,Bangla & English
The Legal System of Bangladesh,ব্যারিস্টার মোঃ আব্দুল হালিম,TK. 500,TK. 325,https://rokomari.com//book/97070/the-legal-system-of-bangladesh,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/ced28fa13_97070.jpg,"",The Legal System of Bangladesh,Barrister Md. Abdul Halim, , ,The CCB Book Center,984321148X,"17th Edition,2019",480,Bangladesh,English
Law and Legal English ,ব্যারিস্টার মোঃ আব্দুল হালিম,TK. 350,TK. 263,https://rokomari.com//book/53915/law-and-legal-english,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/7cb875e3b_53915.jpg,"",Law and Legal English,Barrister Md. Abdul Halim, , ,The CCB Book Center,9789843353498,"2nd Edition,2014",272,Bangladesh,English
"Constitution, Constitutional Law And Politics : Bangladesh Perspective",ব্যারিস্টার মোঃ আব্দুল হালিম,TK. 700,TK. 455,https://rokomari.com//book/97045/constitution--constitutional-law-and-politics---bangladesh-perspective,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150224_97045.gif,"","Constitution,Constitutional Law And Politics : Bangladesh Perspective",Barrister Md. Abdul Halim, , ,The CCB Book Center,9893101081,"7th Edition,2015",560,Bangladesh,English
"The Bangladesh Labour Code, 2006",মোঃ আব্দুল হালিম,TK. 350,TK. 263,https://rokomari.com//book/82369/the-bangladesh-labour-code--2006,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150301_82369.gif,"","The Bangladesh Labour Code,2006","Md. Abdul Halim,Masum Saifur Rahman", , ,The CCB Book Center,9789843236770,"7th Edition,2014",312,Bangladesh,English
দ্য বাংলাদেশ লেবার কোড (ইংলিশ এন্ড বেঙ্গলী),মোঃ আব্দুল হালিম,TK. 650,TK. 455,https://rokomari.com//book/82366/the-bangladesh-labour-code--english-and-bengali-,https://ds.rokomari.store/rokomari110/ProductNew20190903/130X186/rokimg_20150302_82366.gif,"",দ্য বাংলাদেশ লেবার কোড (ইংলিশ এন্ড বেঙ্গলী),"মোঃ আব্দুল হালিম,মাসুম সাইফুর রহমান", , ,The CCB Book Center, ,"10th Edition,2014", ,Bangladesh,Bangla & English
