Title,Author,Original Price,Discounted Price,URL,Image
নাজিম হিকমতের রুবাইয়াৎ,নাজিম হিকমত,১৫০.০০ টাকা,১১২.৫০ টাকা,https://www.prothoma.com/product/9000/%E0%A6%A8%E0%A6%BE%E0%A6%9C%E0%A6%BF%E0%A6%AE-%E0%A6%B9%E0%A6%BF%E0%A6%95%E0%A6%AE%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A7%81%E0%A6%AC%E0%A6%BE%E0%A6%87%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A7%8E,https://image.prothoma.com/productThumbs/2021/02/602252e6dae4a_1612862182.jpg
ইসলামাবাদ,আবদুল করিম,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/8883/%E0%A6%87%E0%A6%B8%E0%A6%B2%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60225185970d3_1612861829.jpg
পূর্ববাঙলার শ্রেষ্ঠ কবিতা,শক্তি চট্টোপাধ্যায়,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/8826/%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%B6%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60225177125ac_1612861815.jpg
সোনার বাঙলার রূপালী কথা,পিনাকী ভট্টাচার্য,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/8828/%E0%A6%B8%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%99%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%BE%E0%A6%B2%E0%A7%80-%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022517788f89_1612861815.jpg
ঋভু (চার পর্ব একত্রে),শরীফুল হাসান,"১,১৪০.০০ টাকা",৮৫৫.০০ টাকা,https://www.prothoma.com/product/8057/%E0%A6%8B%E0%A6%AD%E0%A7%81-%28%E0%A6%9A%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC-%E0%A6%8F%E0%A6%95%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87%29,https://image.prothoma.com/productThumbs/2021/02/60224ff9a2cf7_1612861433.jpg
সোনার মোবাইল,সমরেশ মজুমদার,২২৫.০০ টাকা,১৬৮.৭৫ টাকা,https://www.prothoma.com/product/7250/%E0%A6%B8%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%87%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60224ae5afa39_1612860133.jpg
উত্তর আধুনিকতা: নতুন অন্বয়ের পরিপ্রেক্ষিতে,এজাজ ইউসুফী,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/5934/%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0-%E0%A6%86%E0%A6%A7%E0%A7%81%E0%A6%A8%E0%A6%BF%E0%A6%95%E0%A6%A4%E0%A6%BE:-%E0%A6%A8%E0%A6%A4%E0%A7%81%E0%A6%A8-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AC%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BF%E0%A6%A4%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/6022480346290_1612859395.jpg
ময়ূর সিংহাসনের সম্রাটেরা,মোস্তাক শরীফ,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/5899/%E0%A6%AE%E0%A6%AF%E0%A6%BC%E0%A7%82%E0%A6%B0-%E0%A6%B8%E0%A6%BF%E0%A6%82%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%9F%E0%A7%87%E0%A6%B0%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224740c7e9d_1612859200.jpg
পশ্চিম পাকিস্তানের শেষ রাজা,প্রিয়জিৎ দেবসরকার,২৭৫.০০ টাকা,২০৬.২৫ টাকা,https://www.prothoma.com/product/5866/%E0%A6%AA%E0%A6%B6%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%AE-%E0%A6%AA%E0%A6%BE%E0%A6%95%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%B6%E0%A7%87%E0%A6%B7-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022472fc89d3_1612859183.jpg
পর্বান্তর,সুনীল কুমার ধর,৪০০.০০ টাকা,৩০০.০০ টাকা,https://www.prothoma.com/product/5862/%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022472dc7b78_1612859181.jpg
ইতিহাসের অবিনশ্বর,অনুপম সেন,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/5861/%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/6022472d5155b_1612859181.jpg
