Title,Author,Original Price,Discounted Price,URL,Image
Knowing Our Rights,Tim Simpson,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/7971/knowing-our-rights,https://image.prothoma.com/productThumbs/2021/02/60224fa859e5d_1612861352.jpg
Writing the Women's Movement A Reader,মালা খুল্লার,"১,১৩০.০০ টাকা","১,০৭৩.৫০ টাকা",https://www.prothoma.com/product/7869/writing-the-women%27s-movement-a-reader,https://image.prothoma.com/productThumbs/2021/02/60224f7385d7e_1612861299.jpg
nine by nine,Daman Singh,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/7832/nine-by-nine,https://image.prothoma.com/productThumbs/2021/02/60224f69ed5d9_1612861289.jpg
Understanding Gender,কমলা ভাসিন,১৩৩.০০ টাকা,১২৬.৩৫ টাকা,https://www.prothoma.com/product/7825/understanding-gender,https://image.prothoma.com/productThumbs/2021/02/60224f682c668_1612861288.jpg
Gender and Command over Property,বিনা আগারওয়াল,৭৬.০০ টাকা,৭২.২০ টাকা,https://www.prothoma.com/product/6310/gender-and-command-over-property,https://image.prothoma.com/productThumbs/2021/02/6022492bc7727_1612859691.jpg
