Title,Author,Original Price,Discounted Price,URL,Image
বৌদ্ধগান ও দোহা,হরপ্রসাদ শাস্ত্রী,"১,১৪০.০০ টাকা","১,০৮৩.০০ টাকা",https://www.prothoma.com/product/5613/%E0%A6%AC%E0%A7%8C%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%97%E0%A6%BE%E0%A6%A8-%E0%A6%93-%E0%A6%A6%E0%A7%8B%E0%A6%B9%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602246acc8d44_1612859052.jpg
ভবানীচরণ বন্দ্যোপাধ্যায় রচনা-সংগ্রহ,Ramen Kumar Sar,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5379/%E0%A6%AD%E0%A6%AC%E0%A6%BE%E0%A6%A8%E0%A7%80%E0%A6%9A%E0%A6%B0%E0%A6%A3-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9,https://image.prothoma.com/productThumbs/2021/03/60533511533e3_1616065809.jpg
