Title,Author,Original Price,Discounted Price,URL,Image
আপন খেয়াল,সুপ্রিয় কুমার চক্রবর্ত্তী ,১০০.০০ টাকা,৭০.০০ টাকা,https://www.prothoma.com/product/1636/%E0%A6%86%E0%A6%AA%E0%A6%A8-%E0%A6%96%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/60223deb8eac5_1612856811.jpg
