Title,Author,Original Price,Discounted Price,URL,Image
Iraq War 2003,লেখক,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/5670/iraq-war-2003,https://image.prothoma.com/productThumbs/2021/02/602246bb7a739_1612859067.jpg
গৌড়বঙ্গের দেবদাসী,মহুয়া মুখোপাধ্যায়,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/3398/%E0%A6%97%E0%A7%8C%E0%A6%A1%E0%A6%BC%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%87%E0%A6%AC%E0%A6%A6%E0%A6%BE%E0%A6%B8%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602240fc9aee7_1612857596.jpg
