Title,Author,Original Price,Discounted Price,URL,Image
স্বরূপের সন্ধানে,আনিসুজ্জামান,১৯০.০০ টাকা,১৪২.৫০ টাকা,https://www.prothoma.com/product/7702/%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/60224f466004b_1612861254.jpg
স্মার্ট ইংলিশ স্মার্ট ওয়ে টু লার্ন ইংলিশ,ফরিদ আহমেদ,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/1031/%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9F-%E0%A6%87%E0%A6%82%E0%A6%B2%E0%A6%BF%E0%A6%B6-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9F-%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A7%87-%E0%A6%9F%E0%A7%81-%E0%A6%B2%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A8-%E0%A6%87%E0%A6%82%E0%A6%B2%E0%A6%BF%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/60223cc09450c_1612856512.jpg
