Title,Author,Original Price,Discounted Price,URL,Image
গোপাল ভাঁড় ও নাসিরুদ্দিনের গল্প,সুর্নিমল চক্রবর্তী,৩৩২.০০ টাকা,৩১৫.৪০ টাকা,https://www.prothoma.com/product/6334/%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%B2-%E0%A6%AD%E0%A6%BE%E0%A6%81%E0%A6%A1%E0%A6%BC-%E0%A6%93-%E0%A6%A8%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA,https://image.prothoma.com/productThumbs/2021/02/60224931a1927_1612859697.jpg
