Title,Author,Original Price,Discounted Price,URL,Image
সোভিয়েত ইউনিয়নে রবীন্দ্রনাথ,শুভোময় ঘোষ,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6860/%E0%A6%B8%E0%A7%8B%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%A4-%E0%A6%87%E0%A6%89%E0%A6%A8%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%87-%E0%A6%B0%E0%A6%AC%E0%A7%80%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%A5,https://image.prothoma.com/productThumbs/2021/02/60224a3b07c78_1612859963.jpg
রুশ বিপ্লব প্রবাসী ভারতীয় বিপ্লবী,চিনমোহন শেহনাবিশ,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/6852/%E0%A6%B0%E0%A7%81%E0%A6%B6-%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A7%80-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/60224a3907847_1612859961.jpg
ভারতের কমিউনিস্ট পার্টির ইতিহাসের রূপরেখা,বিজন সেন,১১৪.০০ টাকা,১০৮.৩০ টাকা,https://www.prothoma.com/product/6822/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%AE%E0%A6%BF%E0%A6%89%E0%A6%A8%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%9F-%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9F%E0%A6%BF%E0%A6%B0-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%B0%E0%A7%87%E0%A6%96%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224a316fd41_1612859953.jpg
জাতিসমস্যায় মার্কসবাদ,সুপ্রকাশ রায়,৯৫.০০ টাকা,৯০.২৫ টাকা,https://www.prothoma.com/product/6813/%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%BF%E0%A6%B8%E0%A6%AE%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%A6,https://image.prothoma.com/productThumbs/2021/02/60224a2f48550_1612859951.jpg
স্পেনের গৃহযুদ্ধ ও ভারতবর্ষ,রবিন পাল,৩৮০.০০ টাকা,৩৬১.০০ টাকা,https://www.prothoma.com/product/6527/%E0%A6%B8%E0%A7%8D%E0%A6%AA%E0%A7%87%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A7%83%E0%A6%B9%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7-%E0%A6%93-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%B7,https://image.prothoma.com/productThumbs/2021/02/6022497ba6c23_1612859771.jpg
মহানায়ক সূর্যসেন ও চট্টগ্রাম বিপ্লব,Ananta Singha,৪১৮.০০ টাকা,৩৯৭.১০ টাকা,https://www.prothoma.com/product/6507/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%95-%E0%A6%B8%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%B8%E0%A7%87%E0%A6%A8-%E0%A6%93-%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE-%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC,https://image.prothoma.com/productThumbs/2021/02/60224976238ec_1612859766.jpg
চট্টগ্রাম অস্ত্রাগার আক্রমণকারীদের স্মৃতিকথা,কল্পনা দত্ত,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/6502/%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE-%E0%A6%85%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%97%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%AE%E0%A6%A3%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%80%E0%A6%A6%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A5%E0%A6%BE-1,https://image.prothoma.com/productThumbs/2021/02/60224974c8c22_1612859764.jpg
অগ্নিযুগের চিঠি,শুভেন্দু মজুমদার,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/6505/%E0%A6%85%E0%A6%97%E0%A7%8D%E0%A6%A8%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%97%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BF%E0%A6%A0%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/6022497575740_1612859765.jpg
ভারতের জাতীয়তাবাদী বৈপ্লবিক সংগ্রাম (১৮৯৩-১৯৪৭),সুপ্রকাশ রায়,৭০০.০০ টাকা,৬৬৫.০০ টাকা,https://www.prothoma.com/product/6490/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%A6%E0%A7%80-%E0%A6%AC%E0%A7%88%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A6%BF%E0%A6%95-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE-%28%E0%A7%A7%E0%A7%AE%E0%A7%AF%E0%A7%A9-%E0%A7%A7%E0%A7%AF%E0%A7%AA%E0%A7%AD%29,https://image.prothoma.com/productThumbs/2021/02/60224971565ee_1612859761.jpg
বিজ্ঞান ও সমাজ,Biswanath Gongopadhyay,২৩৮.০০ টাকা,২২৬.১০ টাকা,https://www.prothoma.com/product/6465/%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%A8-%E0%A6%93-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C,https://image.prothoma.com/productThumbs/2021/02/6022496b29052_1612859755.jpg
বিবাহ ও নৈতিকতা,বারট্রান্ড রাসেল,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6284/%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%B9-%E0%A6%93-%E0%A6%A8%E0%A7%88%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022492527a13_1612859685.jpg
সুখের সন্ধানে,বারট্রান্ড রাসেল,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/6184/%E0%A6%B8%E0%A7%81%E0%A6%96%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602248ff126e5_1612859647.jpg
ভারতের কৃষক-বিদ্রোহ ও গণতান্ত্রিক সংগ্রাম,সুপ্রকাশ রায়,৯৫০.০০ টাকা,৯০২.৫০ টাকা,https://www.prothoma.com/product/5802/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A7%83%E0%A6%B7%E0%A6%95-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%B9-%E0%A6%93-%E0%A6%97%E0%A6%A3%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%95-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/6022470c0c2dc_1612859148.jpg
ভারতের দ্বিতীয় স্বাধীনতার সংগ্রাম,Bhupendranath Dutta,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4316/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE-1,https://image.prothoma.com/productThumbs/2021/02/602242fa3eb68_1612858106.jpg
ভারতের দ্বিতীয় স্বাধীনতার সংগ্রাম,Bhupendranath Dutta,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4296/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%A7%E0%A7%80%E0%A6%A8%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/602242e1ec7b6_1612858081.jpg
বিপ্লবের পথে,Purnananda Dasgupta,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4294/%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%A5%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602242e0e8a48_1612858080.jpg
বেঁচে থাকি বিদ্রোহে,সিদ্ধার্থ ঘোষ,৩৩২.০০ টাকা,৩১৫.৪০ টাকা,https://www.prothoma.com/product/4295/%E0%A6%AC%E0%A7%87%E0%A6%81%E0%A6%9A%E0%A7%87-%E0%A6%A5%E0%A6%BE%E0%A6%95%E0%A6%BF-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%B9%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602242e1799c1_1612858081.jpg
জাগরণ ও বিস্ফোরণ (প্রথম খণ্ড),Kalicharan Ghosh,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/4293/%E0%A6%9C%E0%A6%BE%E0%A6%97%E0%A6%B0%E0%A6%A3-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AB%E0%A7%8B%E0%A6%B0%E0%A6%A3-%28%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/602242e071cc7_1612858080.jpg
অপ্রকাশিত রাজনীতিক ইতিহাস,Bhupendranath Dutta,৪৭৫.০০ টাকা,৪৫১.২৫ টাকা,https://www.prothoma.com/product/4291/%E0%A6%85%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A6%BE%E0%A6%B6%E0%A6%BF%E0%A6%A4-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602242df79192_1612858079.jpg
প্রতিবেশী সূর্যের রক্তাক্ত দিনগুলি,কমলেশ সেন,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4284/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%B6%E0%A7%80-%E0%A6%B8%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A7%87%E0%A6%B0-%E0%A6%B0%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%A4-%E0%A6%A6%E0%A6%BF%E0%A6%A8%E0%A6%97%E0%A7%81%E0%A6%B2%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602242dc23d0e_1612858076.jpg
অন্য আলো ভালোবাসা,মিহির সেন,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4282/%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%86%E0%A6%B2%E0%A7%8B-%E0%A6%AD%E0%A6%BE%E0%A6%B2%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602242db2b974_1612858075.jpg
চট্টগ্রাম যুব-বিদ্রোহ (দ্বিতীয় খণ্ড),ড. এম. মতিউর রহমান,৫০০.০০ টাকা,৪৭৫.০০ টাকা,https://www.prothoma.com/product/4271/%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE-%E0%A6%AF%E0%A7%81%E0%A6%AC-%E0%A6%AC%E0%A6%BF%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%8B%E0%A6%B9-%28%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/602242d5a5f16_1612858069.jpg
পেরুর প্রাকৃত ইতিহাস,Inca Garcilaso de la Vega,১৯০.০০ টাকা,১৮০.৫০ টাকা,https://www.prothoma.com/product/4262/%E0%A6%AA%E0%A7%87%E0%A6%B0%E0%A7%81%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%95%E0%A7%83%E0%A6%A4-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602242d13a47c_1612858065.jpg
জাগরণ ও বিস্ফোরণ (দ্বিতীয় খণ্ড),Kalicharan Ghosh,৮৫৫.০০ টাকা,৮১২.২৫ টাকা,https://www.prothoma.com/product/4254/%E0%A6%9C%E0%A6%BE%E0%A6%97%E0%A6%B0%E0%A6%A3-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%AB%E0%A7%8B%E0%A6%B0%E0%A6%A3-%28%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29,https://image.prothoma.com/productThumbs/2021/02/602242cd3b25e_1612858061.jpg
বিপ্লবী বীর নলিনী বাগচী ~ বিপ্লবের তপস্যা,জিতেশচন্দ্র লাহিড়ী,২৮৫.০০ টাকা,২৭০.৭৫ টাকা,https://www.prothoma.com/product/4036/%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%80-%E0%A6%AC%E0%A7%80%E0%A6%B0-%E0%A6%A8%E0%A6%B2%E0%A6%BF%E0%A6%A8%E0%A7%80-%E0%A6%AC%E0%A6%BE%E0%A6%97%E0%A6%9A%E0%A7%80-~-%E0%A6%AC%E0%A6%BF%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%AC%E0%A7%87%E0%A6%B0-%E0%A6%A4%E0%A6%AA%E0%A6%B8%E0%A7%8D%E0%A6%AF%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/6022427e1ac64_1612857982.jpg
"আমি শূদ্র, আমি মন্ত্রহীন",Kankar Sinha,৩৩২.০০ টাকা,৩১৫.৪০ টাকা,https://www.prothoma.com/product/3389/%E0%A6%86%E0%A6%AE%E0%A6%BF-%E0%A6%B6%E0%A7%82%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%86%E0%A6%AE%E0%A6%BF-%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%B9%E0%A7%80%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602240f86fe10_1612857592.jpg
