Title,Author,Original Price,Discounted Price,URL,Image
The Architecture of Frank Lloyd Wright,William Allin Storrer,"১,৯০০.০০ টাকা","১,৮০৫.০০ টাকা",https://www.prothoma.com/product/5267/the-architecture-of-frank-lloyd-wright,https://image.prothoma.com/productThumbs/2021/02/6022449d41922_1612858525.jpg
Signifying God,Sarah Beckwith,৭৬০.০০ টাকা,৭২২.০০ টাকা,https://www.prothoma.com/product/5121/signifying-god,https://image.prothoma.com/productThumbs/2021/02/60224476e70d8_1612858486.jpg
