Title,Author,Original Price,Discounted Price,URL,Image
Macro Economic Managemant in Bangladesh,মির্জা আজিজুল ইসলাম,৩৮০.০০ টাকা,৩০৪.০০ টাকা,https://www.prothoma.com/product/4085/macro-economic-managemant-in-bangladesh,https://image.prothoma.com/productThumbs/2021/02/6022428abb402_1612857994.jpg
