Title,Author,Original Price,Discounted Price,URL,Image
Folkmusic And Folklore,Hemango Biswas,৫৭০.০০ টাকা,৫৪১.৫০ টাকা,https://www.prothoma.com/product/7970/folkmusic-and-folklore,https://image.prothoma.com/productThumbs/2021/02/60224fa7e629e_1612861351.jpg
