Title,Author,Original Price,Discounted Price,URL,Image
"বঙ্গাব্দ : বাংলা সন ইতিহাস, উৎপত্তি ও বিকাশ",জয়নাল আবেদিন খান,৫০০.০০ টাকা,৩৭৫.০০ টাকা,https://www.prothoma.com/product/5855/%E0%A6%AC%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%A6-:-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE-%E0%A6%B8%E0%A6%A8-%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%E0%A6%89%E0%A7%8E%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/60224728e0f02_1612859176.jpg
বিশেষ জনের বিশেষ সাক্ষাৎকার,রোবায়েত ফেরদৌসী,২৭৫.০০ টাকা,২০৬.২৫ টাকা,https://www.prothoma.com/product/4887/%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%87%E0%A6%B7-%E0%A6%9C%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B6%E0%A7%87%E0%A6%B7-%E0%A6%B8%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A7%8E%E0%A6%95%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60224397b4356_1612858263.jpg
"সৈয়দ ওয়ালীউল্লাহ্‌,সিসিফাস ও উপন্যাসে ঐতিহ্যজিজ্ঞাসা",তানভীর মোকাম্মেল,৩০৪.০০ টাকা,২২৮.০০ টাকা,https://www.prothoma.com/product/4736/%E0%A6%B8%E0%A7%88%E0%A6%AF%E0%A6%BC%E0%A6%A6-%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%B2%E0%A7%80%E0%A6%89%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%B9%E0%A7%8D%E2%80%8C%E0%A6%B8%E0%A6%BF%E0%A6%B8%E0%A6%BF%E0%A6%AB%E0%A6%BE%E0%A6%B8-%E0%A6%93-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A7%87-%E0%A6%90%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A7%8D%E0%A6%AF%E0%A6%9C%E0%A6%BF%E0%A6%9C%E0%A7%8D%E0%A6%9E%E0%A6%BE%E0%A6%B8%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224374592d9_1612858228.jpg
কবির অন্তরমহল,আবুল আহসান চৌধুরী,"১,২৯৫.০০ টাকা",৯৭১.২৫ টাকা,https://www.prothoma.com/product/4445/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%B0-%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A6%AE%E0%A6%B9%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/602243196f1c3_1612858137.jpg
বাংলাদেশে সংখ্যালঘু হিন্দু সম্প্রদায়ের বঞ্চনা : অর্পিত সম্পত্তির সাথে বসবাস,আবুল বারাকাত,৩০০.০০ টাকা,২২৫.০০ টাকা,https://www.prothoma.com/product/4338/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87-%E0%A6%B8%E0%A6%82%E0%A6%96%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B2%E0%A6%98%E0%A7%81-%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A6%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%A8%E0%A6%BE-:-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%AA%E0%A6%BF%E0%A6%A4-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%B8%E0%A6%BE%E0%A6%A5%E0%A7%87-%E0%A6%AC%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/602242ff7d6c7_1612858111.jpg
প্লেটো - রিপাবলিক রাজনৈতিক ন্যায়নৈতিকতা সম্পর্কে,আমিনুল ইসলাম ভুঁইয়া,"১,২৫০.০০ টাকা",৯৩৭.৫০ টাকা,https://www.prothoma.com/product/4119/%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A7%87%E0%A6%9F%E0%A7%8B---%E0%A6%B0%E0%A6%BF%E0%A6%AA%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A6%BF%E0%A6%95-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%A8%E0%A7%88%E0%A6%A4%E0%A6%BF%E0%A6%95-%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A7%88%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A6%A4%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%B0%E0%A7%8D%E0%A6%95%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/6022429339c24_1612858003.jpg
পুত্রেরা - ফ্রানৎস কাফকা,ফ্রানৎস কাফকা,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/4078/%E0%A6%AA%E0%A7%81%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%B0%E0%A6%BE---%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A7%8E%E0%A6%B8-%E0%A6%95%E0%A6%BE%E0%A6%AB%E0%A6%95%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60224288e4954_1612857992.jpg
প্লেটো - ইউখিফ্রো,আমিনুল ইসলাম ভুঁইয়া,২২৫.০০ টাকা,১৬৮.৭৫ টাকা,https://www.prothoma.com/product/4059/%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A7%87%E0%A6%9F%E0%A7%8B---%E0%A6%87%E0%A6%89%E0%A6%96%E0%A6%BF%E0%A6%AB%E0%A7%8D%E0%A6%B0%E0%A7%8B,https://image.prothoma.com/productThumbs/2021/02/6022428433ce2_1612857988.jpg
প্লেটো - ফিদো,আমিনুল ইসলাম ভুঁইয়া,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/4055/%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A7%87%E0%A6%9F%E0%A7%8B---%E0%A6%AB%E0%A6%BF%E0%A6%A6%E0%A7%8B,https://image.prothoma.com/productThumbs/2021/02/6022428330176_1612857987.jpg
প্লেটো - মেনো,আমিনুল ইসলাম ভুঁইয়া,২৫০.০০ টাকা,১৮৭.৫০ টাকা,https://www.prothoma.com/product/4051/%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A7%87%E0%A6%9F%E0%A7%8B---%E0%A6%AE%E0%A7%87%E0%A6%A8%E0%A7%8B,https://image.prothoma.com/productThumbs/2021/02/60224282345b3_1612857986.jpg
প্লেটো - রাষ্ট্রনায়ক,আমিনুল ইসলাম ভুঁইয়া,৪৯৫.০০ টাকা,৩৭১.২৫ টাকা,https://www.prothoma.com/product/4053/%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A7%87%E0%A6%9F%E0%A7%8B---%E0%A6%B0%E0%A6%BE%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%95,https://image.prothoma.com/productThumbs/2021/02/602242829cbff_1612857986.jpg
প্লেটো - ক্রিতো,আমিনুল ইসলাম ভুঁইয়া,১৯৫.০০ টাকা,১৪৬.২৫ টাকা,https://www.prothoma.com/product/4048/%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A7%87%E0%A6%9F%E0%A7%8B---%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%A4%E0%A7%8B,https://image.prothoma.com/productThumbs/2021/02/6022428132918_1612857985.jpg
"শাহাদুজ্জামানের গল্প, অগল্প, না-গল্প সংগ্রহ",শাহাদুজ্জামান,৫৯৫.০০ টাকা,৪৪৬.২৫ টাকা,https://www.prothoma.com/product/3771/%E0%A6%B6%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A6%E0%A7%81%E0%A6%9C%E0%A7%8D%E0%A6%9C%E0%A6%BE%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%85%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%A8%E0%A6%BE-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9,https://image.prothoma.com/productThumbs/2021/02/602241d0a0878_1612857808.jpg
নির্বাচিত বেগম ১ - ৩ (অর্ধশতাব্দীর সমাজচিত্র ১৯৪৭-২০০০),মালেকা বেগম,"৩,০০০.০০ টাকা","২,২৫০.০০ টাকা",https://www.prothoma.com/product/3552/%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%BF%E0%A6%A4-%E0%A6%AC%E0%A7%87%E0%A6%97%E0%A6%AE-%E0%A7%A7---%E0%A7%A9-%28%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A7%E0%A6%B6%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%B0-%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%9C%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A7%A7%E0%A7%AF%E0%A7%AA%E0%A7%AD-%E0%A7%A8%E0%A7%A6%E0%A7%A6%E0%A7%A6%29,https://image.prothoma.com/productThumbs/2021/02/6022413547054_1612857653.jpg
মহানবীর জীবনের অলৌকিক ঘটনাবলি,মোহাম্মদ হারুন-উর-রশিদ,২০০.০০ টাকা,১৫০.০০ টাকা,https://www.prothoma.com/product/3366/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A7%80%E0%A6%B0-%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%B2%E0%A7%8C%E0%A6%95%E0%A6%BF%E0%A6%95-%E0%A6%98%E0%A6%9F%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A6%BF,https://image.prothoma.com/productThumbs/2021/02/602240f2d67df_1612857586.jpg
রচনা সমগ্র ২ - আরজ আলী মাতুব্বর,আরজ আলী মাতুব্বর,৩৫০.০০ টাকা,২৬২.৫০ টাকা,https://www.prothoma.com/product/2489/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%86%E0%A6%B0%E0%A6%9C-%E0%A6%86%E0%A6%B2%E0%A7%80-%E0%A6%AE%E0%A6%BE%E0%A6%A4%E0%A7%81%E0%A6%AC%E0%A7%8D%E0%A6%AC%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223fd325d6f_1612857299.jpg
রচনা সমগ্র ৩ - আরজ আলী মাতুব্বর,আরজ আলী মাতুব্বর,১৯৫.০০ টাকা,১৪৬.২৫ টাকা,https://www.prothoma.com/product/2474/%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A9---%E0%A6%86%E0%A6%B0%E0%A6%9C-%E0%A6%86%E0%A6%B2%E0%A7%80-%E0%A6%AE%E0%A6%BE%E0%A6%A4%E0%A7%81%E0%A6%AC%E0%A7%8D%E0%A6%AC%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/60223fcfed02c_1612857295.jpg
আলাপচারিতা,রাজু আলাউদ্দিন,৯৯৫.০০ টাকা,৭৪৬.২৫ টাকা,https://www.prothoma.com/product/2306/%E0%A6%86%E0%A6%B2%E0%A6%BE%E0%A6%AA%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%A4%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223fa1b55ce_1612857249.jpg
গনি আদমের ক্যাম্পাস,রাশেদ মেহেদী,৫৫০.০০ টাকা,৪১২.৫০ টাকা,https://www.prothoma.com/product/2077/%E0%A6%97%E0%A6%A8%E0%A6%BF-%E0%A6%86%E0%A6%A6%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%BE%E0%A6%B8,https://image.prothoma.com/productThumbs/2021/02/60223f529f417_1612857170.jpg
কথা পরম্পরা,শাহাদুজ্জামান,৪৫০.০০ টাকা,৩৩৭.৫০ টাকা,https://www.prothoma.com/product/1760/%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A6%AA%E0%A6%B0%E0%A6%AE%E0%A7%8D%E0%A6%AA%E0%A6%B0%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/60223e5923f2b_1612856921.jpg
