Title,Author,Original Price,Discounted Price,URL,Image
Fear of Small Numbers,Arjun Appadurai,৭৫০.০০ টাকা,৭১২.৫০ টাকা,https://www.prothoma.com/product/7879/fear-of-small-numbers,https://image.prothoma.com/productThumbs/2021/02/60224f75d9fe4_1612861301.jpg
Theatre of Roots : Redirecting the Modern Indian Stage,Erin B. Mee,৯৯০.০০ টাকা,৯৪০.৫০ টাকা,https://www.prothoma.com/product/7830/theatre-of-roots-:-redirecting-the-modern-indian-stage,https://image.prothoma.com/productThumbs/2021/02/60224f697c439_1612861289.jpg
Sexuality in the Field of Vision,Jacqueline Rose,"১,১৩০.০০ টাকা","১,০৭৩.৫০ টাকা",https://www.prothoma.com/product/6207/sexuality-in-the-field-of-vision,https://image.prothoma.com/productThumbs/2021/02/60224911b6734_1612859665.jpg
Postwar Revolt of the Rural Poor in Bengal,সুমিত সরকার,৯০২.০০ টাকা,৮৫৬.৯০ টাকা,https://www.prothoma.com/product/5993/postwar-revolt-of-the-rural-poor-in-bengal,https://image.prothoma.com/productThumbs/2021/02/6022482535c16_1612859429.jpg
Bruised Memories : Communal Violence and the Writer,Tarun K. Saint,৯০২.০০ টাকা,৮৫৬.৯০ টাকা,https://www.prothoma.com/product/3373/bruised-memories-:-communal-violence-and-the-writer,https://image.prothoma.com/productThumbs/2021/02/602240f45b167_1612857588.jpg
The Cuban Drumbeat,Home,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/3357/the-cuban-drumbeat,https://image.prothoma.com/productThumbs/2021/02/602240f0de600_1612857584.jpg
Two Underdogs and a Cat,স্লাভেনা ডার্কুলিক,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/3353/two-underdogs-and-a-cat,https://image.prothoma.com/productThumbs/2021/02/602240f012749_1612857584.jpg
Back in the USSR,Home,৬৬৫.০০ টাকা,৬৩১.৭৫ টাকা,https://www.prothoma.com/product/3355/back-in-the-ussr,https://image.prothoma.com/productThumbs/2021/02/602240f07d666_1612857584.jpg
