Title,Author,Original Price,Discounted Price,URL,Image
Because I Am a Woman : A Child Widow's Memoirs from Colonial India,তপন রায়চৌধুরী,"১,৩৫০.০০ টাকা","১,২৮২.৫০ টাকা",https://www.prothoma.com/product/8252/because-i-am-a-woman-:-a-child-widow%27s-memoirs-from-colonial-india,https://image.prothoma.com/productThumbs/2021/02/6022503db66fc_1612861501.jpg
The Art of The Intellect,সুকান্ত চৌধুরী,"১,২৩৫.০০ টাকা","১,১৭৩.২৫ টাকা",https://www.prothoma.com/product/7698/the-art-of-the-intellect,https://image.prothoma.com/productThumbs/2021/02/60224f06c8880_1612861190.jpg
Games Lawyers Need to Play,Raj Anand,"১,১৩০.০০ টাকা","১,০৭৩.৫০ টাকা",https://www.prothoma.com/product/5224/games-lawyers-need-to-play-1,https://image.prothoma.com/productThumbs/2021/02/602244929f63d_1612858514.jpg
Damayanti and Nala: The Many Lives of a Story,Susan S. Wadley,"১,৪২৫.০০ টাকা","১,৩৫৩.৭৫ টাকা",https://www.prothoma.com/product/5130/damayanti-and-nala:-the-many-lives-of-a-story,https://image.prothoma.com/productThumbs/2021/02/6022447965fb6_1612858489.jpg
The Play of the gods,Akos Ostor,৯৯৮.০০ টাকা,৯৪৮.১০ টাকা,https://www.prothoma.com/product/5127/the-play-of-the-gods,https://image.prothoma.com/productThumbs/2021/02/602244786d783_1612858488.jpg
Explanation of Natural Events and Human Actions,Home,"১,০৪৫.০০ টাকা",৯৯২.৭৫ টাকা,https://www.prothoma.com/product/3223/explanation-of-natural-events-and-human-actions,https://image.prothoma.com/productThumbs/2021/02/602240d265d60_1612857554.jpg
